Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Hydrate,hydrate
10/05/2024 8:44:00 pm,752.73945,750.0,49.70971,False,
10/05/2024 8:46:00 pm,752.2538999999999,750.0,49.70923,False,
10/05/2024 8:48:00 pm,751.473825,750.0,49.710255,False,
10/05/2024 8:50:00 pm,751.47045,750.0,49.708495,False,
10/05/2024 8:52:00 pm,752.497575,750.0,49.70795,False,
10/05/2024 8:54:00 pm,753.611025,750.0,49.70467,False,
10/05/2024 8:56:00 pm,753.6221250000001,750.0,49.70409,False,
10/05/2024 8:58:00 pm,752.7243,750.0,49.70422,False,
10/05/2024 9:02:00 pm,751.24185,750.0,49.709695,False,
10/05/2024 9:04:00 pm,751.7914499999999,750.0,49.71527,False,
10/05/2024 9:06:00 pm,750.43215,750.0,49.71209,False,
10/05/2024 9:08:00 pm,751.706175,750.0,49.71029,False,
10/05/2024 9:10:00 pm,751.9842,750.0,49.70963,False,
10/05/2024 9:12:00 pm,750.8411249999999,750.0,49.714685,False,
10/05/2024 9:14:00 pm,751.1797000000006,750.0,49.7132066666667,False,
10/05/2024 9:16:00 pm,751.5581999999999,750.0,49.70735,False,
10/05/2024 9:18:00 pm,752.3516999999999,750.0,49.708585,False,
10/05/2024 9:20:00 pm,751.8378,750.0,49.71074,False,
10/05/2024 9:22:00 pm,750.4068,750.0,49.71341,False,
10/05/2024 9:26:00 pm,751.3792500000001,750.0,49.7113366666667,False,
10/05/2024 9:28:00 pm,753.477075,750.0,49.70706,False,
10/05/2024 9:30:00 pm,752.22465,750.0,49.70947,False,
10/05/2024 9:32:00 pm,751.7805000000001,750.0,49.71222,False,
10/05/2024 9:34:00 pm,752.17125,750.0,49.708445,False,
10/05/2024 9:36:00 pm,752.79765,750.0,49.70801,False,
10/05/2024 9:38:00 pm,752.4195499999995,750.0,49.70921,False,
10/05/2024 9:40:00 pm,753.00255,750.0,49.70681,False,
10/05/2024 9:42:00 pm,753.00765,750.0,49.70665,False,
10/05/2024 9:44:00 pm,750.5754,750.0,49.71344,False,
10/05/2024 9:46:00 pm,750.50505,750.0,49.7124,False,
10/05/2024 9:50:00 pm,750.108375,750.0,49.715375,False,
10/05/2024 9:52:00 pm,752.281425,750.0,49.70961,False,
10/05/2024 9:54:00 pm,749.923875,750.0,49.715255,False,
10/05/2024 9:56:00 pm,751.8591,750.0,49.70678,False,
10/05/2024 9:58:00 pm,752.1393,750.0,49.708975,False,
10/05/2024 10:00:00 pm,753.43695,750.0,49.7075,False,
10/05/2024 10:02:00 pm,752.0953000000005,750.0,49.70999,False,
10/05/2024 10:04:00 pm,752.6295,750.0,49.70717,False,
10/05/2024 10:06:00 pm,750.06495,750.0,49.71064,False,
10/05/2024 10:08:00 pm,752.414025,750.0,49.707785,False,
10/05/2024 10:12:00 pm,752.548275,750.0,49.70682,False,
10/05/2024 10:14:00 pm,751.7660500000005,750.0,49.71024,False,
10/05/2024 10:16:00 pm,753.46875,750.0,49.70418,False,
10/05/2024 10:18:00 pm,754.013625,750.0,49.70447,False,
10/05/2024 10:20:00 pm,755.0337,750.0,49.69902,False,
10/05/2024 10:22:00 pm,755.46885,750.0,49.699875,False,
10/05/2024 10:24:00 pm,756.300075,750.0,49.6999,False,
10/05/2024 10:26:00 pm,755.011425,750.0,49.704245,False,
10/05/2024 10:28:00 pm,755.8682249999999,750.0,49.69652,False,
10/05/2024 10:30:00 pm,756.688275,750.0,49.698865,False,
10/05/2024 10:32:00 pm,757.494375,750.0,49.6922,False,
10/05/2024 10:36:00 pm,757.491525,750.0,49.69478,False,
10/05/2024 10:38:00 pm,757.0339000000005,750.0,49.6961766666667,False,
10/05/2024 10:40:00 pm,755.0685000000001,750.0,49.70188,False,
10/05/2024 10:42:00 pm,754.924575,750.0,49.70036,False,
10/05/2024 10:44:00 pm,756.055425,750.0,49.70164,False,
10/05/2024 10:46:00 pm,754.1499,750.0,49.70146,False,
10/05/2024 10:48:00 pm,754.78005,750.0,49.703,False,
10/05/2024 10:50:00 pm,756.8096250000001,750.0,49.69815,False,
10/05/2024 10:52:00 pm,754.8353999999999,750.0,49.702165,False,
10/05/2024 10:54:00 pm,755.72505,750.0,49.69847,False,
10/05/2024 10:56:00 pm,756.326775,750.0,49.6969,False,
10/05/2024 11:00:00 pm,754.826325,750.0,49.70115,False,
10/05/2024 11:02:00 pm,755.4969499999995,750.0,49.70127,False,
10/05/2024 11:04:00 pm,754.059,750.0,49.70547,False,
10/05/2024 11:06:00 pm,753.1161,750.0,49.70736,False,
10/05/2024 11:08:00 pm,754.208175,750.0,49.70499,False,
10/05/2024 11:10:00 pm,754.945875,750.0,49.70087,False,
10/05/2024 11:12:00 pm,754.6733999999999,750.0,49.7028866666667,False,
10/05/2024 11:14:00 pm,752.8640250000001,750.0,49.70736,False,
10/05/2024 11:16:00 pm,754.2254250000001,750.0,49.704815,False,
10/05/2024 11:18:00 pm,752.7743250000001,750.0,49.70601,False,
10/05/2024 11:20:00 pm,753.0702,750.0,49.707655,False,
10/05/2024 11:24:00 pm,752.2203000000001,750.0,49.70557,False,
10/05/2024 11:26:00 pm,753.6286999999995,750.0,49.7058066666667,False,
10/05/2024 11:28:00 pm,754.760475,750.0,49.704585,False,
10/05/2024 11:30:00 pm,755.8251,750.0,49.70141,False,
10/05/2024 11:32:00 pm,754.882725,750.0,49.700825,False,
10/05/2024 11:34:00 pm,754.3638,750.0,49.702085,False,
10/05/2024 11:36:00 pm,754.61145,750.0,49.70163,False,
10/05/2024 11:38:00 pm,756.31425,750.0,49.698755,False,
10/05/2024 11:40:00 pm,756.49005,750.0,49.69667,False,
10/05/2024 11:42:00 pm,757.1901,750.0,49.695885,False,
10/05/2024 11:44:00 pm,757.21335,750.0,49.694875,False,
10/05/2024 11:48:00 pm,755.6629000000005,750.0,49.6997366666667,False,
10/05/2024 11:50:00 pm,757.30215,750.0,49.6971,False,
10/05/2024 11:52:00 pm,755.3893499999999,750.0,49.701395,False,
10/05/2024 11:54:00 pm,755.33085,750.0,49.70035,False,
10/05/2024 11:56:00 pm,756.5508,750.0,49.69569,False,
10/05/2024 11:58:00 pm,757.2046499999999,750.0,49.69667,False,
10/06/2024 12:00:00 am,757.6212,750.0,49.69492,False,
10/06/2024 12:02:00 am,758.9313499999995,750.0,49.69207,False,
10/06/2024 12:04:00 am,758.7302999999999,750.0,49.69136,False,
10/06/2024 12:06:00 am,757.7316000000001,750.0,49.69493,False,
10/06/2024 12:08:00 am,757.754325,750.0,49.696445,False,
10/06/2024 12:12:00 am,754.2043000000006,750.0,49.7033733333333,False,
10/06/2024 12:14:00 am,755.50905,750.0,49.701325,False,
10/06/2024 12:16:00 am,755.0901749999999,750.0,49.700125,False,
10/06/2024 12:18:00 am,754.572,750.0,49.70185,False,
10/06/2024 12:20:00 am,754.7703750000001,750.0,49.699115,False,
10/06/2024 12:22:00 am,755.28585,750.0,49.700275,False,
10/06/2024 12:24:00 am,753.48345,750.0,49.7050366666667,False,
10/06/2024 12:26:00 am,750.959025,750.0,49.712875,False,
10/06/2024 12:28:00 am,752.064825,750.0,49.709295,False,
10/06/2024 12:30:00 am,753.3312,750.0,49.70605,False,
10/06/2024 12:32:00 am,754.548075,750.0,49.703635,False,
10/06/2024 12:36:00 am,753.7215,750.0,49.7044866666667,False,
10/06/2024 12:38:00 am,754.0683,750.0,49.70434,False,
10/06/2024 12:42:00 am,756.2202,750.0,49.70242,False,
10/06/2024 12:44:00 am,755.4756,750.0,49.69778,False,
10/06/2024 12:46:00 am,754.3064999999999,750.0,49.70142,False,
10/06/2024 12:48:00 am,753.6487500000001,750.0,49.70417,False,
10/06/2024 12:50:00 am,754.5937999999995,750.0,49.7018166666667,False,
10/06/2024 12:52:00 am,752.999775,750.0,49.703115,False,
10/06/2024 12:54:00 am,753.4580249999999,750.0,49.70746,False,
10/06/2024 12:58:00 am,753.44595,750.0,49.70896,False,
10/06/2024 1:00:00 am,753.741,750.0,49.70539,False,
10/06/2024 1:02:00 am,753.5649,750.0,49.706165,False,
10/06/2024 1:04:00 am,753.6402,750.0,49.70326,False,
10/06/2024 1:06:00 am,754.44345,750.0,49.703595,False,
10/06/2024 1:08:00 am,753.6309,750.0,49.70695,False,
10/06/2024 1:10:00 am,751.4107999999995,750.0,49.71257,False,
10/06/2024 1:12:00 am,752.02185,750.0,49.70923,False,
10/06/2024 1:14:00 am,753.2813249999999,750.0,49.70603,False,
10/06/2024 1:16:00 am,754.50015,750.0,49.702895,False,
10/06/2024 1:18:00 am,753.1500000000001,750.0,49.705855,False,
10/06/2024 1:22:00 am,753.279075,750.0,49.7041,False,
10/06/2024 1:24:00 am,754.32915,750.0,49.70452,False,
10/06/2024 1:26:00 am,754.6497,750.0,49.70393,False,
10/06/2024 1:28:00 am,754.41345,750.0,49.7023533333333,False,
10/06/2024 1:30:00 am,755.8693499999999,750.0,49.69865,False,
10/06/2024 1:32:00 am,757.5495000000001,750.0,49.69519,False,
10/06/2024 1:34:00 am,759.1164,750.0,49.69029,False,
10/06/2024 1:36:00 am,757.45545,750.0,49.695915,False,
10/06/2024 1:38:00 am,756.693225,750.0,49.697185,False,
10/06/2024 1:40:00 am,757.80525,750.0,49.693655,False,
10/06/2024 1:42:00 am,756.9327000000001,750.0,49.69655,False,
10/06/2024 1:50:00 am,755.35365,750.0,49.70077,False,
10/06/2024 1:52:00 am,756.954825,750.0,49.697645,False,
10/06/2024 1:54:00 am,756.4029,750.0,49.69645,False,
10/06/2024 1:56:00 am,754.7275500000001,750.0,49.701015,False,
10/06/2024 1:58:00 am,753.36405,750.0,49.70423,False,
10/06/2024 2:06:00 am,753.5526,750.0,49.70478,False,
10/06/2024 2:12:00 am,753.93495,750.0,49.704575,False,
10/06/2024 2:14:00 am,753.838125,750.0,49.70941,False,
10/06/2024 2:16:00 am,753.93165,750.0,49.704445,False,
10/06/2024 2:18:00 am,755.5407,750.0,49.701295,False,
10/06/2024 2:20:00 am,756.2883,750.0,49.69833,False,
10/06/2024 2:22:00 am,758.6692499999999,750.0,49.6958,False,
10/06/2024 2:24:00 am,756.3642,750.0,49.69814,False,
10/06/2024 2:26:00 am,755.7957,750.0,49.69846,False,
10/06/2024 2:28:00 am,755.9911500000001,750.0,49.7006,False,
10/06/2024 2:30:00 am,755.720325,750.0,49.697535,False,
10/06/2024 2:34:00 am,755.4945,750.0,49.69772,False,
10/06/2024 2:36:00 am,756.9339,750.0,49.69442,False,
10/06/2024 2:38:00 am,758.1595500000001,750.0,49.69572,False,
10/06/2024 2:42:00 am,753.467175,750.0,49.707415,False,
10/06/2024 2:44:00 am,756.0414000000001,750.0,49.70055,False,
10/06/2024 2:46:00 am,756.7447500000001,750.0,49.696995,False,
10/06/2024 2:48:00 am,756.6270499999996,750.0,49.6978,False,
10/06/2024 2:50:00 am,758.4489000000001,750.0,49.6901,False,
10/06/2024 2:52:00 am,756.4764,750.0,49.69331,False,
10/06/2024 2:58:00 am,756.474825,750.0,49.696475,False,
10/06/2024 3:00:00 am,756.4595500000005,750.0,49.6957566666667,False,
10/06/2024 3:02:00 am,756.6837,750.0,49.698065,False,
10/06/2024 3:04:00 am,755.5387499999999,750.0,49.70002,False,
10/06/2024 3:06:00 am,755.8515,750.0,49.700685,False,
10/06/2024 3:08:00 am,755.40795,750.0,49.69994,False,
10/06/2024 3:10:00 am,754.83645,750.0,49.70031,False,
10/06/2024 3:12:00 am,753.078675,750.0,49.70718,False,
10/06/2024 3:14:00 am,753.5935499999999,750.0,49.7061,False,
10/06/2024 3:16:00 am,756.3474,750.0,49.70006,False,
10/06/2024 3:20:00 am,754.3821,750.0,49.70243,False,
10/06/2024 3:22:00 am,755.3736,750.0,49.700335,False,
10/06/2024 3:24:00 am,757.8429,750.0,49.69523,False,
10/06/2024 3:26:00 am,757.89855,750.0,49.69477,False,
10/06/2024 3:28:00 am,758.863425,750.0,49.69276,False,
10/06/2024 3:30:00 am,759.3675000000001,750.0,49.69552,False,
10/06/2024 3:32:00 am,757.50015,750.0,49.6963,False,
10/06/2024 3:34:00 am,758.18655,750.0,49.69244,False,
10/06/2024 3:36:00 am,757.0137,750.0,49.6964,False,
10/06/2024 3:38:00 am,756.057975,750.0,49.69843,False,
10/06/2024 3:40:00 am,756.94455,750.0,49.6954,False,
10/06/2024 3:44:00 am,756.73305,750.0,49.69701,False,
10/06/2024 3:46:00 am,753.3134500000004,750.0,49.7059733333333,False,
10/06/2024 3:48:00 am,752.5246500000001,750.0,49.70832,False,
10/06/2024 3:50:00 am,753.3492,750.0,49.70497,False,
10/06/2024 3:52:00 am,753.3015,750.0,49.70786,False,
10/06/2024 3:54:00 am,753.93765,750.0,49.70224,False,
10/06/2024 3:56:00 am,753.15765,750.0,49.70803,False,
10/06/2024 4:00:00 am,756.156825,750.0,49.7003,False,
10/06/2024 4:02:00 am,755.7484499999999,750.0,49.69785,False,
10/06/2024 4:04:00 am,756.85635,750.0,49.69656,False,
10/06/2024 4:08:00 am,758.0325,750.0,49.69432,False,
10/06/2024 4:10:00 am,757.557,750.0,49.69506,False,
10/06/2024 4:14:00 am,758.84235,750.0,49.69151,False,
10/06/2024 4:16:00 am,756.6202499999999,750.0,49.69486,False,
10/06/2024 4:18:00 am,757.00965,750.0,49.69614,False,
10/06/2024 4:20:00 am,758.17965,750.0,49.6978,False,
10/06/2024 4:22:00 am,758.0524499999999,750.0,49.693565,False,
10/06/2024 4:24:00 am,758.36835,750.0,49.69191,False,
10/06/2024 4:26:00 am,759.4100999999999,750.0,49.68943,False,
10/06/2024 4:34:00 am,757.9002,750.0,49.69455,False,
10/06/2024 4:36:00 am,756.1294000000005,750.0,49.6987266666667,False,
10/06/2024 4:38:00 am,756.3625499999999,750.0,49.69801,False,
10/06/2024 4:40:00 am,756.22425,750.0,49.69951,False,
10/06/2024 4:42:00 am,755.6217750000001,750.0,49.700065,False,
10/06/2024 4:46:00 am,754.63455,750.0,49.70154,False,
10/06/2024 4:50:00 am,754.3594499999999,750.0,49.70346,False,
10/06/2024 4:52:00 am,755.21055,750.0,49.70131,False,
10/06/2024 4:56:00 am,753.5016,750.0,49.70587,False,
10/06/2024 4:58:00 am,750.866175,750.0,49.71419,False,
10/06/2024 5:00:00 am,752.4567000000001,750.0,49.70597,False,
10/06/2024 5:02:00 am,754.3507500000001,750.0,49.704555,False,
10/06/2024 5:04:00 am,754.0872,750.0,49.70534,False,
10/06/2024 5:06:00 am,755.7528,750.0,49.7006,False,
10/06/2024 5:08:00 am,754.223775,750.0,49.700765,False,
10/06/2024 5:10:00 am,752.7288000000001,750.0,49.70413,False,
10/06/2024 5:12:00 am,754.24425,750.0,49.70379,False,
10/06/2024 5:14:00 am,753.918825,750.0,49.704115,False,
10/06/2024 5:26:00 am,756.00315,750.0,49.69877,False,
10/06/2024 5:28:00 am,754.29645,750.0,49.70389,False,
10/06/2024 5:32:00 am,755.74125,750.0,49.69989,False,
10/06/2024 5:34:00 am,754.7429999999999,750.0,49.70167,False,
10/06/2024 5:36:00 am,757.5469499999999,750.0,49.69618,False,
10/06/2024 5:42:00 am,756.64785,750.0,49.69743,False,
10/06/2024 5:44:00 am,756.46365,750.0,49.69771,False,
10/06/2024 5:46:00 am,756.53985,750.0,49.70033,False,
10/06/2024 5:50:00 am,757.4469,750.0,49.69704,False,
10/06/2024 5:52:00 am,756.8193,750.0,49.69438,False,
10/06/2024 5:54:00 am,754.1154750000001,750.0,49.701425,False,
10/06/2024 5:56:00 am,754.97835,750.0,49.70214,False,
10/06/2024 5:58:00 am,755.93175,750.0,49.69997,False,
10/06/2024 6:00:00 am,755.49555,750.0,49.70038,False,
10/06/2024 6:02:00 am,755.49555,750.0,49.70038,False,
10/06/2024 6:06:00 am,753.23805,750.0,49.70742,False,
10/06/2024 6:08:00 am,753.3564,750.0,49.7071,False,
10/06/2024 6:10:00 am,754.0905,750.0,49.70536,False,
10/06/2024 6:14:00 am,757.0077,750.0,49.69704,False,
10/06/2024 6:16:00 am,756.09735,750.0,49.69789,False,
10/06/2024 6:18:00 am,755.3009500000005,750.0,49.7016233333333,False,
10/06/2024 6:20:00 am,756.71235,750.0,49.69786,False,
10/06/2024 6:22:00 am,754.71375,750.0,49.70219,False,
10/06/2024 6:24:00 am,755.09745,750.0,49.70116,False,
10/06/2024 6:26:00 am,756.2313,750.0,49.69715,False,
10/06/2024 6:30:00 am,755.435025,750.0,49.70113,False,
10/06/2024 6:32:00 am,754.99425,750.0,49.70257,False,
10/06/2024 6:34:00 am,756.41805,750.0,49.69576,False,
10/06/2024 6:36:00 am,752.955375,750.0,49.70521,False,
10/06/2024 6:38:00 am,754.821,750.0,49.70854,False,
10/06/2024 6:40:00 am,755.30115,750.0,49.69785,False,
10/06/2024 6:42:00 am,753.948,750.0,49.70313,False,
10/06/2024 6:44:00 am,753.66615,750.0,49.70428,False,
10/06/2024 6:46:00 am,755.2466999999999,750.0,49.70075,False,
10/06/2024 6:48:00 am,756.5062499999999,750.0,49.69923,False,
10/06/2024 6:50:00 am,755.5912500000001,750.0,49.70328,False,
10/06/2024 6:54:00 am,754.63695,750.0,49.69984,False,
10/06/2024 6:56:00 am,757.5805000000005,750.0,49.6950733333333,False,
10/06/2024 6:58:00 am,757.21365,750.0,49.69312,False,
10/06/2024 7:00:00 am,758.747025,750.0,49.693475,False,
10/06/2024 7:02:00 am,760.74405,750.0,49.68831,False,
10/06/2024 7:04:00 am,758.7266999999999,750.0,49.69326,False,
10/06/2024 7:06:00 am,761.562675,750.0,49.683865,False,
10/06/2024 7:08:00 am,759.0589500000001,750.0,49.69002,False,
10/06/2024 7:10:00 am,761.2497,750.0,49.68863,False,
10/06/2024 7:12:00 am,760.9086,750.0,49.6864,False,
10/06/2024 7:14:00 am,759.989475,750.0,49.68852,False,
10/06/2024 7:18:00 am,759.7089,750.0,49.6892,False,
10/06/2024 7:20:00 am,762.383475,750.0,49.68227,False,
10/06/2024 7:22:00 am,763.878075,750.0,49.6782,False,
10/06/2024 7:24:00 am,763.9092,750.0,49.67638,False,
10/06/2024 7:26:00 am,761.2881,750.0,49.684705,False,
10/06/2024 7:28:00 am,760.920975,750.0,49.6868,False,
10/06/2024 7:30:00 am,759.71595,750.0,49.68913,False,
10/06/2024 7:32:00 am,760.6833750000001,750.0,49.687255,False,
10/06/2024 7:34:00 am,760.3198500000001,750.0,49.689625,False,
10/06/2024 7:36:00 am,758.3986500000001,750.0,49.69231,False,
10/06/2024 7:38:00 am,759.8245499999999,750.0,49.68869,False,
10/06/2024 7:42:00 am,760.89555,750.0,49.6856866666667,False,
10/06/2024 7:44:00 am,759.0627000000001,750.0,49.68793,False,
10/06/2024 7:46:00 am,759.62565,750.0,49.688905,False,
10/06/2024 7:48:00 am,758.9106,750.0,49.69125,False,
10/06/2024 7:50:00 am,760.6389,750.0,49.68616,False,
10/06/2024 7:52:00 am,760.27605,750.0,49.68751,False,
10/06/2024 7:54:00 am,759.423225,750.0,49.68943,False,
10/06/2024 7:56:00 am,760.7871,750.0,49.68511,False,
10/06/2024 7:58:00 am,759.965325,750.0,49.685385,False,
10/06/2024 8:00:00 am,762.68235,750.0,49.68137,False,
10/06/2024 8:04:00 am,763.35855,750.0,49.67944,False,
10/06/2024 8:06:00 am,763.8928500000001,750.0,49.678215,False,
10/06/2024 8:08:00 am,764.93505,750.0,49.67485,False,
10/06/2024 8:10:00 am,762.9933,750.0,49.68036,False,
10/06/2024 8:12:00 am,764.951775,750.0,49.67634,False,
10/06/2024 8:14:00 am,764.62995,750.0,49.67601,False,
10/06/2024 8:16:00 am,763.482675,750.0,49.68119,False,
10/06/2024 8:18:00 am,762.8443500000001,750.0,49.681015,False,
10/06/2024 8:20:00 am,763.092,750.0,49.68007,False,
10/06/2024 8:22:00 am,762.30405,750.0,49.682585,False,
10/06/2024 8:24:00 am,763.0494,750.0,49.68068,False,
10/06/2024 8:28:00 am,765.39,750.0,49.67397,False,
10/06/2024 8:30:00 am,763.883475,750.0,49.678595,False,
10/06/2024 8:32:00 am,764.47545,750.0,49.67477,False,
10/06/2024 8:34:00 am,762.810525,750.0,49.680245,False,
10/06/2024 8:36:00 am,764.3295,750.0,49.67623,False,
10/06/2024 8:38:00 am,765.49245,750.0,49.67352,False,
10/06/2024 8:40:00 am,764.9664,750.0,49.676745,False,
10/06/2024 8:42:00 am,763.702875,750.0,49.67668,False,
10/06/2024 8:44:00 am,763.3924499999999,750.0,49.67768,False,
10/06/2024 8:46:00 am,764.04855,750.0,49.67889,False,
10/06/2024 8:48:00 am,763.7933250000001,750.0,49.67789,False,
10/06/2024 8:52:00 am,765.101325,750.0,49.67721,False,
10/06/2024 8:54:00 am,764.68725,750.0,49.6765533333333,False,
10/06/2024 8:56:00 am,763.7784,750.0,49.678315,False,
10/06/2024 8:58:00 am,763.209975,750.0,49.679795,False,
10/06/2024 9:00:00 am,764.3054999999999,750.0,49.67687,False,
10/06/2024 9:02:00 am,763.661325,750.0,49.67841,False,
10/06/2024 9:04:00 am,762.7405000000006,750.0,49.6813433333333,False,
10/06/2024 9:06:00 am,763.73655,750.0,49.67799,False,
10/06/2024 9:08:00 am,762.742875,750.0,49.681095,False,
10/06/2024 9:10:00 am,760.29795,750.0,49.688995,False,
10/06/2024 9:12:00 am,759.76485,750.0,49.690195,False,
10/06/2024 9:16:00 am,760.2217000000005,750.0,49.6873733333333,False,
10/06/2024 9:18:00 am,760.5471,750.0,49.68526,False,
10/06/2024 9:20:00 am,760.8621,750.0,49.685865,False,
10/06/2024 9:22:00 am,759.6516750000001,750.0,49.68928,False,
10/06/2024 9:24:00 am,759.506025,750.0,49.69316,False,
10/06/2024 9:26:00 am,760.89045,750.0,49.68741,False,
10/06/2024 9:28:00 am,760.2966499999995,750.0,49.6871466666667,False,
10/06/2024 9:30:00 am,760.70925,750.0,49.685895,False,
10/06/2024 9:32:00 am,758.4465,750.0,49.69203,False,
10/06/2024 9:34:00 am,759.1335,750.0,49.690655,False,
10/06/2024 9:36:00 am,759.5607,750.0,49.68855,False,
10/06/2024 9:40:00 am,759.0882,750.0,49.69011,False,
10/06/2024 9:42:00 am,759.5736,750.0,49.6889666666667,False,
10/06/2024 9:44:00 am,758.7457499999999,750.0,49.69171,False,
10/06/2024 9:46:00 am,758.94825,750.0,49.69117,False,
10/06/2024 9:48:00 am,758.3390999999999,750.0,49.6924,False,
10/06/2024 9:50:00 am,757.868625,750.0,49.694445,False,
10/06/2024 9:52:00 am,757.0372999999995,750.0,49.69627,False,
10/06/2024 9:54:00 am,757.012125,750.0,49.698065,False,
10/06/2024 9:56:00 am,757.0252499999999,750.0,49.69612,False,
10/06/2024 9:58:00 am,754.86,750.0,49.70306,False,
10/06/2024 10:00:00 am,757.0867499999999,750.0,49.69644,False,
10/06/2024 10:04:00 am,758.041275,750.0,49.694535,False,
10/06/2024 10:06:00 am,757.8534,750.0,49.6935,False,
10/06/2024 10:08:00 am,758.682825,750.0,49.692485,False,
10/06/2024 10:10:00 am,760.725825,750.0,49.686265,False,
10/06/2024 10:12:00 am,759.618975,750.0,49.6883,False,
10/06/2024 10:14:00 am,760.431975,750.0,49.68742,False,
10/06/2024 10:16:00 am,761.1452500000005,750.0,49.6861333333333,False,
10/06/2024 10:18:00 am,760.60335,750.0,49.68646,False,
10/06/2024 10:20:00 am,760.470525,750.0,49.687355,False,
10/06/2024 10:22:00 am,759.59115,750.0,49.686575,False,
10/06/2024 10:26:00 am,759.1239,750.0,49.689305,False,
10/06/2024 10:28:00 am,758.7396499999995,750.0,49.69201,False,
10/06/2024 10:30:00 am,754.9879500000001,750.0,49.70019,False,
10/06/2024 10:32:00 am,758.5266750000001,750.0,49.69483,False,
10/06/2024 10:34:00 am,758.13195,750.0,49.69363,False,
10/06/2024 10:36:00 am,756.9678749999999,750.0,49.69696,False,
10/06/2024 10:38:00 am,758.036175,750.0,49.69131,False,
10/06/2024 10:40:00 am,757.6767,750.0,49.6921933333333,False,
10/06/2024 10:42:00 am,759.105375,750.0,49.690265,False,
10/06/2024 10:44:00 am,760.3031249999999,750.0,49.686,False,
10/06/2024 10:46:00 am,761.358975,750.0,49.68386,False,
10/06/2024 10:50:00 am,761.946675,750.0,49.683265,False,
10/06/2024 10:52:00 am,761.8435999999995,750.0,49.6817966666667,False,
10/06/2024 10:54:00 am,759.005175,750.0,49.691335,False,
10/06/2024 10:56:00 am,759.842625,750.0,49.689675,False,
10/06/2024 10:58:00 am,759.8364750000001,750.0,49.68836,False,
10/06/2024 11:00:00 am,759.4137000000001,750.0,49.690945,False,
10/06/2024 11:02:00 am,758.49585,750.0,49.69528,False,
10/06/2024 11:04:00 am,755.6827499999999,750.0,49.69945,False,
10/06/2024 11:06:00 am,756.1572,750.0,49.69857,False,
10/06/2024 11:08:00 am,757.49295,750.0,49.698495,False,
10/06/2024 11:10:00 am,754.208325,750.0,49.70192,False,
10/06/2024 11:14:00 am,754.023675,750.0,49.704785,False,
10/06/2024 11:16:00 am,756.0682000000005,750.0,49.6991833333333,False,
10/06/2024 11:18:00 am,755.2862250000001,750.0,49.702845,False,
10/06/2024 11:20:00 am,755.237325,750.0,49.699475,False,
10/06/2024 11:22:00 am,755.4008249999999,750.0,49.702975,False,
10/06/2024 11:24:00 am,754.26345,750.0,49.70591,False,
10/06/2024 11:26:00 am,752.9339500000006,750.0,49.7072366666667,False,
10/06/2024 11:28:00 am,752.32365,750.0,49.70701,False,
10/06/2024 11:30:00 am,752.0245000000006,750.0,49.7089266666667,False,
10/06/2024 11:32:00 am,751.6431,750.0,49.70869,False,
10/06/2024 11:34:00 am,751.54905,750.0,49.71171,False,
10/06/2024 11:38:00 am,751.646925,750.0,49.70936,False,
10/06/2024 11:40:00 am,751.6128499999995,750.0,49.71143,False,
10/06/2024 11:42:00 am,751.241025,750.0,49.712695,False,
10/06/2024 11:44:00 am,748.77075,750.0,49.717375,False,
10/06/2024 11:46:00 am,752.0316,750.0,49.71022,False,
10/06/2024 11:48:00 am,754.51545,750.0,49.70329,False,
10/06/2024 11:50:00 am,752.40465,750.0,49.7094633333333,False,
10/06/2024 11:52:00 am,753.462975,750.0,49.706495,False,
10/06/2024 11:54:00 am,752.604975,750.0,49.707365,False,
10/06/2024 11:56:00 am,753.007425,750.0,49.70771,False,
10/06/2024 11:58:00 am,754.373925,750.0,49.70512,False,
10/06/2024 12:02:00 pm,753.2601,750.0,49.70699,False,
10/06/2024 12:04:00 pm,752.737125,750.0,49.70743,False,
10/06/2024 12:06:00 pm,753.4769249999999,750.0,49.70226,False,
10/06/2024 12:08:00 pm,753.382725,750.0,49.707205,False,
10/06/2024 12:10:00 pm,752.824125,750.0,49.706805,False,
10/06/2024 12:12:00 pm,751.797825,750.0,49.71222,False,
10/06/2024 12:14:00 pm,750.7397500000004,750.0,49.7161233333333,False,
10/06/2024 12:16:00 pm,751.3987500000001,750.0,49.71169,False,
10/06/2024 12:18:00 pm,751.04415,750.0,49.712645,False,
10/06/2024 12:20:00 pm,750.121725,750.0,49.71475,False,
10/06/2024 12:22:00 pm,749.602275,750.0,49.717605,False,
10/06/2024 12:26:00 pm,748.549575,750.0,49.720815,False,
10/06/2024 12:28:00 pm,748.5775999999995,750.0,49.71741,False,
10/06/2024 12:30:00 pm,749.691675,750.0,49.71456,False,
10/06/2024 12:32:00 pm,749.573025,750.0,49.716105,False,
10/06/2024 12:34:00 pm,749.640375,750.0,49.718045,False,
10/06/2024 12:36:00 pm,750.422325,750.0,49.7144,False,
10/06/2024 12:38:00 pm,750.3763999999995,750.0,49.7146066666667,False,
10/06/2024 12:40:00 pm,750.04335,750.0,49.716675,False,
10/06/2024 12:42:00 pm,750.94845,750.0,49.71318,False,
10/06/2024 12:44:00 pm,750.0117750000001,750.0,49.717725,False,
