Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio
10/05/2024 2:56:00 am,739.3870499999999,750.0,42.588395,-10.612950000000069,17.36123303073525
10/05/2024 2:58:00 am,740.9784,750.0,42.58209,-9.021600000000035,17.401175001039167
10/05/2024 3:00:00 am,741.212475,750.0,42.580625,-8.78752499999996,17.407270912533576
10/05/2024 3:02:00 am,740.095875,750.0,42.58242,-9.904125000000022,17.380315045504695
10/05/2024 3:04:00 am,740.37495,750.0,42.58382,-9.625049999999987,17.386297189871645
10/05/2024 3:06:00 am,739.6279000000005,750.0,42.58623,-10.372099999999477,17.367771225581613
10/05/2024 3:08:00 am,740.321325,750.0,42.585585,-9.678674999999998,17.384317369363366
10/05/2024 3:10:00 am,739.4920500000001,750.0,42.585385,-10.507949999999937,17.364925783810573
10/05/2024 3:12:00 am,740.0237999999999,750.0,42.583165,-9.976200000000063,17.378318403528716
10/05/2024 3:16:00 am,741.5868,750.0,42.58037,-8.41319999999996,17.416166181740554
10/05/2024 3:18:00 am,740.1186,750.0,42.5838433333333,-9.881399999999985,17.380267774483812
10/05/2024 3:20:00 am,739.098825,750.0,42.587305,-10.901174999999967,17.35490952057192
10/05/2024 3:22:00 am,742.1205,750.0,42.58129,-7.879500000000007,17.42832356652417
10/05/2024 3:24:00 am,740.32545,750.0,42.582955,-9.674549999999954,17.38548792586142
10/05/2024 3:26:00 am,739.500225,750.0,42.58531,-10.499775,17.365148334014712
10/05/2024 3:28:00 am,742.0243000000005,750.0,42.57974,-7.975699999999506,17.426698706943736
10/05/2024 3:30:00 am,740.6323500000001,750.0,42.582085,-9.367649999999912,17.39305038726967
10/05/2024 3:32:00 am,742.827975,750.0,42.577415,-7.172024999999962,17.44652593399576
10/05/2024 3:34:00 am,741.9488249999999,750.0,42.57917,-8.051175000000057,17.42515941480306
10/05/2024 3:36:00 am,742.38105,750.0,42.57848,-7.618950000000041,17.435593050761792
10/05/2024 3:40:00 am,740.417925,750.0,42.583715,-9.582075000000032,17.387349248415738
10/05/2024 3:42:00 am,739.39905,750.0,42.586425,-10.600950000000012,17.362317921732103
10/05/2024 3:44:00 am,739.465725,750.0,42.586245,-10.53427499999998,17.363956953706534
10/05/2024 3:46:00 am,740.072325,750.0,42.584745,-9.927675000000022,17.378813117232475
10/05/2024 3:48:00 am,740.69415,750.0,42.5837,-9.305849999999964,17.393842009970953
10/05/2024 3:50:00 am,741.632625,750.0,42.581155,-8.367375000000038,17.4169212883023
10/05/2024 3:52:00 am,741.39765,750.0,42.58209,-8.602350000000001,17.411020689684324
10/05/2024 3:54:00 am,740.869275,750.0,42.58249,-9.130724999999984,17.39844886947663
10/05/2024 3:56:00 am,741.70215,750.0,42.58053,-8.29785000000004,17.418809723599022
10/05/2024 3:58:00 am,741.2067000000001,750.0,42.581545,-8.793299999999931,17.40675919579715
10/05/2024 4:00:00 am,739.5387000000001,750.0,42.58481,-10.461299999999937,17.366255714185414
10/05/2024 4:04:00 am,739.922775,750.0,42.58586,-10.077224999999999,17.374846369193907
10/05/2024 4:06:00 am,740.747475,750.0,42.5829533333333,-9.252524999999991,17.395399262271315
10/05/2024 4:08:00 am,740.7846,750.0,42.58274,-9.215400000000045,17.39635824279978
10/05/2024 4:10:00 am,737.4636,750.0,42.59175,-12.536399999999958,17.314705312648577
10/05/2024 4:12:00 am,739.22925,750.0,42.58688,-10.770750000000021,17.35814527854588
10/05/2024 4:14:00 am,741.2409749999999,750.0,42.58576,-8.759025000000065,17.405841177896082
10/05/2024 4:16:00 am,740.4848500000005,750.0,42.5825733333333,-9.515149999999494,17.389387066947286
10/05/2024 4:18:00 am,740.064,750.0,42.58388,-9.936000000000035,17.3789706339582
10/05/2024 4:20:00 am,739.4772,750.0,42.58675,-10.522799999999961,17.364020499333712
10/05/2024 4:22:00 am,739.02855,750.0,42.587155,-10.971450000000004,17.35332050239092
10/05/2024 4:24:00 am,739.2633,750.0,42.58412,-10.736700000000042,17.36006990399238
10/05/2024 4:28:00 am,741.471,750.0,42.580865,-8.528999999999996,17.413244188440043
10/05/2024 4:30:00 am,741.6958500000001,750.0,42.57885,-8.304149999999936,17.41934904301079
10/05/2024 4:32:00 am,742.1886,750.0,42.5789,-7.811400000000049,17.430901221027316
10/05/2024 4:34:00 am,743.1657,750.0,42.576395,-6.834299999999985,17.45487611151672
10/05/2024 4:36:00 am,742.999425,750.0,42.57724,-7.000575000000026,17.450624441603072
10/05/2024 4:38:00 am,741.7358999999999,750.0,42.5802,-8.264100000000099,17.419737342708583
10/05/2024 4:40:00 am,741.6454000000006,750.0,42.58065,-8.354599999999436,17.417427869231695
10/05/2024 4:42:00 am,742.7013000000001,750.0,42.57774,-7.29869999999994,17.44341761681104
10/05/2024 4:44:00 am,740.7121500000001,750.0,42.58288,-9.287849999999935,17.394599660708717
10/05/2024 4:46:00 am,741.5745750000001,750.0,42.580895,-8.425424999999905,17.415664348999712
10/05/2024 4:48:00 am,741.359475,750.0,42.580935,-8.640525000000025,17.410596432417467
10/05/2024 4:52:00 am,739.453275,750.0,42.586265,-10.546725000000038,17.36365645120557
10/05/2024 4:54:00 am,740.281275,750.0,42.584845,-9.71872499999995,17.383678982511267
10/05/2024 4:56:00 am,740.294025,750.0,42.58408,-9.705974999999967,17.384290678582232
10/05/2024 4:58:00 am,739.2966,750.0,42.58674,-10.703399999999988,17.359783820034124
10/05/2024 5:00:00 am,740.62065,750.0,42.58426,-9.379350000000045,17.39188728417495
10/05/2024 5:02:00 am,741.4914,750.0,42.58213,-8.508600000000001,17.41320596221936
10/05/2024 5:04:00 am,741.1716,750.0,42.58278,-8.828399999999988,17.405430082300875
10/05/2024 5:06:00 am,742.33065,750.0,42.58136,-7.6693500000000085,17.43323017395405
10/05/2024 5:08:00 am,740.9382,750.0,42.58323,-9.061799999999948,17.399765118803813
10/05/2024 5:10:00 am,740.5551,750.0,42.581445,-9.444899999999961,17.391497634709204
10/05/2024 5:14:00 am,741.057825,750.0,42.58241,-8.94217500000002,17.40290944077613
10/05/2024 5:16:00 am,741.87225,750.0,42.58257,-8.127749999999992,17.421969834136362
10/05/2024 5:18:00 am,740.112375,750.0,42.586605,-9.887624999999957,17.378994521869025
10/05/2024 5:20:00 am,739.636275,750.0,42.586195,-10.363725000000045,17.3679821594768
10/05/2024 5:22:00 am,741.2586,750.0,42.58264,-8.741399999999999,17.40753039266706
10/05/2024 5:24:00 am,738.40905,750.0,42.58754,-11.59095000000002,17.338617116649612
10/05/2024 5:26:00 am,738.9696,750.0,42.58809,-11.030399999999986,17.351555329201194
10/05/2024 5:28:00 am,740.278275,750.0,42.58318,-9.721724999999992,17.38428823305352
10/05/2024 5:30:00 am,740.9709,750.0,42.581805,-9.029099999999971,17.40111533552887
10/05/2024 5:32:00 am,740.24595,750.0,42.58703,-9.754050000000007,17.381957605402395
10/05/2024 5:34:00 am,739.78125,750.0,42.58469,-10.21875,17.372000359753706
10/05/2024 5:38:00 am,741.093525,750.0,42.581165,-8.906475,17.404256670760418
10/05/2024 5:40:00 am,739.8921,750.0,42.58381,-10.107899999999972,17.374962456388943
10/05/2024 5:42:00 am,743.04,750.0,42.57767,-6.960000000000036,17.45140116873469
10/05/2024 5:44:00 am,743.5198499999999,750.0,42.574825,-6.480150000000094,17.46383807801911
10/05/2024 5:46:00 am,744.776625,750.0,42.573005,-5.223375000000033,17.49410512600649
10/05/2024 5:48:00 am,744.12945,750.0,42.5703,-5.87054999999998,17.480014235276705
10/05/2024 5:50:00 am,744.228525,750.0,42.57243,-5.7714750000000095,17.48146687891671
10/05/2024 5:52:00 am,743.8284,750.0,42.57297,-6.171600000000012,17.47184657307207
10/05/2024 5:54:00 am,742.12635,750.0,42.57746,-7.873649999999998,17.430028705329065
10/05/2024 5:56:00 am,741.315525,750.0,42.581185,-8.68447500000002,17.40946206640327
10/05/2024 5:58:00 am,740.748,750.0,42.5823,-9.251999999999953,17.395678486131565
10/05/2024 6:02:00 am,741.8973000000001,750.0,42.57851,-8.102699999999913,17.424219400819805
10/05/2024 6:04:00 am,742.3940500000006,750.0,42.57877,-7.605949999999439,17.435779615052304
10/05/2024 6:06:00 am,742.9264499999999,750.0,42.57608,-7.073550000000068,17.449385899312478
10/05/2024 6:08:00 am,740.85645,750.0,42.57996,-9.143550000000005,17.39918144591963
10/05/2024 6:10:00 am,740.1542999999999,750.0,42.583725,-9.845700000000079,17.38115441991042
10/05/2024 6:12:00 am,740.64405,750.0,42.58239,-9.355950000000007,17.39320056953121
10/05/2024 6:14:00 am,741.143025,750.0,42.581945,-8.856975000000034,17.405100330668315
10/05/2024 6:16:00 am,740.9295,750.0,42.581765,-9.070500000000038,17.40015943444336
10/05/2024 6:18:00 am,741.95085,750.0,42.58046,-8.049150000000054,17.424679066407453
10/05/2024 6:20:00 am,740.1747,750.0,42.58279,-9.82529999999997,17.38201512864704
10/05/2024 6:22:00 am,739.95435,750.0,42.58442,-10.045650000000023,17.376175371180352
10/05/2024 6:26:00 am,741.3642,750.0,42.58258,-8.635800000000017,17.410034807660786
10/05/2024 6:28:00 am,740.4981750000001,750.0,42.58314,-9.50182499999994,17.389468578409204
10/05/2024 6:30:00 am,740.64675,750.0,42.57749,-9.353250000000003,17.395265667374947
10/05/2024 6:32:00 am,743.9964,750.0,42.57549,-6.003600000000006,17.474758364495628
10/05/2024 6:34:00 am,742.829325,750.0,42.577255,-7.17067499999996,17.446623202928418
10/05/2024 6:36:00 am,741.9492,750.0,42.579965,-8.050799999999981,17.42484288091829
10/05/2024 6:38:00 am,741.5649,750.0,42.57886,-8.435100000000034,17.41626948208571
10/05/2024 6:40:00 am,742.318875,750.0,42.579435,-7.681124999999952,17.43374178168405
10/05/2024 6:42:00 am,742.4376,750.0,42.57936,-7.562400000000025,17.436560812562707
10/05/2024 6:44:00 am,741.99585,750.0,42.57835,-8.004149999999981,17.426599433749782
10/05/2024 6:46:00 am,741.95475,750.0,42.58107,-8.04525000000001,17.424521037165107
10/05/2024 6:50:00 am,740.0749500000001,750.0,42.58395,-9.925049999999942,17.379199205334405
10/05/2024 6:52:00 am,741.43875,750.0,42.579605,-8.561249999999973,17.413002069887686
10/05/2024 6:54:00 am,741.642225,750.0,42.581395,-8.357774999999947,17.417048572504495
10/05/2024 6:56:00 am,742.4022,750.0,42.5782,-7.5978000000000065,17.436204442649053
10/05/2024 6:58:00 am,742.8697500000001,750.0,42.57614,-7.130249999999933,17.44802957712935
10/05/2024 7:00:00 am,745.116,750.0,42.57332,-4.8840000000000146,17.501947228921775
10/05/2024 7:02:00 am,746.7301500000001,750.0,42.56659,-3.2698499999999058,17.542634963242303
10/05/2024 7:04:00 am,745.7961,750.0,42.57254,-4.203899999999976,17.51824298009938
10/05/2024 7:06:00 am,745.1692499999999,750.0,42.57184,-4.83075000000008,17.50380650683644
10/05/2024 7:08:00 am,745.19145,750.0,42.57265,-4.808549999999968,17.50399493571577
10/05/2024 7:10:00 am,744.7584,750.0,42.56992,-5.2415999999999485,17.494944787305215
10/05/2024 7:14:00 am,744.2853,750.0,42.571395,-5.7146999999999935,17.483225532073824
10/05/2024 7:16:00 am,744.1921500000001,750.0,42.57322,-5.807849999999917,17.480288077810417
10/05/2024 7:18:00 am,745.24485,750.0,42.57141,-4.755149999999958,17.505759146807684
10/05/2024 7:20:00 am,744.96795,750.0,42.57335,-5.032050000000027,17.498457368283212
10/05/2024 7:22:00 am,743.2107,750.0,42.5764,-6.789300000000026,17.45593098524065
10/05/2024 7:24:00 am,743.77965,750.0,42.57522,-6.220350000000053,17.469778194921833
10/05/2024 7:26:00 am,742.910925,750.0,42.575225,-7.08907499999998,17.44937167096592
10/05/2024 7:28:00 am,742.6704,750.0,42.57802,-7.329600000000028,17.442577179493078
10/05/2024 7:30:00 am,744.394125,750.0,42.57368,-5.605874999999969,17.484843335131
10/05/2024 7:32:00 am,744.45075,750.0,42.57102,-5.549250000000029,17.487265985170193
10/05/2024 7:36:00 am,743.12325,750.0,42.57503,-6.8767500000000155,17.454438669802464
10/05/2024 7:38:00 am,744.209475,750.0,42.574615,-5.790525000000002,17.4801222512523
10/05/2024 7:40:00 am,743.6427,750.0,42.5764,-6.357300000000009,17.46607745135803
10/05/2024 7:42:00 am,741.88155,750.0,42.57915,-8.118450000000053,17.423587600973715
10/05/2024 7:44:00 am,742.31415,750.0,42.57908,-7.685849999999959,17.433776164257193
10/05/2024 7:46:00 am,743.6839500000001,750.0,42.5756,-6.316049999999905,17.46737450558536
10/05/2024 7:48:00 am,743.5896,750.0,42.572675,-6.4103999999999814,17.466358409472743
10/05/2024 7:50:00 am,745.2753,750.0,42.56967,-4.724699999999984,17.507189978216886
10/05/2024 7:52:00 am,746.4037500000001,750.0,42.56688,-3.596249999999941,17.534847515251297
10/05/2024 7:54:00 am,742.624425,750.0,42.57677,-7.375575000000026,17.442009457269773
10/05/2024 7:56:00 am,744.396675,750.0,42.573055,-5.603325000000041,17.485159920987584
10/05/2024 8:00:00 am,743.15115,750.0,42.57726,-6.84884999999997,17.454179766382335
10/05/2024 8:02:00 am,742.6004250000001,750.0,42.577585,-7.399574999999913,17.441111913698254
10/05/2024 8:04:00 am,742.942275,750.0,42.575775,-7.057725000000005,17.44988259168506
10/05/2024 8:06:00 am,743.193,750.0,42.5751,-6.807000000000016,17.456048253556656
10/05/2024 8:08:00 am,745.4145,750.0,42.5699,-4.585500000000025,17.51036530506297
10/05/2024 8:10:00 am,744.1840500000001,750.0,42.57511,-5.81594999999993,17.47932183851081
10/05/2024 8:12:00 am,744.8403000000001,750.0,42.5718,-5.15969999999993,17.496096007216046
10/05/2024 8:14:00 am,744.384,750.0,42.57711,-5.6159999999999854,17.48319695723829
10/05/2024 8:16:00 am,743.87565,750.0,42.57668,-6.1243500000000495,17.471433892919784
10/05/2024 8:18:00 am,744.16635,750.0,42.57197,-5.833650000000034,17.48019530221411
10/05/2024 8:20:00 am,744.711375,750.0,42.571115,-5.288625000000025,17.493349070138287
10/05/2024 8:24:00 am,744.1752,750.0,42.57342,-5.824799999999982,17.479807823754822
10/05/2024 8:26:00 am,744.6312,750.0,42.57252,-5.368799999999965,17.490888488630695
10/05/2024 8:28:00 am,743.347125,750.0,42.57828,-6.6528749999999945,17.45836433505534
10/05/2024 8:30:00 am,743.21565,750.0,42.57947,-6.784350000000018,17.45478865753848
10/05/2024 8:32:00 am,743.30115,750.0,42.57524,-6.698849999999993,17.458531061715682
10/05/2024 8:34:00 am,743.15625,750.0,42.57835,-6.84375,17.45385272092507
10/05/2024 8:36:00 am,743.45805,750.0,42.57563,-6.541950000000043,17.4620563453788
10/05/2024 8:38:00 am,744.1911,750.0,42.573935,-5.808899999999994,17.479969845399538
10/05/2024 8:40:00 am,743.4454499999999,750.0,42.57616,-6.554550000000063,17.46154303253276
10/05/2024 8:42:00 am,745.0449,750.0,42.56961,-4.955100000000016,17.501802342093338
10/05/2024 8:44:00 am,742.4477999999999,750.0,42.57652,-7.552200000000084,17.437963459672137
10/05/2024 8:48:00 am,742.230375,750.0,42.578955,-7.769625000000019,17.431859823708685
10/05/2024 8:50:00 am,742.7853749999999,750.0,42.57656,-7.214625000000069,17.445875735381158
10/05/2024 8:52:00 am,743.43885,750.0,42.574575,-6.561149999999998,17.462038082588023
10/05/2024 8:54:00 am,742.6194,750.0,42.57698,-7.3805999999999585,17.441805407523034
10/05/2024 8:56:00 am,743.24025,750.0,42.57438,-6.759750000000054,17.457453285285656
10/05/2024 8:58:00 am,742.2777000000001,750.0,42.57952,-7.722299999999905,17.43273996512878
10/05/2024 9:00:00 am,742.00845,750.0,42.58084,-7.991549999999961,17.425876286141843
10/05/2024 9:02:00 am,742.48035,750.0,42.5806,-7.519649999999956,17.437057016575626
10/05/2024 9:04:00 am,741.8317999999995,750.0,42.58,-8.168200000000525,17.422071395021124
10/05/2024 9:06:00 am,742.2813,750.0,42.57921,-7.7187000000000126,17.432951433340353
10/05/2024 9:08:00 am,742.41345,750.0,42.57956,-7.586549999999988,17.43591173793247
10/05/2024 9:12:00 am,741.45255,750.0,42.58157,-8.547450000000026,17.41252260074018
10/05/2024 9:16:00 am,744.84675,750.0,42.57121,-5.153249999999957,17.496489998757376
10/05/2024 9:18:00 am,742.640625,750.0,42.577265,-7.359375,17.442187162561993
10/05/2024 9:20:00 am,741.5210999999999,750.0,42.579615,-8.478900000000067,17.414932004434515
10/05/2024 9:22:00 am,742.7249999999999,750.0,42.57783,-7.275000000000091,17.443937373041322
10/05/2024 9:24:00 am,743.551275,750.0,42.576285,-6.448724999999968,17.463977305676153
10/05/2024 9:26:00 am,743.4716249999999,750.0,42.57578,-6.528375000000096,17.46231366753586
10/05/2024 9:28:00 am,744.13455,750.0,42.575575,-5.86545000000001,17.47796829520212
10/05/2024 9:30:00 am,743.424825,750.0,42.57696,-6.575174999999945,17.460730521859713
10/05/2024 9:32:00 am,743.937,750.0,42.57439,-6.062999999999988,17.473814657121334
10/05/2024 9:36:00 am,743.7053249999999,750.0,42.574035,-6.2946750000000975,17.468518664016692
10/05/2024 9:38:00 am,745.1196749999999,750.0,42.572425,-4.880325000000084,17.502401495803912
10/05/2024 9:40:00 am,746.07435,750.0,42.56847,-3.9256500000000187,17.52645443916589
10/05/2024 9:42:00 am,744.2151749999999,750.0,42.57467,-5.784825000000069,17.480233552015786
10/05/2024 9:44:00 am,744.2667749999999,750.0,42.572415,-5.733225000000061,17.482371507465572
10/05/2024 9:46:00 am,744.9711,750.0,42.57241,-5.0289000000000215,17.498917726292685
10/05/2024 9:48:00 am,744.6567,750.0,42.572425,-5.343299999999999,17.491526498666683
10/05/2024 9:50:00 am,743.1671249999999,750.0,42.576185,-6.832875000000058,17.454995674224918
10/05/2024 9:52:00 am,741.45315,750.0,42.57722,-8.54684999999995,17.41431568336308
10/05/2024 9:54:00 am,741.63225,750.0,42.57867,-8.367750000000001,17.417928977114595
10/05/2024 9:56:00 am,743.599425,750.0,42.57553,-6.4005750000000035,17.465417929031066
10/05/2024 10:00:00 am,742.5884249999999,750.0,42.57717,-7.411575000000084,17.441000071164897
10/05/2024 10:02:00 am,741.429075,750.0,42.57857,-8.570924999999988,17.413198118208292
10/05/2024 10:04:00 am,742.7334,750.0,42.578635,-7.2666000000000395,17.443804856590635
10/05/2024 10:06:00 am,741.33285,750.0,42.58522,-8.667149999999992,17.40821933055647
10/05/2024 10:08:00 am,741.6648749999999,750.0,42.580705,-8.335125000000062,17.417862738533803
10/05/2024 10:10:00 am,742.163625,750.0,42.57977,-7.836374999999975,17.429958522556603
10/05/2024 10:12:00 am,742.97985,750.0,42.57573,-7.020149999999944,17.45078358022282
10/05/2024 10:14:00 am,741.9732,750.0,42.58037,-8.02679999999998,17.42524078583629
10/05/2024 10:16:00 am,742.017225,750.0,42.579605,-7.982774999999947,17.42658779948757
10/05/2024 10:18:00 am,742.27305,750.0,42.57876,-7.726949999999988,17.43294191751944
10/05/2024 10:22:00 am,742.761075,750.0,42.576465,-7.238924999999995,17.44534392416092
10/05/2024 10:24:00 am,740.87265,750.0,42.5822866666667,-9.127349999999979,17.39861120656898
10/05/2024 10:26:00 am,740.94795,750.0,42.58068,-9.052050000000008,17.401036103697734
10/05/2024 10:28:00 am,741.17175,750.0,42.58067,-8.828250000000025,17.406296096327278
10/05/2024 10:30:00 am,741.037725,750.0,42.581025,-8.962274999999977,17.403003450480586
10/05/2024 10:32:00 am,738.425625,750.0,42.58715,-11.574375000000032,17.339165100270854
10/05/2024 10:34:00 am,737.7470500000005,750.0,42.59035,-12.252949999999487,17.32192973290899
10/05/2024 10:36:00 am,738.5601,750.0,42.58803,-11.439899999999966,17.34196439703832
10/05/2024 10:38:00 am,737.4162,750.0,42.590235,-12.583799999999997,17.31420829211203
10/05/2024 10:40:00 am,737.07735,750.0,42.59156,-12.922649999999976,17.30571385504546
10/05/2024 10:42:00 am,738.08085,750.0,42.58887,-11.919149999999945,17.33036941341717
10/05/2024 10:46:00 am,736.94865,750.0,42.59237,-13.051349999999957,17.302363075827902
10/05/2024 10:48:00 am,736.7451499999995,750.0,42.5925533333333,-13.254850000000488,17.297510769879494
10/05/2024 10:50:00 am,737.1036,750.0,42.59253,-12.896399999999971,17.305936040897315
10/05/2024 10:52:00 am,736.2954,750.0,42.59458,-13.704600000000028,17.28612889245533
10/05/2024 10:54:00 am,737.00655,750.0,42.591905,-12.993450000000053,17.303911388795594
10/05/2024 10:56:00 am,737.8107,750.0,42.5899,-12.189300000000003,17.32360724021423
10/05/2024 10:58:00 am,737.0625749999999,750.0,42.59298,-12.937425000000076,17.30479001469256
10/05/2024 11:00:00 am,737.0042249999999,750.0,42.59561,-12.995775000000094,17.302351697745376
10/05/2024 11:02:00 am,736.7977500000001,750.0,42.59275,-13.202249999999935,17.29866585275663
10/05/2024 11:04:00 am,736.8792,750.0,42.59543,-13.120800000000031,17.299489640085802
10/05/2024 11:06:00 am,734.957625,750.0,42.597005,-15.042374999999993,17.253739435436835
10/05/2024 11:10:00 am,735.4542,750.0,42.597725,-14.545799999999986,17.26510512005043
10/05/2024 11:12:00 am,735.9544000000005,750.0,42.5956433333333,-14.045599999999467,17.277691857844957
10/05/2024 11:14:00 am,734.70435,750.0,42.598915,-15.295650000000023,17.24702025861457
10/05/2024 11:16:00 am,735.6225000000001,750.0,42.59647,-14.37749999999994,17.26956482544211
10/05/2024 11:18:00 am,735.24315,750.0,42.59748,-14.756849999999986,17.260249902106885
10/05/2024 11:20:00 am,733.761525,750.0,42.60143,-16.238474999999994,17.223870771474104
10/05/2024 11:22:00 am,734.65155,750.0,42.599055,-15.348449999999957,17.245724112894056
10/05/2024 11:24:00 am,733.682325,750.0,42.601475,-16.31767500000001,17.2219934873147
10/05/2024 11:26:00 am,733.9852500000001,750.0,42.600825,-16.014749999999935,17.229367036905977
10/05/2024 11:28:00 am,733.554675,750.0,42.60243,-16.445325000000025,17.218611121478283
10/05/2024 11:30:00 am,733.35015,750.0,42.60252,-16.649850000000015,17.213773973933936
10/05/2024 11:34:00 am,733.3495000000005,750.0,42.6030266666667,-16.65049999999951,17.21355399788497
10/05/2024 11:36:00 am,732.51855,750.0,42.603025,-17.481449999999995,17.19405018775075
10/05/2024 11:38:00 am,733.942275,750.0,42.59993,-16.057725000000005,17.228720211512083
10/05/2024 11:40:00 am,732.545475,750.0,42.603265,-17.45452499999999,17.194585321101563
10/05/2024 11:42:00 am,732.762525,750.0,42.60295,-17.237475000000018,17.199807172977458
10/05/2024 11:44:00 am,733.452825,750.0,42.603075,-16.54717500000004,17.21595976346778
10/05/2024 11:46:00 am,732.7539499999995,750.0,42.6040366666667,-17.246050000000537,17.199167199414802
10/05/2024 11:48:00 am,732.1822500000001,750.0,42.605245,-17.817749999999933,17.18526087574429
10/05/2024 11:50:00 am,732.1929,750.0,42.605505,-17.80709999999999,17.185405970425652
10/05/2024 11:52:00 am,731.8881,750.0,42.60557,-18.11189999999999,17.178225757805844
10/05/2024 11:54:00 am,731.15655,750.0,42.608665,-18.84344999999996,17.159808926189076
10/05/2024 11:58:00 am,732.4570000000006,750.0,42.6042233333333,-17.542999999999438,17.19212187649318
10/05/2024 12:00:00 pm,734.183175,750.0,42.60165,-15.816824999999994,17.233679329321753
10/05/2024 12:02:00 pm,734.36985,750.0,42.5992,-15.630149999999958,17.239052611316644
10/05/2024 12:04:00 pm,733.07475,750.0,42.59643,-16.925250000000005,17.209769691967143
10/05/2024 12:06:00 pm,734.9055000000001,750.0,42.597915,-15.094499999999925,17.252147200162263
10/05/2024 12:08:00 pm,736.33755,750.0,42.59556,-13.662450000000035,17.286720728639324
10/05/2024 12:10:00 pm,733.8463000000005,750.0,42.60055,-16.153699999999503,17.22621656293171
10/05/2024 12:12:00 pm,733.78965,750.0,42.60036,-16.21034999999995,17.22496359185697
10/05/2024 12:14:00 pm,734.2677,750.0,42.600885,-15.73230000000001,17.235972914647196
10/05/2024 12:16:00 pm,734.181,750.0,42.60315,-15.81899999999996,17.233021501931198
10/05/2024 12:18:00 pm,733.001025,750.0,42.603225,-16.998974999999973,17.205294317507654
10/05/2024 12:22:00 pm,733.9797,750.0,42.6017666666667,-16.02030000000002,17.228855923815352
10/05/2024 12:24:00 pm,735.1086,750.0,42.59739,-14.891399999999976,17.257127725431065
10/05/2024 12:26:00 pm,734.651325,750.0,42.599775,-15.348674999999957,17.24542735260926
10/05/2024 12:28:00 pm,733.6464,750.0,42.601385,-16.35360000000003,17.22118658818252
10/05/2024 12:30:00 pm,733.899825,750.0,42.601235,-16.100175000000036,17.227195995609044
10/05/2024 12:32:00 pm,732.8734000000005,750.0,42.6037033333333,-17.126599999999485,17.202105513362675
10/05/2024 12:34:00 pm,731.50575,750.0,42.60778,-18.494249999999965,17.16836103641166
10/05/2024 12:36:00 pm,729.2885249999999,750.0,42.613235,-20.711475000000064,17.11413191230377
10/05/2024 12:38:00 pm,731.848275,750.0,42.60747,-18.151725000000056,17.17652503187821
10/05/2024 12:40:00 pm,731.70435,750.0,42.606465,-18.295650000000023,17.17355218274973
10/05/2024 12:44:00 pm,732.7884,750.0,42.60512,-17.211599999999976,17.199538459227437
10/05/2024 12:46:00 pm,731.45685,750.0,42.6072966666667,-18.54314999999997,17.16740810200818
10/05/2024 12:48:00 pm,732.2370000000001,750.0,42.604385,-17.76299999999992,17.18689285152221
10/05/2024 12:50:00 pm,731.5386000000001,750.0,42.60674,-18.461399999999912,17.169551108580475
10/05/2024 12:52:00 pm,732.7557,750.0,42.605615,-17.244299999999953,17.198571127303293
10/05/2024 12:54:00 pm,732.11505,750.0,42.605805,-17.884950000000003,17.183457747130937
10/05/2024 12:56:00 pm,729.6716500000005,750.0,42.6121833333333,-20.328349999999546,17.123545261507786
10/05/2024 12:58:00 pm,728.8875,750.0,42.612885,-21.112499999999955,17.104861592919608
10/05/2024 1:00:00 pm,729.9368999999999,750.0,42.60996,-20.063100000000077,17.130663816628786
10/05/2024 1:02:00 pm,729.137925,750.0,42.61563,-20.862075000000004,17.109636182780825
10/05/2024 1:04:00 pm,730.10835,750.0,42.6111,-19.891650000000027,17.134229109316585
10/05/2024 1:08:00 pm,730.6995750000001,750.0,42.61198,-19.300424999999905,17.147749881606067
10/05/2024 1:10:00 pm,731.0373,750.0,42.6097733333333,-18.96270000000004,17.15656392445803
10/05/2024 1:12:00 pm,730.0308,750.0,42.610505,-19.9692,17.132648392690957
10/05/2024 1:14:00 pm,727.901475,750.0,42.61578,-22.098524999999995,17.080562059406162
10/05/2024 1:16:00 pm,728.20545,750.0,42.61693,-21.79454999999996,17.08723387630221
10/05/2024 1:18:00 pm,727.98225,750.0,42.616095,-22.017749999999978,17.082331217818055
10/05/2024 1:20:00 pm,727.5962500000005,750.0,42.6162133333333,-22.40374999999949,17.073226199355766
10/05/2024 1:22:00 pm,727.616175,750.0,42.618865,-22.383825,17.072631450884487
10/05/2024 1:24:00 pm,726.68535,750.0,42.61712,-23.31465000000003,17.051488932147457
10/05/2024 1:26:00 pm,727.9386,750.0,42.61734,-22.06140000000005,17.080807952819203
10/05/2024 1:28:00 pm,728.0678250000001,750.0,42.617095,-21.932174999999916,17.08393838200375
10/05/2024 1:32:00 pm,728.0978250000001,750.0,42.617135,-21.902174999999943,17.08462628940214
10/05/2024 1:34:00 pm,726.9096,750.0,42.6204466666667,-23.090400000000045,17.055419566226963
10/05/2024 1:36:00 pm,725.2076999999999,750.0,42.623095,-24.79230000000007,17.014430791569687
10/05/2024 1:38:00 pm,725.45715,750.0,42.6234,-24.542850000000044,17.020161460606147
10/05/2024 1:40:00 pm,725.71785,750.0,42.622655,-24.28215,17.026575420982105
10/05/2024 1:42:00 pm,726.47175,750.0,42.620675,-23.528249999999957,17.045055011446912
