Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio
10/15/2024 4:26:00 am,1480.01505,1455.0,19.65552,25.015049999999974,75.29767973576888
10/15/2024 4:28:00 am,1484.169225,1455.0,19.65552,29.169225000000097,75.50902876138612
10/15/2024 4:30:00 am,1480.7853,1455.0,19.65552,25.785300000000007,75.33686720066424
10/15/2024 4:32:00 am,1485.8055,1455.0,19.65552,30.805499999999938,75.59227636816527
10/15/2024 4:34:00 am,1484.59755,1455.0,19.65552,29.597549999999956,75.53082034970329
10/15/2024 4:36:00 am,1478.391,1455.0,19.65552,23.391000000000076,75.21505409167501
10/15/2024 4:38:00 am,1483.209225,1455.0,19.65552,28.20922500000006,75.46018751984177
10/15/2024 4:40:00 am,1522.55475,1455.0,19.65552,67.55475000000001,77.46194198881535
10/15/2024 4:42:00 am,1516.716,1455.0,19.65552,61.715999999999894,77.16488803145376
10/15/2024 4:46:00 am,1516.22025,1455.0,19.65552,61.22025000000008,77.1396661090625
10/15/2024 4:48:00 am,1520.9775,1455.0,19.65552,65.97749999999996,77.38169735524677
10/15/2024 4:50:00 am,1516.0192499999998,1455.0,19.65552,61.01924999999983,77.12943997411413
10/15/2024 4:52:00 am,1523.488999999995,1455.0,19.65552,68.48899999999503,77.50947316580762
10/15/2024 4:54:00 am,1510.9575,1455.0,19.37475,55.95749999999998,77.98590949560639
10/15/2024 4:56:00 am,1506.444,1455.0,19.37475,51.44399999999996,77.75295165098905
10/15/2024 4:58:00 am,1502.6295,1455.0,19.37475,47.62950000000001,77.55607169124764
10/15/2024 5:00:00 am,1510.6965,1455.0,19.37475,55.696500000000015,77.97243835404328
10/15/2024 5:02:00 am,1510.668499999995,1455.0,19.37475,55.66849999999499,77.97099317410522
10/15/2024 5:04:00 am,1503.2247,1455.0,19.37475,48.224699999999984,77.58679208763985
10/15/2024 5:06:00 am,1503.713925,1455.0,19.37475,48.71392500000002,77.6120427360353
10/15/2024 5:10:00 am,1501.8697499999998,1455.0,19.37475,46.86974999999984,77.51685828204235
10/15/2024 5:12:00 am,1508.829,1455.0,19.37475,53.82899999999995,77.87605001354856
10/15/2024 5:14:00 am,1500.9837,1455.0,19.37475,45.9837,77.47112607904619
10/15/2024 5:16:00 am,1501.155799999995,1455.0,19.37475,46.155799999995,77.48000877430651
10/15/2024 5:18:00 am,1506.6855,1455.0,19.37475,51.68550000000005,77.76541632795262
10/15/2024 5:20:00 am,1500.260475,1455.0,19.37475,45.26047500000004,77.4337978554562
10/15/2024 5:22:00 am,1503.34425,1455.0,19.37475,48.3442500000001,77.59296248983858
10/15/2024 5:24:00 am,1504.13475,1455.0,19.37475,49.13474999999994,77.63376301629698
10/15/2024 5:26:00 am,1504.0810000000051,1455.0,19.37475,49.08100000000513,77.63098878695236
10/15/2024 5:28:00 am,1511.18925,1455.0,19.37475,56.1892499999999,77.9978709402702
10/15/2024 5:30:00 am,1509.282,1455.0,19.37475,54.281999999999925,77.89943096039949
10/15/2024 5:34:00 am,1509.22425,1455.0,19.37475,54.224249999999984,77.89645027677777
10/15/2024 5:36:00 am,1499.9472,1455.0,19.37475,44.947200000000066,77.41762861456277
10/15/2024 5:38:00 am,1497.8203999999994,1455.0,19.37475,42.82039999999938,77.30785687557255
10/15/2024 5:40:00 am,1496.825475,1455.0,19.37475,41.8254750000001,77.25650524522898
10/15/2024 5:42:00 am,1502.161125,1455.0,19.37475,47.161125000000084,77.53189718577015
10/15/2024 5:44:00 am,1500.9026250000002,1455.0,19.37475,45.90262500000017,77.46694150892272
10/15/2024 5:46:00 am,1501.8411,1455.0,19.37475,46.8411000000001,77.51537955328457
10/15/2024 5:48:00 am,1500.8476500000002,1455.0,19.37475,45.84765000000016,77.46410405295553
10/15/2024 5:50:00 am,1508.107999999995,1455.0,19.37475,53.107999999994945,77.83883663014981
10/15/2024 5:52:00 am,1506.528,1455.0,19.37475,51.52800000000002,77.75728719080247
10/15/2024 5:54:00 am,1507.72575,1455.0,19.37475,52.72575000000006,77.81910734332057
10/15/2024 5:58:00 am,1508.15925,1455.0,19.37475,53.15924999999993,77.84148182557195
10/15/2024 6:00:00 am,1498.8144,1455.0,19.37475,43.81439999999998,77.3591607633647
10/15/2024 6:02:00 am,1507.758,1455.0,19.37475,52.75800000000004,77.82077188092751
10/15/2024 6:04:00 am,1511.085,1455.0,19.37475,56.085000000000036,77.99249022568034
10/15/2024 6:06:00 am,1507.7557499999998,1455.0,19.37475,52.75574999999981,77.82065575039677
10/15/2024 6:08:00 am,1502.9895,1455.0,19.37475,47.98949999999991,77.57465257616228
10/15/2024 6:10:00 am,1510.76625,1455.0,19.37475,55.7662499999999,77.97603840049548
10/15/2024 6:12:00 am,1504.209,1455.0,19.37475,49.20900000000006,77.63759532381064
10/15/2024 6:14:00 am,1511.00625,1455.0,19.37475,56.00624999999991,77.98842565710525
10/15/2024 6:16:00 am,1511.6025,1455.0,19.37475,56.602499999999964,78.01920024774513
10/15/2024 6:18:00 am,1509.40425,1455.0,19.37475,54.40425000000005,77.9057407192351
10/15/2024 6:22:00 am,1510.34925,1455.0,19.37475,55.349249999999984,77.95451554213604
10/15/2024 6:24:00 am,1508.046,1455.0,19.37475,53.04600000000005,77.83563658885922
10/15/2024 6:26:00 am,1511.866000000005,1455.0,19.37475,56.86600000000499,78.03280042323154
10/15/2024 6:28:00 am,1510.47375,1455.0,19.37475,55.47375000000011,77.96094143150235
10/15/2024 6:30:00 am,1509.5805,1455.0,19.37475,54.58050000000003,77.9148376108079
10/15/2024 6:32:00 am,1502.454375,1455.0,19.37475,47.45437500000003,77.54703286494019
10/15/2024 6:34:00 am,1504.5705,1455.0,19.37475,49.57050000000004,77.65625362907909
10/15/2024 6:36:00 am,1503.46275,1455.0,19.37475,48.462749999999915,77.59907869778965
10/15/2024 6:38:00 am,1496.8542,1455.0,19.37475,41.85419999999999,77.25798784500445
10/15/2024 6:40:00 am,1495.0665,1455.0,19.37475,40.066499999999905,77.16571826733248
10/15/2024 6:44:00 am,1498.60905,1455.0,19.37475,43.609050000000025,77.34856191692796
10/15/2024 6:46:00 am,1495.2807,1455.0,19.37475,40.280700000000024,77.1767738938567
10/15/2024 6:48:00 am,1497.1490500000004,1455.0,19.37475,42.14905000000044,77.27320610588527
10/15/2024 6:50:00 am,1496.48895,1455.0,19.37475,41.48894999999993,77.23913598885147
10/15/2024 6:52:00 am,1489.82355,1455.0,19.37475,34.82355000000007,76.89511090465685
10/15/2024 6:54:00 am,1491.813675,1455.0,19.37475,36.8136750000001,76.99782835907561
10/15/2024 6:56:00 am,1490.465925,1455.0,19.37475,35.46592499999997,76.9282661711764
10/15/2024 6:58:00 am,1490.30655,1455.0,19.37475,35.306550000000016,76.92004025858398
10/15/2024 7:00:00 am,1501.2465,1455.0,19.37475,46.24649999999997,77.48469012503388
10/15/2024 7:02:00 am,1495.429125,1455.0,19.37475,40.42912500000011,77.1844346378663
10/15/2024 7:04:00 am,1497.07245,1455.0,19.37475,42.07244999999989,77.26925250648395
10/15/2024 7:08:00 am,1495.35105,1455.0,19.37475,40.35104999999999,77.18040490845044
10/15/2024 7:10:00 am,1497.454275,1455.0,19.37475,42.45427500000005,77.28895985754656
10/15/2024 7:12:00 am,1492.6192000000003,1455.0,19.37475,37.61920000000032,77.03940437941137
10/15/2024 7:14:00 am,1496.7175499999998,1455.0,19.37475,41.71754999999985,77.25093485077227
10/15/2024 7:16:00 am,1498.6406500000005,1455.0,19.37475,43.640650000000505,77.35019290571495
10/15/2024 7:18:00 am,1498.4313,1455.0,19.37475,43.431299999999965,77.33938760500136
10/15/2024 7:20:00 am,1497.601875,1455.0,19.37475,42.601875000000064,77.29657802036157
10/15/2024 7:22:00 am,1498.484625,1455.0,19.37475,43.48462500000005,77.34213989857935
10/15/2024 7:24:00 am,1498.2668500000004,1455.0,19.37475,43.26685000000043,77.33089975354524
10/15/2024 7:26:00 am,1500.859575,1455.0,19.37475,45.85957499999995,77.46471954476833
10/15/2024 7:28:00 am,1496.481975,1455.0,19.37475,41.48197499999992,77.23877598420624
10/15/2024 7:32:00 am,1493.58765,1455.0,19.37475,38.58764999999994,77.0893895405102
10/15/2024 7:34:00 am,1501.38675,1455.0,19.37475,46.38674999999989,77.4919289281152
10/15/2024 7:36:00 am,1496.5431,1455.0,19.37475,41.543100000000095,77.24193086362406
10/15/2024 7:38:00 am,1489.5448000000006,1455.0,19.37475,34.54480000000058,76.88072362224032
10/15/2024 7:40:00 am,1498.263975,1455.0,19.37475,43.26397500000007,77.33075136453374
10/15/2024 7:42:00 am,1494.2181,1455.0,19.37475,39.21810000000005,77.12192931521697
10/15/2024 7:44:00 am,1495.87635,1455.0,19.37475,40.87635,77.20751751635505
10/15/2024 7:46:00 am,1493.4304000000006,1455.0,19.37475,38.430400000000645,77.08127330675238
10/15/2024 7:48:00 am,1497.429975,1455.0,19.37475,42.42997500000001,77.28770564781482
10/15/2024 7:50:00 am,1499.2416,1455.0,19.37475,44.24160000000006,77.38121008013007
10/15/2024 7:52:00 am,1494.4209,1455.0,19.37475,39.420900000000074,77.13239654705222
10/15/2024 7:56:00 am,1495.436325,1455.0,19.37475,40.4363249999999,77.18480625556458
10/15/2024 7:58:00 am,1493.99085,1455.0,19.37475,38.99084999999991,77.1102001316146
10/15/2024 8:00:00 am,1494.1780000000003,1455.0,19.37475,39.17800000000034,77.11985961109178
10/15/2024 8:02:00 am,1496.384175,1455.0,19.37475,41.384174999999914,77.23372817713776
10/15/2024 8:04:00 am,1490.1276,1455.0,19.37475,35.12760000000003,76.91080401037433
10/15/2024 8:06:00 am,1490.8356,1455.0,19.37475,35.83560000000011,76.94734641737314
10/15/2024 8:08:00 am,1495.441875,1455.0,19.37475,40.44187499999998,77.18509271087369
10/15/2024 8:10:00 am,1489.335675,1455.0,19.37475,34.33567500000004,76.8699299345798
10/15/2024 8:12:00 am,1490.661525,1455.0,19.37475,35.66152499999998,76.93836178531336
10/15/2024 8:14:00 am,1494.3903,1455.0,19.37475,39.390300000000025,77.13081717183448
10/15/2024 8:16:00 am,1502.97,1455.0,19.37475,47.97000000000003,77.57364611156274
10/15/2024 8:20:00 am,1497.3024,1455.0,19.37475,42.302400000000034,77.28112104672319
10/15/2024 8:22:00 am,1490.3445,1455.0,19.37475,35.344499999999925,76.9219989935354
10/15/2024 8:24:00 am,1497.96735,1455.0,19.37475,42.9673499999999,77.3154414895676
10/15/2024 8:26:00 am,1490.3835,1455.0,19.37475,35.38349999999991,76.9240119227345
10/15/2024 8:28:00 am,1494.0426,1455.0,19.37475,39.04259999999999,77.11287113382109
10/15/2024 8:30:00 am,1491.927675,1455.0,19.37475,36.92767499999991,77.00371230596524
10/15/2024 8:32:00 am,1494.305625,1455.0,19.37475,39.305624999999964,77.12644679286184
10/15/2024 8:34:00 am,1494.789,1455.0,19.37475,39.78899999999999,77.15139550187745
10/15/2024 8:36:00 am,1495.347525,1455.0,19.37475,40.347524999999905,77.18022297061897
10/15/2024 8:38:00 am,1487.700375,1455.0,19.37475,32.700374999999894,76.78552626485504
10/15/2024 8:40:00 am,1485.4347,1455.0,19.37475,30.43470000000002,76.66858669144119
10/15/2024 8:44:00 am,1489.750725,1455.0,19.37475,34.7507250000001,76.89135214647932
10/15/2024 8:46:00 am,1487.04135,1455.0,19.37475,32.041349999999966,76.75151163240817
10/15/2024 8:48:00 am,1487.102925,1455.0,19.37475,32.102924999999914,76.7546897379321
10/15/2024 8:50:00 am,1486.32915,1455.0,19.37475,31.329150000000027,76.7147524484187
10/15/2024 8:52:00 am,1487.29785,1455.0,19.37475,32.297849999999926,76.76475051290984
10/15/2024 8:54:00 am,1481.93955,1455.0,19.37475,26.939550000000054,76.48818952502614
10/15/2024 8:56:00 am,1487.094825,1455.0,19.37475,32.0948249999999,76.75427166802152
10/15/2024 8:58:00 am,1487.719725,1455.0,19.37475,32.719724999999926,76.7865249874192
10/15/2024 9:00:00 am,1484.9115000000002,1455.0,19.37475,29.91150000000016,76.64158247203191
10/15/2024 9:02:00 am,1481.796675,1455.0,19.37475,26.79667500000005,76.48081523632564
10/15/2024 9:06:00 am,1478.116575,1455.0,19.37475,23.11657500000001,76.29087214028569
10/15/2024 9:08:00 am,1477.3476,1411.5,19.37475,65.84760000000006,76.25118259590447
10/15/2024 9:10:00 am,1462.75335,1411.5,18.84749,51.253349999999955,77.60998148825122
10/15/2024 9:12:00 am,1448.661,1411.5,18.84749,37.16100000000006,76.86227715202396
10/15/2024 9:14:00 am,1445.3624249999998,1411.5,18.84749,33.8624249999998,76.68726313158939
10/15/2024 9:16:00 am,1443.3678,1411.5,18.84749,31.86779999999999,76.58143338980416
10/15/2024 9:18:00 am,1453.1886,1411.5,18.84749,41.68859999999995,77.10250012070573
10/15/2024 9:20:00 am,1440.6168,1411.5,18.84749,29.116800000000012,76.43547230957543
10/15/2024 9:22:00 am,1439.3866999999996,1411.5,18.84749,27.886699999999564,76.37020632455565
10/15/2024 9:24:00 am,1444.93995,1411.5,18.84749,33.43994999999995,76.66484767998284
10/15/2024 9:26:00 am,1446.67485,1411.5,18.84749,35.174850000000106,76.75689707223614
10/15/2024 9:30:00 am,1439.742225,1411.5,18.84749,28.242224999999962,76.38906957902617
10/15/2024 9:32:00 am,1437.801825,1411.5,18.84749,26.301825000000008,76.28611687816256
10/15/2024 9:34:00 am,1441.993575,1411.5,18.84749,30.493574999999964,76.50852049795489
10/15/2024 9:36:00 am,1440.81255,1411.5,18.84749,29.3125500000001,76.44585830792323
10/15/2024 9:38:00 am,1437.78915,1411.5,18.84749,26.289150000000063,76.28544437482127
10/15/2024 9:40:00 am,1445.4519,1411.5,18.84749,33.95190000000002,76.69201044807558
10/15/2024 9:42:00 am,1438.668,1411.5,18.84749,27.167999999999893,76.3320739260241
10/15/2024 9:44:00 am,1439.679,1411.5,18.84749,28.179000000000087,76.38571502093913
10/15/2024 9:46:00 am,1437.81105,1411.5,18.84749,26.311050000000023,76.28660633325711
10/15/2024 9:48:00 am,1445.21925,1411.5,18.84749,33.7192500000001,76.67966662934958
10/15/2024 9:50:00 am,1444.0266,1411.5,18.84749,32.52659999999992,76.61638764631257
10/15/2024 9:54:00 am,1455.4731,1411.5,18.84749,43.97309999999993,77.22370989452706
10/15/2024 9:56:00 am,1451.361225,1411.5,18.84749,39.861225000000104,77.00554423957779
10/15/2024 9:58:00 am,1461.26415,1411.5,18.84749,49.76414999999997,77.53096831461377
10/15/2024 10:00:00 am,1453.1097,1411.5,18.84749,41.609699999999975,77.09831388688892
10/15/2024 10:02:00 am,1456.96695,1411.5,18.84749,45.46695,77.30296978536664
10/15/2024 10:04:00 am,1450.65405,1411.5,18.84749,39.1540500000001,76.96802332830526
10/15/2024 10:06:00 am,1451.23515,1411.5,18.84749,39.735149999999976,76.99885501995226
10/15/2024 10:08:00 am,1451.2395,1411.5,18.84749,39.73949999999991,76.99908581991554
10/15/2024 10:10:00 am,1448.0042500000006,1411.5,18.84749,36.50425000000064,76.82743166331436
10/15/2024 10:12:00 am,1452.77355,1411.5,18.84749,41.27354999999989,77.08047862076063
10/15/2024 10:14:00 am,1449.03375,1411.5,18.84749,37.533750000000055,76.88205432129159
10/15/2024 10:18:00 am,1449.590325,1411.5,18.84749,38.09032499999989,76.91158477866283
10/15/2024 10:20:00 am,1451.647875,1411.5,18.84749,40.14787500000011,77.02075316129628
10/15/2024 10:22:00 am,1447.63515,1411.5,18.84749,36.13515000000007,76.807848153786
10/15/2024 10:24:00 am,1446.617175,1411.5,18.84749,35.11717500000009,76.75383698306777
10/15/2024 10:26:00 am,1436.3946,1411.5,18.84749,24.894600000000082,76.21145309004011
10/15/2024 10:28:00 am,1439.17965,1411.5,18.84749,27.679650000000038,76.35922077687798
10/15/2024 10:30:00 am,1438.8374250000002,1411.5,18.84749,27.337425000000167,76.34106318666306
10/15/2024 10:32:00 am,1436.26365,1411.5,18.84749,24.763650000000098,76.2045052152833
10/15/2024 10:34:00 am,1442.81145,1411.5,18.84749,31.311449999999923,76.55191487036204
10/15/2024 10:36:00 am,1438.6553250000002,1411.5,18.84749,27.155325000000175,76.33140142268282
10/15/2024 10:38:00 am,1440.5283,1411.5,18.84749,29.028299999999945,76.43077672411552
10/15/2024 10:42:00 am,1437.9453,1411.5,18.84749,26.44530000000009,76.29372929764122
10/15/2024 10:44:00 am,1437.010575,1411.5,18.84749,25.510575000000017,76.2441351607031
10/15/2024 10:46:00 am,1435.002,1411.5,18.84749,23.501999999999953,76.13756526731146
10/15/2024 10:48:00 am,1441.0497,1411.5,18.84749,29.54970000000003,76.45844088523194
10/15/2024 10:50:00 am,1437.59415,1411.5,18.84749,26.0941499999999,76.27509816957058
10/15/2024 10:52:00 am,1437.0891,1411.5,18.84749,25.589099999999917,76.24830149797134
10/15/2024 10:54:00 am,1430.3559,1411.5,18.84749,18.85590000000002,75.89105498928504
10/15/2024 10:56:00 am,1435.94415,1411.5,18.84749,24.444150000000036,76.18755335591105
10/15/2024 10:58:00 am,1432.3629,1411.5,18.84749,20.86290000000008,75.99754131717275
10/15/2024 11:00:00 am,1425.8319,1411.5,18.84749,14.331899999999905,75.65102302746944
10/15/2024 11:02:00 am,1432.27515,1411.5,18.84749,20.77514999999994,75.99288552480994
10/15/2024 11:06:00 am,1431.6453,1411.5,18.84749,20.145299999999907,75.95946728185025
10/15/2024 11:08:00 am,1436.78025,1411.5,18.84749,25.280250000000024,76.23191470057817
10/15/2024 11:10:00 am,1428.306,1411.5,18.84749,16.80600000000004,75.7822924962422
10/15/2024 11:12:00 am,1436.7040499999998,1411.5,18.84749,25.204049999999825,76.22787172191097
10/15/2024 11:14:00 am,1432.83855,1411.5,18.84749,21.33854999999994,76.02277809936496
10/15/2024 11:16:00 am,1432.881375,1411.5,18.84749,21.381374999999935,76.02505028521038
10/15/2024 11:18:00 am,1433.8305,1411.5,18.84749,22.33050000000003,76.07540844961318
10/15/2024 11:20:00 am,444.92576625,1411.5,66.232965,-966.5742337500001,6.717587929968106
10/15/2024 11:22:00 am,0.0,1411.5,100.0,-1411.5,0.0
10/15/2024 11:58:00 am,0.0,1411.5,100.0,-1411.5,0.0
10/15/2024 12:04:00 pm,0.0,1411.5,100.0,-1411.5,0.0
10/15/2024 12:06:00 pm,0.0,1411.5,100.0,-1411.5,0.0
10/15/2024 12:18:00 pm,1485.7425,1411.5,29.62537,74.24250000000006,50.15101921089931
10/15/2024 12:20:00 pm,1456.4409499999997,1411.5,27.9421466666667,44.9409499999997,52.12344518030342
10/15/2024 12:22:00 pm,1465.055475,1411.5,27.21849,53.55547499999989,53.825744007106934
10/15/2024 12:24:00 pm,1427.4648,1411.5,26.712865,15.964799999999968,53.43735312554456
10/15/2024 12:26:00 pm,1404.670725,1411.5,25.60704,-6.829275000000052,54.85486510740796
10/15/2024 12:28:00 pm,1419.60885,1411.5,25.60704,8.108850000000075,55.43822519119742
10/15/2024 12:30:00 pm,1396.04775,1411.5,25.60704,-15.45225000000005,54.51812275061857
10/15/2024 12:32:00 pm,1389.74385,1411.5,25.60704,-21.756149999999934,54.27194435592712
10/15/2024 12:34:00 pm,1418.65335,1411.5,25.60704,7.153350000000046,55.400911233785706
10/15/2024 12:36:00 pm,1376.2548,1411.5,25.60704,-35.24520000000007,53.745173202369344
10/15/2024 12:40:00 pm,1419.64035,1411.5,25.60704,8.140349999999899,55.439455321661534
10/15/2024 12:42:00 pm,1401.92055,1411.5,25.60704,-9.579449999999952,54.74746593124391
10/15/2024 12:44:00 pm,1352.90085,1411.5,25.60704,-58.59915000000001,52.83316033403314
10/15/2024 12:46:00 pm,1393.5741,1411.5,25.60704,-17.925899999999956,54.421522362600285
10/15/2024 12:48:00 pm,1397.22525,1411.5,26.18876,-14.27475000000004,53.35209647192154
10/15/2024 12:50:00 pm,1381.8441,1411.5,26.55628,-29.655899999999974,52.03455077292452
10/15/2024 12:52:00 pm,1350.78735,1411.5,26.55628,-60.71264999999994,50.86508163040908
10/15/2024 12:54:00 pm,1387.1336500000004,1411.5,27.10553,-24.366349999999557,51.175300759660495
10/15/2024 12:58:00 pm,1412.089125,1411.5,28.46474,0.5891249999999673,49.60836195939257
10/15/2024 1:00:00 pm,1362.9456,1411.5,29.62508,-48.55439999999999,46.00647829474216
10/15/2024 1:04:00 pm,1377.256425,1411.5,31.30798,-34.243574999999964,43.99058722408792
10/15/2024 1:06:00 pm,1391.92545,1411.5,31.65296,-19.574550000000045,43.97457457375234
10/15/2024 1:08:00 pm,1386.2470000000003,1411.5,31.65296,-25.2529999999997,43.79517744943918
10/15/2024 1:10:00 pm,1430.46315,1411.5,31.65296,18.96315000000004,45.19208156204033
10/15/2024 1:12:00 pm,1353.473775,1411.5,31.65296,-58.02622500000007,42.759785340770655
10/15/2024 1:14:00 pm,1376.33655,1411.5,31.65296,-35.16345000000001,43.48208034888364
10/15/2024 1:16:00 pm,1387.582575,1411.5,31.65296,-23.917425000000094,43.83737176554736
10/15/2024 1:18:00 pm,1389.7642000000003,1411.5,31.65296,-21.7357999999997,43.906295019486336
10/15/2024 1:20:00 pm,1417.9323,1411.5,31.65296,6.432299999999941,44.79619915483418
10/15/2024 1:22:00 pm,1390.937625,1411.5,31.65296,-20.562374999999975,43.943366591939586
10/15/2024 1:24:00 pm,1385.25075,1411.5,31.65296,-26.249250000000075,43.76370329978618
10/15/2024 1:28:00 pm,1390.82595,1411.5,31.65296,-20.67405000000008,43.939838485879356
10/15/2024 1:30:00 pm,1394.66805,1411.5,31.65296,-16.831950000000006,44.06122049880959
10/15/2024 1:32:00 pm,1402.980550000001,1411.5,31.65296,-8.519449999999097,44.323834169063524
10/15/2024 1:34:00 pm,1381.7133,1411.5,31.65296,-29.78670000000011,43.65194597914381
10/15/2024 1:36:00 pm,1386.3048,1411.5,31.65296,-25.195200000000114,43.797003502989924
10/15/2024 1:38:00 pm,1359.817275,1411.5,31.65296,-51.68272499999989,42.96019313833525
10/15/2024 1:40:00 pm,1423.31145,1411.5,31.65296,11.811449999999923,44.96614060738711
10/15/2024 1:42:00 pm,1406.021475,1411.5,31.65296,-5.4785249999999905,44.41990496307454
10/15/2024 1:44:00 pm,1375.024875,1411.5,31.65296,-36.475124999999935,43.440641096440906
10/15/2024 1:46:00 pm,1428.476475,1411.5,31.65296,16.976474999999937,45.12931728975742
10/15/2024 1:50:00 pm,1404.3751499999998,1411.5,31.65296,-7.124850000000151,44.36789323968437
10/15/2024 1:52:00 pm,1400.906175,1411.5,31.65296,-10.593824999999924,44.258299223832466
10/15/2024 1:54:00 pm,1404.7409500000006,1411.5,31.65296,-6.759049999999434,44.37944982080666
10/15/2024 1:56:00 pm,1401.34005,1411.5,31.65296,-10.15994999999998,44.27200647269639
10/15/2024 1:58:00 pm,1426.8639,1411.5,31.65296,15.363900000000058,45.07837181735926
10/15/2024 2:00:00 pm,1420.512525,1411.5,31.65296,9.012525000000096,44.87771522789654
10/15/2024 2:02:00 pm,1370.72205,1411.5,31.65296,-40.77794999999992,43.30470357274644
10/15/2024 2:04:00 pm,1442.82285,1411.5,31.65296,31.322850000000017,45.58255689199367
10/15/2024 2:08:00 pm,1411.5195,1411.5,31.65296,0.01950000000010732,44.593601988566
10/15/2024 2:10:00 pm,1408.5453,1411.5,31.65296,-2.9547000000000025,44.49963921225692
10/15/2024 2:14:00 pm,1450.17165,1411.5,31.65296,38.67165,45.81472475244021
10/15/2024 2:16:00 pm,1396.6353749999998,1411.5,31.65296,-14.86462500000016,44.12337345385708
10/15/2024 2:18:00 pm,1386.0025500000002,1411.5,31.65296,-25.497449999999844,43.78745463299483
10/15/2024 2:20:00 pm,1379.1918499999997,1411.5,31.65296,-32.308150000000296,43.57228676243864
10/15/2024 2:22:00 pm,1449.68385,1411.5,31.65296,38.18384999999989,45.799313871435714
10/15/2024 2:24:00 pm,1374.927,1411.5,31.65296,-36.57300000000009,43.43754896856407
10/15/2024 2:26:00 pm,1398.15315,1411.5,31.65296,-13.346849999999904,44.17132394569102
10/15/2024 2:28:00 pm,1428.1374,1411.5,31.65296,16.63740000000007,45.11860502145771
10/15/2024 2:30:00 pm,1415.50155,1411.5,31.65296,4.001549999999952,44.71940538894309
10/15/2024 2:32:00 pm,1415.831775,1411.5,31.65296,4.331775000000107,44.72983806253823
10/15/2024 2:34:00 pm,1376.6388,1411.5,31.65296,-34.86120000000005,43.491629218878735
10/15/2024 2:38:00 pm,1389.179325,1411.5,31.65296,-22.320674999999937,43.8878172847026
10/15/2024 2:40:00 pm,1438.43265,1411.5,31.65296,26.932649999999967,45.44385896295323
10/15/2024 2:42:00 pm,1398.7738999999997,1411.5,31.65296,-12.726100000000315,44.190935065788466
10/15/2024 2:44:00 pm,1432.017075,1411.5,31.65296,20.517074999999977,45.24117412715904
10/15/2024 2:46:00 pm,1387.2199500000002,1411.5,31.65296,-24.280049999999846,43.8259154909999
10/15/2024 2:48:00 pm,1415.526675,1411.5,31.65296,4.026675000000068,44.720199153570476
10/15/2024 2:50:00 pm,1431.944925,1411.5,31.65296,20.444925000000012,45.23889471948279
10/15/2024 2:52:00 pm,1430.7069,1411.5,31.65296,19.206899999999905,45.199782263649276
10/15/2024 2:54:00 pm,1396.4391499999997,1411.5,31.65296,-15.0608500000003,44.11717419160798
10/15/2024 2:56:00 pm,1392.6153,1411.5,31.65296,-18.884700000000066,43.99636874402899
10/15/2024 2:58:00 pm,1420.0185,1411.5,31.65296,8.518499999999904,44.86210768282018
10/15/2024 3:02:00 pm,1369.724025,1411.5,31.65296,-41.77597500000002,43.273173346189424
10/15/2024 3:04:00 pm,1426.923825,1411.5,31.65296,15.423825000000079,45.08026500523174
10/15/2024 3:06:00 pm,1434.795,1411.5,31.65296,23.295000000000073,45.328936061587925
10/15/2024 3:08:00 pm,1420.1982,1411.5,31.65296,8.698200000000043,44.86778487699097
10/15/2024 3:10:00 pm,1413.6909,1411.5,31.65296,2.190900000000056,44.662202207945164
10/15/2024 3:12:00 pm,1397.53485,1411.5,31.65296,-13.965149999999994,44.151790227517424
10/15/2024 3:14:00 pm,1401.492225,1411.5,31.65296,-10.007775000000038,44.27681407994702
10/15/2024 3:16:00 pm,1394.5116499999997,1411.5,31.65296,-16.98835000000031,44.05627941273106
10/15/2024 3:18:00 pm,1421.72925,1411.5,31.65296,10.229250000000093,44.91615476088177
10/15/2024 3:20:00 pm,1451.43525,1411.5,31.65296,39.935249999999996,45.85464518958101
10/15/2024 3:22:00 pm,1381.75185,1411.5,31.65296,-29.748149999999896,43.65316387472136
10/15/2024 3:26:00 pm,1410.0844499999998,1411.5,31.65296,-1.4155500000001666,44.5482649963858
10/15/2024 3:28:00 pm,1437.225,1411.5,31.65296,25.72499999999991,45.405706133012515
10/15/2024 3:30:00 pm,1412.6878000000006,1411.5,31.65296,1.1878000000006068,44.6305116488316
10/15/2024 3:32:00 pm,1424.4294,1411.5,31.65296,12.929399999999987,45.00145957913573
10/15/2024 3:34:00 pm,1391.676,1411.5,31.65296,-19.82400000000007,43.96669379419808
10/15/2024 3:36:00 pm,1370.94225,1411.5,31.65296,-40.55774999999994,43.31166026810763
10/15/2024 3:38:00 pm,1408.99365,1411.5,31.65296,-2.5063500000001113,44.51380376432409
10/15/2024 3:40:00 pm,1406.8083,1411.5,31.65296,-4.691700000000083,44.444762827868225
10/15/2024 3:42:00 pm,1407.30735,1411.5,31.65296,-4.192649999999958,44.46052912587006
10/15/2024 3:44:00 pm,1392.465225,1411.5,31.65296,-19.03477500000008,43.991627481284524
10/15/2024 3:46:00 pm,1363.04535,1411.5,31.65296,-48.4546499999999,43.06217649155087
10/15/2024 3:50:00 pm,1358.4288,1411.5,31.65296,-53.07120000000009,42.91632757252402
