Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation
09/25/2024 1:16:00 pm,948.20805,973.5,54.92176,-25.291950000000043
09/25/2024 1:18:00 pm,947.485875,973.5,60.89512,-26.014125000000035
09/25/2024 1:20:00 pm,955.178325,973.5,61.7218,-18.321675000000027
09/25/2024 1:22:00 pm,962.5158,973.5,61.7218,-10.984199999999987
09/25/2024 1:24:00 pm,957.40755,973.5,61.7218,-16.092449999999985
09/25/2024 1:26:00 pm,971.618925,973.5,61.7218,-1.8810750000000098
09/25/2024 1:28:00 pm,978.45105,973.5,61.7218,4.951050000000009
09/25/2024 1:30:00 pm,977.6136,973.5,61.7218,4.1136000000000195
09/25/2024 1:32:00 pm,975.3306,973.5,61.7218,1.830600000000004
09/25/2024 1:36:00 pm,974.28135,973.5,61.7218,0.7813499999999749
09/25/2024 1:38:00 pm,966.0615,973.5,61.7218,-7.438499999999976
09/25/2024 1:40:00 pm,982.90875,973.5,61.7218,9.408750000000055
09/25/2024 1:42:00 pm,1011.24795,973.5,61.11403,37.747949999999946
09/25/2024 1:44:00 pm,998.14095,973.5,52.43797,24.640949999999975
09/25/2024 1:46:00 pm,999.15945,973.5,50.72836,25.659449999999993
09/25/2024 1:48:00 pm,995.443275,973.5,49.04762,21.94327499999997
09/25/2024 1:50:00 pm,995.0071999999994,973.5,48.1508466666667,21.507199999999443
09/25/2024 1:52:00 pm,995.371725,973.5,47.39941,21.87172499999997
09/25/2024 1:54:00 pm,995.03085,973.5,46.93727,21.530849999999987
09/25/2024 1:56:00 pm,1006.24065,973.5,45.91031,32.74064999999996
09/25/2024 2:00:00 pm,993.2112,973.5,45.38277,19.711199999999963
09/25/2024 2:02:00 pm,980.65185,973.5,44.94835,7.151849999999968
09/25/2024 2:04:00 pm,957.25665,973.5,44.94835,-16.243349999999964
09/25/2024 2:06:00 pm,928.19025,973.5,48.54145,-45.30975000000001
09/25/2024 2:08:00 pm,956.05665,973.5,53.25129,-17.44335000000001
09/25/2024 2:10:00 pm,951.9636,973.5,53.88882,-21.536399999999958
09/25/2024 2:12:00 pm,953.93805,973.5,54.50022,-19.561950000000024
09/25/2024 2:14:00 pm,949.54365,973.5,54.92726,-23.956350000000043
09/25/2024 2:16:00 pm,951.95565,973.5,55.4236,-21.54435000000001
09/25/2024 2:18:00 pm,940.062225,973.5,55.86365,-33.43777499999999
09/25/2024 2:24:00 pm,947.57625,973.5,56.681735,-25.92375000000004
09/25/2024 2:26:00 pm,956.0643,973.5,57.28461,-17.435699999999997
09/25/2024 2:28:00 pm,963.61905,973.5,57.28461,-9.880949999999984
09/25/2024 2:30:00 pm,963.0369,973.5,57.28461,-10.463100000000054
09/25/2024 2:32:00 pm,950.98785,973.5,57.45711,-22.51215000000002
09/25/2024 2:34:00 pm,959.92515,973.5,57.45711,-13.57484999999997
09/25/2024 2:36:00 pm,1007.0652,973.5,56.67802,33.565200000000004
09/25/2024 2:38:00 pm,988.352325,973.5,48.32638,14.85232499999995
09/25/2024 2:40:00 pm,998.0016,973.5,47.39911,24.501600000000053
09/25/2024 2:42:00 pm,984.4953,973.5,46.85706,10.995300000000043
09/25/2024 2:44:00 pm,983.72925,973.5,46.85706,10.229249999999979
09/25/2024 2:48:00 pm,970.3059,973.5,46.85706,-3.1941000000000486
09/25/2024 2:50:00 pm,923.7225,973.5,49.6437,-49.77750000000003
09/25/2024 2:52:00 pm,956.93745,973.5,55.75013,-16.562549999999987
09/25/2024 2:54:00 pm,943.6275,973.5,57.30664,-29.872499999999945
09/25/2024 2:56:00 pm,954.693675,973.5,59.450515,-18.806325000000015
09/25/2024 2:58:00 pm,947.259,973.5,60.41544,-26.240999999999985
09/25/2024 3:00:00 pm,948.07635,973.5,61.050265,-25.423649999999952
09/25/2024 3:02:00 pm,953.09235,973.5,61.70644,-20.40764999999999
09/25/2024 3:04:00 pm,962.31765,973.5,61.70644,-11.182350000000042
09/25/2024 3:06:00 pm,978.98205,973.5,61.70644,5.482049999999958
09/25/2024 3:08:00 pm,985.66305,973.5,61.70644,12.163049999999998
09/25/2024 3:12:00 pm,1006.78695,973.5,59.4217,33.28695000000005
09/25/2024 3:14:00 pm,1001.405475,973.5,54.083215,27.905475000000024
09/25/2024 3:16:00 pm,1000.53855,973.5,51.83523,27.038549999999987
09/25/2024 3:18:00 pm,991.90905,973.5,49.32742,18.40904999999998
09/25/2024 3:20:00 pm,998.2203,973.5,47.86302,24.720299999999952
09/25/2024 3:22:00 pm,993.98115,973.5,46.84406,20.481149999999957
09/25/2024 3:24:00 pm,986.2161,973.5,45.82816,12.716099999999983
09/25/2024 3:26:00 pm,990.7374,973.5,45.41258,17.23739999999998
09/25/2024 3:28:00 pm,994.73745,973.5,45.33151,21.237449999999967
09/25/2024 3:30:00 pm,973.7448,973.5,45.33151,0.24480000000005475
09/25/2024 3:32:00 pm,938.465925,973.5,47.72855,-35.03407500000003
09/25/2024 3:36:00 pm,958.8189,973.5,53.91525,-14.681100000000015
09/25/2024 3:38:00 pm,956.74305,973.5,54.89444,-16.75694999999996
09/25/2024 3:40:00 pm,964.0053,973.5,56.38873,-9.494699999999966
09/25/2024 3:42:00 pm,949.7268,973.5,57.44526,-23.773199999999974
09/25/2024 3:44:00 pm,955.1865,973.5,58.90839,-18.313499999999976
09/25/2024 3:46:00 pm,959.23125,973.5,59.94148,-14.268749999999955
09/25/2024 3:48:00 pm,950.5068,973.5,61.185805,-22.9932
09/25/2024 3:50:00 pm,972.66915,973.5,62.23649,-0.8308500000000549
09/25/2024 3:52:00 pm,1025.2422,973.5,60.7154,51.74219999999991
09/25/2024 3:54:00 pm,998.7084,973.5,51.75084,25.208399999999983
09/25/2024 3:58:00 pm,993.67395,973.5,50.3589,20.17394999999999
09/25/2024 4:00:00 pm,1006.96365,973.5,48.96305,33.46365000000003
09/25/2024 4:02:00 pm,1001.07465,973.5,47.88878,27.57465000000002
09/25/2024 4:04:00 pm,1003.2678,973.5,46.53432,29.767799999999966
09/25/2024 4:06:00 pm,993.1095,973.5,45.65664,19.609500000000025
09/25/2024 4:08:00 pm,993.2655,973.5,45.49575,19.765499999999975
09/25/2024 4:10:00 pm,988.767525,973.5,45.49575,15.267524999999978
09/25/2024 4:12:00 pm,980.57625,973.5,45.49575,7.076249999999959
09/25/2024 4:14:00 pm,980.892,973.5,45.49575,7.392000000000053
09/25/2024 4:16:00 pm,983.52225,973.5,44.97548,10.022249999999985
09/25/2024 4:18:00 pm,1008.3192,973.5,44.55972,34.81920000000002
09/25/2024 4:22:00 pm,999.60255,973.5,44.33666,26.10254999999995
09/25/2024 4:24:00 pm,987.93435,973.5,43.57987,14.434349999999995
09/25/2024 4:26:00 pm,986.17755,973.5,42.86654,12.677549999999997
09/25/2024 4:28:00 pm,985.5696,973.5,42.47328,12.069600000000037
09/25/2024 4:30:00 pm,980.9667,973.5,41.8392,7.466699999999946
09/25/2024 4:32:00 pm,986.9076,973.5,41.33879,13.407600000000002
09/25/2024 4:34:00 pm,980.87235,973.5,40.898,7.372349999999983
09/25/2024 4:36:00 pm,973.1943,973.5,40.44276,-0.30570000000000164
09/25/2024 4:38:00 pm,987.274125,973.5,40.37109,13.774125000000026
09/25/2024 4:40:00 pm,994.099725,973.5,40.302145,20.599725000000035
09/25/2024 4:42:00 pm,976.274025,973.5,40.01635,2.7740250000000515
09/25/2024 4:46:00 pm,979.03155,973.5,40.01635,5.531550000000038
09/25/2024 4:48:00 pm,986.56425,973.5,40.01635,13.064250000000015
09/25/2024 4:50:00 pm,980.4825,973.5,40.01635,6.982499999999959
09/25/2024 4:52:00 pm,994.9116,973.5,40.01635,21.41160000000002
09/25/2024 4:54:00 pm,992.03325,973.5,40.01635,18.533249999999953
09/25/2024 4:56:00 pm,991.24125,973.5,40.01635,17.741250000000036
09/25/2024 4:58:00 pm,992.072025,973.5,39.909765,18.572025000000053
09/25/2024 5:00:00 pm,990.7296,973.5,39.909765,17.229600000000005
09/25/2024 5:02:00 pm,983.6709,973.5,39.80433,10.17089999999996
09/25/2024 5:04:00 pm,983.39745,973.5,39.80433,9.897450000000049
09/25/2024 5:06:00 pm,975.56805,973.5,39.80433,2.068049999999971
09/25/2024 5:10:00 pm,974.9145,973.5,39.80433,1.4144999999999754
09/25/2024 5:12:00 pm,969.5034,973.5,39.80433,-3.996599999999944
09/25/2024 5:14:00 pm,976.446225,973.5,39.80433,2.9462250000000267
09/25/2024 5:16:00 pm,967.123875,973.5,39.80433,-6.376125000000002
09/25/2024 5:18:00 pm,974.45475,973.5,39.80433,0.95474999999999
09/25/2024 5:20:00 pm,966.69525,973.5,39.80433,-6.804750000000013
09/25/2024 5:22:00 pm,965.57805,973.5,39.80433,-7.921950000000038
09/25/2024 5:24:00 pm,968.3715,973.5,39.80433,-5.128500000000031
09/25/2024 5:26:00 pm,951.74775,973.5,39.80433,-21.752250000000004
09/25/2024 5:28:00 pm,929.66355,973.5,43.38809,-43.83645000000001
09/25/2024 5:30:00 pm,972.6576,973.5,47.94455,-0.8423999999999978
09/25/2024 5:34:00 pm,948.7281,973.5,47.94455,-24.77189999999996
09/25/2024 5:36:00 pm,949.737975,973.5,48.662375,-23.762024999999994
09/25/2024 5:38:00 pm,949.49985,973.5,49.57201,-24.000149999999962
09/25/2024 5:40:00 pm,944.9748,973.5,49.95243,-28.52520000000004
09/25/2024 5:42:00 pm,955.4373,973.5,50.8427,-18.06269999999995
09/25/2024 5:44:00 pm,959.6757,973.5,51.40107,-13.824299999999994
09/25/2024 5:46:00 pm,954.7482,973.5,51.40107,-18.751800000000003
09/25/2024 5:48:00 pm,954.5397,973.5,51.40107,-18.96029999999996
09/25/2024 5:50:00 pm,959.98155,973.5,51.40107,-13.51845000000003
09/25/2024 5:52:00 pm,964.83465,973.5,51.40107,-8.66534999999999
09/25/2024 5:54:00 pm,973.36005,973.5,51.40107,-0.1399499999999989
09/25/2024 5:58:00 pm,985.8459,973.5,51.40107,12.345900000000029
09/25/2024 6:00:00 pm,989.7615,973.5,51.40107,16.261499999999955
09/25/2024 6:02:00 pm,995.78115,973.5,51.40107,22.281150000000025
09/25/2024 6:04:00 pm,996.60195,973.5,51.40107,23.101949999999988
09/25/2024 6:06:00 pm,1002.30315,973.5,50.04276,28.80314999999996
09/25/2024 6:08:00 pm,1005.5271,973.5,44.23593,32.02710000000002
09/25/2024 6:10:00 pm,990.647775,973.5,43.748035,17.147775000000024
09/25/2024 6:12:00 pm,996.97575,973.5,43.748035,23.475749999999948
09/25/2024 6:14:00 pm,979.13565,973.5,43.46819,5.635650000000055
09/25/2024 6:16:00 pm,984.6738,973.5,43.46819,11.173800000000028
09/25/2024 6:18:00 pm,991.8351,973.5,43.46819,18.33510000000001
09/25/2024 6:22:00 pm,990.9079999999994,973.5,43.46819,17.407999999999447
09/25/2024 6:24:00 pm,994.24125,973.5,43.46819,20.741250000000036
09/25/2024 6:26:00 pm,998.6511,973.5,43.40698,25.151100000000042
09/25/2024 6:28:00 pm,993.10935,973.5,43.24228,19.60934999999995
09/25/2024 6:30:00 pm,997.5696,973.5,43.03986,24.069600000000037
09/25/2024 6:32:00 pm,973.4028,973.5,43.03986,-0.09720000000004347
09/25/2024 6:34:00 pm,955.3662,973.5,43.03986,-18.13379999999995
09/25/2024 6:36:00 pm,944.3034,973.5,45.05212,-29.19659999999999
09/25/2024 6:38:00 pm,962.922,973.5,50.77929,-10.577999999999975
09/25/2024 6:40:00 pm,953.18325,973.5,50.77929,-20.316749999999956
09/25/2024 6:44:00 pm,957.87525,973.5,50.77929,-15.624749999999949
09/25/2024 6:46:00 pm,959.2287,973.5,50.77929,-14.271299999999997
09/25/2024 6:48:00 pm,961.59285,973.5,50.77929,-11.907150000000001
09/25/2024 6:50:00 pm,958.932,973.5,50.77929,-14.567999999999984
09/25/2024 6:52:00 pm,960.89445,973.5,50.77929,-12.605549999999994
09/25/2024 6:54:00 pm,960.3174,973.5,50.77929,-13.18259999999998
09/25/2024 6:56:00 pm,959.6757,973.5,50.77929,-13.824299999999994
09/25/2024 6:58:00 pm,948.981675,973.5,50.77929,-24.518325000000004
09/25/2024 7:00:00 pm,969.84225,973.5,51.37616,-3.6577499999999645
09/25/2024 7:02:00 pm,963.6921,973.5,51.37616,-9.807900000000018
09/25/2024 7:04:00 pm,957.2688,973.5,51.37616,-16.231199999999944
09/25/2024 7:08:00 pm,951.3534,973.5,51.37616,-22.146600000000035
09/25/2024 7:10:00 pm,948.3204,973.5,51.37616,-25.17960000000005
09/25/2024 7:12:00 pm,950.4018,973.5,51.43386,-23.09820000000002
09/25/2024 7:14:00 pm,952.09095,973.5,51.43386,-21.40904999999998
09/25/2024 7:16:00 pm,958.7715,973.5,51.43386,-14.728500000000054
09/25/2024 7:18:00 pm,975.46335,973.5,51.43386,1.9633499999999913
09/25/2024 7:20:00 pm,1001.98305,973.5,51.43386,28.48305000000005
09/25/2024 7:22:00 pm,993.6501,973.5,43.46866,20.150099999999952
09/25/2024 7:24:00 pm,991.5291,973.5,43.46866,18.02909999999997
09/25/2024 7:26:00 pm,972.73035,973.5,43.46866,-0.769649999999956
09/25/2024 7:28:00 pm,961.936425,973.5,43.46866,-11.563575000000014
09/25/2024 7:32:00 pm,948.791025,973.5,44.07829,-24.70897500000001
09/25/2024 7:34:00 pm,938.614275,973.5,50.33297,-34.88572499999998
09/25/2024 7:36:00 pm,945.0465,973.5,50.33297,-28.453499999999963
09/25/2024 7:38:00 pm,954.69825,973.5,52.10838,-18.80174999999997
09/25/2024 7:40:00 pm,948.86505,973.5,52.16441,-24.634950000000003
09/25/2024 7:42:00 pm,950.4033,973.5,52.16441,-23.096700000000055
09/25/2024 7:44:00 pm,965.24325,973.5,52.43762,-8.256750000000011
09/25/2024 7:46:00 pm,957.45795,973.5,52.43762,-16.042050000000017
09/25/2024 7:48:00 pm,956.6058,973.5,52.43762,-16.894199999999955
09/25/2024 7:50:00 pm,956.75505,973.5,52.43762,-16.744950000000017
09/25/2024 7:52:00 pm,964.0353,973.5,52.43762,-9.464699999999993
09/25/2024 7:56:00 pm,967.665,973.5,52.43762,-5.835000000000036
09/25/2024 7:58:00 pm,961.266825,973.5,52.43762,-12.23317499999996
09/25/2024 8:00:00 pm,958.97475,973.5,52.43762,-14.525250000000028
09/25/2024 8:02:00 pm,957.9426,973.5,52.43762,-15.55740000000003
09/25/2024 8:04:00 pm,960.7941,973.5,52.43762,-12.705900000000042
09/25/2024 8:06:00 pm,961.5279,973.5,52.43762,-11.972099999999955
09/25/2024 8:08:00 pm,981.496575,973.5,52.43762,7.996575000000007
09/25/2024 8:10:00 pm,1014.0903,973.5,49.38886,40.59029999999996
09/25/2024 8:12:00 pm,984.07185,973.5,44.38475,10.57185000000004
09/25/2024 8:14:00 pm,989.88465,973.5,43.85215,16.384649999999965
09/25/2024 8:16:00 pm,989.5368,973.5,43.4253,16.03679999999997
09/25/2024 8:20:00 pm,978.39135,973.5,43.02952,4.8913499999999885
09/25/2024 8:22:00 pm,999.08415,973.5,42.96113,25.584150000000022
09/25/2024 8:24:00 pm,973.99185,973.5,42.46727,0.49184999999999945
09/25/2024 8:26:00 pm,991.4964,973.5,42.46727,17.996399999999994
09/25/2024 8:28:00 pm,991.0713,973.5,42.46727,17.57129999999995
09/25/2024 8:30:00 pm,965.93205,973.5,42.46727,-7.567949999999996
09/25/2024 8:32:00 pm,947.7874999999996,973.5,43.40928,-25.712500000000432
09/25/2024 8:34:00 pm,945.502275,973.5,48.44094,-27.997724999999946
09/25/2024 8:36:00 pm,951.75555,973.5,50.08093,-21.74445000000003
09/25/2024 8:38:00 pm,947.03505,973.5,50.08093,-26.464950000000044
09/25/2024 8:40:00 pm,948.2769,973.5,50.08093,-25.223100000000045
09/25/2024 8:44:00 pm,945.75765,973.5,50.08093,-27.742349999999988
09/25/2024 8:46:00 pm,950.0601,973.5,50.08093,-23.439899999999966
09/25/2024 8:48:00 pm,956.90685,973.5,50.08093,-16.593150000000037
09/25/2024 8:50:00 pm,952.1733,973.5,50.08093,-21.32669999999996
09/25/2024 8:52:00 pm,950.268,973.5,50.08093,-23.23199999999997
09/25/2024 8:54:00 pm,967.4487,973.5,50.4739,-6.051299999999969
09/25/2024 8:56:00 pm,963.2625,973.5,50.4739,-10.237499999999955
09/25/2024 8:58:00 pm,958.815,973.5,50.4739,-14.684999999999945
09/25/2024 9:00:00 pm,963.111,973.5,50.4739,-10.38900000000001
09/25/2024 9:02:00 pm,967.173,973.5,50.4739,-6.326999999999998
09/25/2024 9:06:00 pm,975.3273,973.5,50.4739,1.8273000000000366
09/25/2024 9:08:00 pm,986.908125,973.5,50.4739,13.408125000000041
09/25/2024 9:10:00 pm,1000.388625,973.5,50.4739,26.888625000000047
09/25/2024 9:12:00 pm,1014.2856,973.5,44.08267,40.785600000000045
09/25/2024 9:14:00 pm,997.02525,973.5,42.45428,23.525250000000028
09/25/2024 9:16:00 pm,981.4356,973.5,41.91005,7.935600000000022
09/25/2024 9:18:00 pm,988.21125,973.5,41.91005,14.71124999999995
09/25/2024 9:20:00 pm,973.7589,973.5,41.91005,0.25890000000003965
09/25/2024 9:22:00 pm,941.53395,973.5,42.59198,-31.966049999999996
09/25/2024 9:24:00 pm,960.88755,973.5,49.95797,-12.612449999999967
09/25/2024 9:26:00 pm,958.50165,973.5,50.49252,-14.99834999999996
09/25/2024 9:30:00 pm,954.63975,973.5,50.91359,-18.86024999999995
09/25/2024 9:32:00 pm,947.2416,973.5,51.28741,-26.25840000000005
09/25/2024 9:34:00 pm,964.0191,973.5,51.35355,-9.48090000000002
09/25/2024 9:36:00 pm,952.59375,973.5,51.35355,-20.90625
09/25/2024 9:38:00 pm,946.9746,973.5,51.78686,-26.52539999999999
09/25/2024 9:40:00 pm,966.595125,973.5,51.99574,-6.904874999999947
09/25/2024 9:42:00 pm,964.804125,973.5,51.99574,-8.695875000000001
09/25/2024 9:44:00 pm,959.0187,973.5,51.99574,-14.481300000000033
09/25/2024 9:46:00 pm,959.7039,973.5,51.99574,-13.796100000000024
09/25/2024 9:48:00 pm,955.7901,973.5,51.99574,-17.709899999999948
09/25/2024 9:50:00 pm,969.4872,973.5,51.99574,-4.01279999999997
09/25/2024 9:54:00 pm,981.77175,973.5,51.99574,8.271749999999997
09/25/2024 9:56:00 pm,999.64695,973.5,49.76284,26.146949999999947
09/25/2024 9:58:00 pm,985.9656,973.5,43.79427,12.465599999999995
09/25/2024 10:00:00 pm,996.42225,973.5,42.94796,22.922249999999963
09/25/2024 10:02:00 pm,980.2137,973.5,41.85362,6.713700000000017
09/25/2024 10:04:00 pm,979.0485,973.5,41.35471,5.54849999999999
09/25/2024 10:06:00 pm,993.33105,973.5,41.35471,19.831050000000005
09/25/2024 10:08:00 pm,971.8011,973.5,40.98203,-1.6988999999999805
09/25/2024 10:10:00 pm,964.447725,973.5,40.98203,-9.052275000000009
09/25/2024 10:12:00 pm,953.720775,973.5,40.98203,-19.779224999999997
09/25/2024 10:14:00 pm,934.772775,973.5,44.95429,-38.727224999999976
09/25/2024 10:18:00 pm,964.776075,973.5,48.98339,-8.723925000000008
09/25/2024 10:20:00 pm,956.77755,973.5,49.5364866666667,-16.72244999999998
09/25/2024 10:22:00 pm,955.2024,973.5,50.01317,-18.29759999999999
09/25/2024 10:24:00 pm,942.28185,973.5,50.32406,-31.218150000000037
09/25/2024 10:26:00 pm,953.8503,973.5,50.47941,-19.649700000000053
09/25/2024 10:28:00 pm,951.59115,973.5,50.47941,-21.90885000000003
09/25/2024 10:30:00 pm,950.50095,973.5,50.54218,-22.99905000000001
09/25/2024 10:32:00 pm,948.888,973.5,50.54218,-24.611999999999966
09/25/2024 10:34:00 pm,948.91335,973.5,50.54218,-24.586649999999963
09/25/2024 10:36:00 pm,961.85655,973.5,50.80348,-11.64345000000003
09/25/2024 10:38:00 pm,963.186,973.5,50.80348,-10.313999999999965
09/25/2024 10:42:00 pm,998.0667,973.5,50.80348,24.56669999999997
09/25/2024 10:44:00 pm,1001.32035,973.5,42.719885,27.820349999999962
09/25/2024 10:46:00 pm,993.13125,973.5,41.588575,19.631250000000023
09/25/2024 10:48:00 pm,984.6579,973.5,40.94868,11.15790000000004
09/25/2024 10:50:00 pm,992.47305,973.5,40.634455,18.973049999999944
09/25/2024 10:52:00 pm,994.32525,973.5,40.44232,20.825249999999983
09/25/2024 10:54:00 pm,992.82825,973.5,40.38174,19.328250000000025
09/25/2024 10:56:00 pm,987.21435,973.5,40.38174,13.714349999999968
09/25/2024 10:58:00 pm,968.12025,973.5,40.38174,-5.3797499999999445
09/25/2024 11:00:00 pm,949.719,973.5,40.38174,-23.78099999999995
09/25/2024 11:02:00 pm,931.4139,973.5,44.84679,-42.08609999999999
09/25/2024 11:06:00 pm,956.87415,973.5,48.35826,-16.625850000000014
09/25/2024 11:08:00 pm,966.71295,973.5,49.01871,-6.787050000000022
09/25/2024 11:10:00 pm,975.062175,973.5,49.01871,1.5621750000000247
09/25/2024 11:12:00 pm,987.63615,973.5,49.01871,14.136150000000043
09/25/2024 11:14:00 pm,1019.0946,973.5,45.07446,45.594600000000014
09/25/2024 11:16:00 pm,979.9617,973.5,40.51112,6.461699999999951
09/25/2024 11:18:00 pm,991.7913,973.5,40.01254,18.29129999999998
09/25/2024 11:20:00 pm,991.55235,973.5,40.01254,18.052350000000047
09/25/2024 11:22:00 pm,980.201325,973.5,39.50229,6.701324999999997
09/25/2024 11:24:00 pm,993.70515,973.5,39.50229,20.205150000000003
09/25/2024 11:28:00 pm,997.227675,973.5,39.21921,23.727674999999977
09/25/2024 11:30:00 pm,969.079425,973.5,39.08482,-4.420574999999985
09/25/2024 11:32:00 pm,976.69905,973.5,39.08482,3.1990500000000566
09/25/2024 11:34:00 pm,982.9017,973.5,39.08482,9.401700000000005
09/25/2024 11:36:00 pm,996.6813,973.5,39.08482,23.181299999999965
09/25/2024 11:38:00 pm,988.9617,973.5,38.58813,15.46169999999995
09/25/2024 11:40:00 pm,999.08115,973.5,38.58813,25.58114999999998
09/25/2024 11:42:00 pm,979.892475,973.5,38.10564,6.39247499999999
09/25/2024 11:44:00 pm,991.0266,973.5,38.10564,17.52660000000003
09/25/2024 11:46:00 pm,989.9181,973.5,38.10564,16.41809999999998
09/25/2024 11:48:00 pm,994.80885,973.5,38.10564,21.308850000000007
09/25/2024 11:52:00 pm,1000.064475,973.5,38.04379,26.564475000000016
09/25/2024 11:54:00 pm,994.2092500000005,973.5,38.04379,20.709250000000452
09/25/2024 11:56:00 pm,999.809325,973.5,37.79766,26.309324999999944
09/25/2024 11:58:00 pm,970.017825,973.5,37.53628,-3.482174999999984
09/26/2024 12:00:00 am,982.86405,973.5,37.53628,9.36405000000002
09/26/2024 12:02:00 am,988.99305,973.5,37.53628,15.49305000000004
09/26/2024 12:04:00 am,989.61255,973.5,37.53628,16.112550000000056
09/26/2024 12:06:00 am,986.98335,973.5,37.53628,13.483349999999973
09/26/2024 12:08:00 am,981.3006,973.5,37.53628,7.800600000000031
09/26/2024 12:10:00 am,975.21105,973.5,37.53628,1.7110500000000002
09/26/2024 12:12:00 am,967.9428,973.5,37.53628,-5.557199999999966
09/26/2024 12:16:00 am,959.2887,973.5,37.53628,-14.211300000000051
09/26/2024 12:18:00 am,948.99855,973.5,37.53628,-24.501449999999977
09/26/2024 12:20:00 am,946.36995,973.5,42.45447,-27.130049999999983
09/26/2024 12:22:00 am,948.8511,973.5,42.45447,-24.648900000000026
09/26/2024 12:24:00 am,971.9253,973.5,45.45126,-1.574700000000007
09/26/2024 12:26:00 am,962.21265,973.5,45.45126,-11.287349999999947
09/26/2024 12:28:00 am,953.93295,973.5,45.45126,-19.567049999999995
09/26/2024 12:30:00 am,957.11415,973.5,45.94758,-16.385850000000005
09/26/2024 12:32:00 am,957.522675,973.5,45.94758,-15.97732499999995
09/26/2024 12:34:00 am,962.71545,973.5,46.47051,-10.784549999999967
09/26/2024 12:36:00 am,962.973975,973.5,46.47051,-10.526025000000004
09/26/2024 12:40:00 am,960.7515,973.5,47.07151,-12.748500000000035
09/26/2024 12:42:00 am,972.6723,973.5,47.53367,-0.8277000000000498
09/26/2024 12:44:00 am,964.07925,973.5,47.9856,-9.420749999999998
09/26/2024 12:46:00 am,965.93925,973.5,48.36612,-7.5607499999999845
09/26/2024 12:48:00 am,943.2648,973.5,48.78928,-30.235199999999963
09/26/2024 12:50:00 am,959.97945,973.5,49.00606,-13.520549999999957
09/26/2024 12:52:00 am,943.4121,973.5,49.32634,-30.08789999999999
09/26/2024 12:54:00 am,959.160075,973.5,49.47899,-14.339924999999994
09/26/2024 12:56:00 am,958.66815,973.5,49.47899,-14.831850000000031
09/26/2024 12:58:00 am,956.59155,973.5,49.47899,-16.908450000000016
09/26/2024 1:00:00 am,965.2206,973.5,49.47899,-8.27940000000001
09/26/2024 1:04:00 am,971.073,973.5,49.47899,-2.427000000000021
09/26/2024 1:06:00 am,975.33045,973.5,49.47899,1.8304500000000417
09/26/2024 1:08:00 am,983.459925,973.5,49.47899,9.959924999999998
09/26/2024 1:10:00 am,989.04915,973.5,49.47899,15.549150000000054
09/26/2024 1:12:00 am,989.5623,973.5,49.47899,16.06230000000005
09/26/2024 1:14:00 am,995.643375,973.5,49.47899,22.143374999999992
09/26/2024 1:16:00 am,1001.7114,973.5,49.36536,28.211400000000026
09/26/2024 1:18:00 am,999.8241,973.5,48.90276,26.324100000000044
09/26/2024 1:20:00 am,1000.29885,973.5,48.64749,26.798850000000016
09/26/2024 1:22:00 am,998.17095,973.5,48.50908,24.670949999999948
09/26/2024 1:24:00 am,993.7851,973.5,48.50908,20.285100000000057
09/26/2024 1:28:00 am,990.8037,973.5,48.50908,17.30370000000005
09/26/2024 1:30:00 am,991.9472500000006,973.5,48.50908,18.447250000000622
09/26/2024 1:32:00 am,1004.404275,973.5,46.939685,30.904274999999984
09/26/2024 1:34:00 am,988.66335,973.5,41.86824,15.163350000000037
09/26/2024 1:36:00 am,994.6659,973.5,41.86824,21.165899999999965
09/26/2024 1:38:00 am,992.55705,973.5,41.48386,19.057050000000004
09/26/2024 1:40:00 am,985.0836,973.5,41.2701,11.583600000000047
09/26/2024 1:42:00 am,982.14495,973.5,41.2701,8.644949999999994
09/26/2024 1:44:00 am,975.75735,973.5,41.2701,2.257349999999974
09/26/2024 1:46:00 am,963.048,973.5,41.2701,-10.451999999999998
09/26/2024 1:50:00 am,956.8803,973.5,41.2701,-16.619699999999966
09/26/2024 1:52:00 am,939.811575,973.5,43.980535,-33.68842500000005
09/26/2024 1:54:00 am,942.555,973.5,48.67121,-30.94500000000005
09/26/2024 1:56:00 am,979.66845,973.5,48.87719,6.168450000000007
09/26/2024 1:58:00 am,991.714575,973.5,48.87719,18.214574999999968
09/26/2024 2:00:00 am,993.130725,973.5,48.87719,19.630724999999984
09/26/2024 2:02:00 am,997.54815,973.5,48.87719,24.048149999999964
09/26/2024 2:04:00 am,999.351525,973.5,48.69405,25.851525000000038
09/26/2024 2:06:00 am,1002.1779,973.5,47.861725,28.677900000000022
09/26/2024 2:08:00 am,1001.21925,973.5,47.117165,27.719249999999988
09/26/2024 2:10:00 am,996.878025,973.5,46.877265,23.37802499999998
09/26/2024 2:14:00 am,993.404025,973.5,46.68695,19.904025000000047
09/26/2024 2:16:00 am,987.679575,973.5,46.68695,14.179575
09/26/2024 2:18:00 am,985.7901,973.5,46.68695,12.290100000000052
09/26/2024 2:20:00 am,985.6677,973.5,46.68695,12.167699999999968
09/26/2024 2:22:00 am,983.2995,973.5,46.68695,9.799499999999966
09/26/2024 2:24:00 am,986.59185,973.5,46.68695,13.091850000000022
09/26/2024 2:26:00 am,995.132025,973.5,46.68695,21.632025
