Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio
10/31/2024 6:08:00 pm,1807.278,1800.0,48.2437,7.27800000000002,37.46143019710346
10/31/2024 6:12:00 pm,1788.2624999999998,1800.0,48.2437,-11.737500000000182,37.06727510535054
10/31/2024 6:14:00 pm,1781.5815,1800.0,48.2437,-18.418499999999995,36.92879070220568
10/31/2024 6:16:00 pm,1781.2935,1800.0,48.2437,-18.706500000000005,36.92282101082628
10/31/2024 6:20:00 pm,1808.2965,1800.0,48.2437,8.296499999999924,37.48254176192954
10/31/2024 6:22:00 pm,1799.0549999999998,1800.0,48.2437,-0.9450000000001637,37.29098307136476
10/31/2024 6:24:00 pm,1764.27,1800.0,48.2437,-35.73000000000002,36.56995628444751
10/31/2024 6:28:00 pm,1788.252,1800.0,48.2437,-11.748000000000047,37.06705746035234
10/31/2024 6:32:00 pm,1806.927,1800.0,48.2437,6.926999999999907,37.454154635734824
10/31/2024 6:36:00 pm,1768.929,1800.0,48.2437,-31.070999999999913,36.66652847936622
10/31/2024 6:38:00 pm,1809.141,1800.0,48.2437,9.141000000000076,37.5000466382139
10/31/2024 6:40:00 pm,1781.352,1800.0,48.2437,-18.64799999999991,36.92403360438773
10/31/2024 6:44:00 pm,1782.552,1800.0,48.2437,-17.448000000000093,36.94890731846853
10/31/2024 6:46:00 pm,1791.09,1800.0,48.2437,-8.910000000000082,37.12588379415343
10/31/2024 6:48:00 pm,1775.379,1800.0,48.2437,-24.621000000000095,36.80022469255053
10/31/2024 6:50:00 pm,1799.0595,1800.0,48.2437,-0.9404999999999291,37.29107634779257
10/31/2024 6:52:00 pm,1781.4495000000002,1800.0,48.2437,-18.55049999999983,36.926054593656794
10/31/2024 6:58:00 pm,1778.2395,1800.0,48.2437,-21.760500000000093,36.859517408490646
10/31/2024 7:00:00 pm,1764.0105,1800.0,48.2437,-35.98949999999991,36.564577343777536
10/31/2024 7:02:00 pm,1776.09,1800.0,48.2437,-23.910000000000082,36.814962368143405
10/31/2024 7:06:00 pm,1774.6155,1800.0,48.2437,-25.38449999999989,36.78439879196662
10/31/2024 7:08:00 pm,1768.1174999999998,1800.0,48.2437,-31.882500000000164,36.649707630219076
10/31/2024 7:12:00 pm,1787.727,1800.0,48.2437,-12.27299999999991,37.05617521044199
10/31/2024 7:14:00 pm,1798.098,1800.0,48.2437,-1.9020000000000437,37.27114628438532
10/31/2024 7:16:00 pm,1786.2975,1800.0,48.2437,-13.7025000000001,37.02654439854323
10/31/2024 7:22:00 pm,1788.447,1800.0,48.2437,-11.553000000000111,37.071099438890464
10/31/2024 7:24:00 pm,1781.598,1800.0,48.2437,-18.402000000000044,36.92913271577429
10/31/2024 7:26:00 pm,1778.7780000000002,1800.0,48.2437,-21.221999999999753,36.87067948768441
10/31/2024 7:28:00 pm,1803.414,1800.0,48.2437,3.4139999999999873,37.38133683776327
10/31/2024 7:32:00 pm,1798.1729999999998,1800.0,48.2437,-1.8270000000002256,37.27270089151536
10/31/2024 7:36:00 pm,1803.141,1800.0,48.2437,3.1410000000000764,37.37567806780989
10/31/2024 7:38:00 pm,1812.6645,1800.0,48.2437,12.66450000000009,37.573082081183664
10/31/2024 7:40:00 pm,1790.9009999999998,1800.0,48.2437,-9.09900000000016,37.12196618418571
10/31/2024 7:46:00 pm,1787.3955,1800.0,48.2437,-12.604499999999916,37.04930384692717
10/31/2024 7:48:00 pm,1780.815,1800.0,48.2437,-19.184999999999945,36.91290261733657
10/31/2024 7:50:00 pm,1779.852,1800.0,48.2437,-20.14799999999991,36.89294146178673
10/31/2024 7:54:00 pm,1818.036,1800.0,48.2437,18.036000000000058,37.68442304383785
10/31/2024 7:56:00 pm,1808.421,1800.0,48.2437,8.42100000000005,37.485122409765424
10/31/2024 8:00:00 pm,1812.3615,1800.0,48.2437,12.361499999999978,37.56680146837826
10/31/2024 8:02:00 pm,1811.841,1800.0,48.2437,11.840999999999894,37.556012494895704
10/31/2024 8:08:00 pm,1796.5755,1800.0,48.2437,-3.42450000000008,37.2395877596453
10/31/2024 8:10:00 pm,1806.3585,1800.0,48.2437,6.358500000000049,37.442370713689044
10/31/2024 8:12:00 pm,1792.1835,1800.0,48.2437,-7.816499999999905,37.14854996610957
10/31/2024 8:16:00 pm,1795.7175,1800.0,48.2437,-4.282500000000027,37.221803054077526
10/31/2024 8:18:00 pm,1775.4285,1800.0,48.2437,-24.571500000000015,36.80125073325637
10/31/2024 8:20:00 pm,1792.8359999999998,1800.0,48.2437,-7.164000000000215,37.162075048141
10/31/2024 8:24:00 pm,1777.4009999999998,1800.0,48.2437,-22.59900000000016,36.84213690077668
10/31/2024 8:26:00 pm,1808.3415,1800.0,48.2437,8.341499999999996,37.48347452620757
10/31/2024 8:30:00 pm,1804.0125,1800.0,48.2437,4.0125000000000455,37.39374260266108
10/31/2024 8:34:00 pm,1809.705,1800.0,48.2437,9.704999999999927,37.51173728383188
10/31/2024 8:36:00 pm,1790.5589999999995,1800.0,48.2437,-9.441000000000486,37.11487717567267
10/31/2024 8:40:00 pm,1801.773,1800.0,48.2437,1.7729999999999109,37.34732203375778
10/31/2024 8:42:00 pm,1782.5099999999998,1800.0,48.2437,-17.490000000000236,36.94803673847569
10/31/2024 8:44:00 pm,1804.0095,1800.0,48.2437,4.009499999999889,37.39368041837587
10/31/2024 8:48:00 pm,1792.2975,1800.0,48.2437,-7.7025000000001,37.15091296894724
10/31/2024 8:50:00 pm,1794.357,1800.0,48.2437,-5.643000000000029,37.19360248073842
10/31/2024 8:54:00 pm,1785.351,1800.0,48.2437,-14.648999999999887,37.006925256562
10/31/2024 8:58:00 pm,1806.9645,1800.0,48.2437,6.964500000000044,37.45493193929985
10/31/2024 9:00:00 pm,1803.2085,1800.0,48.2437,3.208499999999958,37.37707721422694
10/31/2024 9:02:00 pm,1795.1955,1800.0,48.2437,-4.804499999999962,37.21098298845238
10/31/2024 9:06:00 pm,1811.9745,1800.0,48.2437,11.974500000000035,37.5587796955872
10/31/2024 9:08:00 pm,1797.639,1800.0,48.2437,-2.3610000000001037,37.261632088749415
10/31/2024 9:10:00 pm,1785.273,1800.0,48.2437,-14.72700000000009,37.00530846514675
10/31/2024 9:14:00 pm,1771.3455,1800.0,48.2437,-28.6545000000001,36.716617921096436
10/31/2024 9:20:00 pm,1783.9275000000002,1800.0,48.2437,-16.072499999999764,36.977418813233655
10/31/2024 9:22:00 pm,1811.8275,1800.0,48.2437,11.8275000000001,37.555732665612304
10/31/2024 9:24:00 pm,1794.225,1800.0,48.2437,-5.775000000000091,37.19086637218953
10/31/2024 9:26:00 pm,1795.545,1800.0,48.2437,-4.454999999999927,37.21822745767842
10/31/2024 9:30:00 pm,1786.4505,1800.0,48.2437,-13.54950000000008,37.029715797088535
10/31/2024 9:34:00 pm,1787.4885000000002,1800.0,48.2437,-12.511499999999842,37.05123155976843
10/31/2024 9:36:00 pm,1791.2835,1800.0,48.2437,-8.716499999999996,37.129894680548965
10/31/2024 9:38:00 pm,1778.9790000000005,1800.0,48.2437,-21.020999999999503,36.87484583479295
10/31/2024 9:42:00 pm,1788.219,1800.0,48.2437,-11.780999999999949,37.06637343321512
10/31/2024 9:46:00 pm,1812.114,1800.0,48.2437,12.114000000000033,37.56167126484909
10/31/2024 9:48:00 pm,1793.9505,1800.0,48.2437,-6.04950000000008,37.18517651009355
10/31/2024 9:52:00 pm,1779.693,1800.0,48.2437,-20.307000000000016,36.88964569467102
10/31/2024 9:54:00 pm,1806.9255,1800.0,48.2437,6.925500000000056,37.454123543592225
10/31/2024 9:56:00 pm,1797.291,1800.0,48.2437,-2.70900000000006,37.25441871166598
10/31/2024 9:58:00 pm,1812.837,1800.0,48.2437,12.836999999999989,37.57665767758277
10/31/2024 10:06:00 pm,1781.181,1800.0,48.2437,-18.81899999999996,36.92048910013121
10/31/2024 10:08:00 pm,1793.3595,1800.0,48.2437,-6.6404999999999745,37.17292620590875
10/31/2024 10:10:00 pm,1809.1605,1800.0,48.2437,9.160499999999956,37.500450836067714
10/31/2024 10:12:00 pm,1783.0589999999995,1800.0,48.2437,-16.941000000000486,36.959416462667654
10/31/2024 10:16:00 pm,1793.7945,1800.0,48.2437,-6.205500000000029,37.181942927263044
10/31/2024 10:18:00 pm,1795.4805,1800.0,48.2437,-4.519500000000107,37.21689049554657
10/31/2024 10:20:00 pm,1791.9299999999998,1800.0,48.2437,-8.070000000000164,37.143295394009996
10/31/2024 10:24:00 pm,1798.9395,1800.0,48.2437,-1.0605000000000473,37.28858897638448
10/31/2024 10:28:00 pm,1805.196,1800.0,48.2437,5.195999999999913,37.41827430317326
10/31/2024 10:30:00 pm,1796.766,1800.0,48.2437,-3.2339999999999236,37.24353646175563
10/31/2024 10:36:00 pm,1792.761,1800.0,48.2437,-7.239000000000033,37.16052044101095
10/31/2024 10:38:00 pm,1778.9775,1800.0,48.2437,-21.022500000000036,36.87481474265034
10/31/2024 10:40:00 pm,1787.6565,1800.0,48.2437,-12.343499999999949,37.054713879739744
10/31/2024 10:44:00 pm,1767.465,1800.0,48.2437,-32.53500000000008,36.63618254818764
10/31/2024 10:46:00 pm,1788.123,1800.0,48.2437,-11.876999999999953,37.064383536088656
10/31/2024 10:48:00 pm,1790.553,1800.0,48.2437,-9.446999999999889,37.11475280710228
10/31/2024 10:54:00 pm,1812.6735,1800.0,48.2437,12.673500000000104,37.573268634039266
10/31/2024 10:56:00 pm,1799.709,1800.0,48.2437,-0.29099999999994,37.3045392455388
10/31/2024 10:58:00 pm,1797.7859999999998,1800.0,48.2437,-2.214000000000169,37.26467911872431
10/31/2024 11:02:00 pm,1769.1704999999995,1800.0,48.2437,-30.829500000000507,36.67153431432497
10/31/2024 11:06:00 pm,1789.779,1800.0,48.2437,-10.221000000000004,37.098709261520156
10/31/2024 11:08:00 pm,1804.6905,1800.0,48.2437,4.690499999999929,37.40779625111673
10/31/2024 11:12:00 pm,1792.656,1800.0,48.2437,-7.344000000000051,37.15834399102888
10/31/2024 11:16:00 pm,1815.2745,1800.0,48.2437,15.274499999999989,37.627182409309405
10/31/2024 11:18:00 pm,1785.822,1800.0,48.2437,-14.178000000000111,37.01668818933871
10/31/2024 11:22:00 pm,1782.204,1800.0,48.2437,-17.79600000000005,36.9416939413851
10/31/2024 11:26:00 pm,1788.4679999999998,1800.0,48.2437,-11.532000000000153,37.07153472888688
10/31/2024 11:28:00 pm,1799.8215,1800.0,48.2437,-0.17849999999998545,37.306871156233875
10/31/2024 11:30:00 pm,1815.018,1800.0,48.2437,15.018000000000029,37.62186565292463
10/31/2024 11:34:00 pm,1803.6735,1800.0,48.2437,3.6735000000001037,37.38671577843325
10/31/2024 11:40:00 pm,1811.52,1800.0,48.2437,11.519999999999982,37.549358776379094
10/31/2024 11:42:00 pm,1797.7890000000002,1800.0,48.2437,-2.2109999999997854,37.26474130300952
10/31/2024 11:46:00 pm,1794.687,1800.0,48.2437,-5.313000000000102,37.20044275211064
10/31/2024 11:48:00 pm,1806.0375,1800.0,48.2437,6.037499999999909,37.43571699517243
10/31/2024 11:50:00 pm,1805.4015,1800.0,48.2437,5.401499999999942,37.422533926709605
10/31/2024 11:52:00 pm,1803.9075,1800.0,48.2437,3.9075000000000273,37.391566152679005
10/31/2024 11:54:00 pm,1777.6785,1800.0,48.2437,-22.321500000000015,36.84788894715787
10/31/2024 11:58:00 pm,1812.276,1800.0,48.2437,12.276000000000067,37.565029216250004
11/01/2024 12:00:00 am,1813.9095,1800.0,48.2437,13.90949999999998,37.598888559542495
11/01/2024 12:08:00 am,1800.6465,1800.0,48.2437,0.64650000000006,37.32397183466443
11/01/2024 12:10:00 am,1777.3334999999995,1800.0,48.2437,-22.666500000000497,36.84073775435963
11/01/2024 12:12:00 am,1777.4115000000002,1800.0,48.2437,-22.58849999999984,36.842354545774896
11/01/2024 12:14:00 am,1792.275,1800.0,48.2437,-7.724999999999909,37.15044658680823
11/01/2024 12:18:00 am,1782.873,1800.0,48.2437,-17.126999999999953,36.955561036985145
11/01/2024 12:20:00 am,1783.5555,1800.0,48.2437,-16.444500000000062,36.9697079618686
11/01/2024 12:22:00 am,1796.4900000000002,1800.0,48.2437,-3.5099999999997635,37.23781550751705
11/01/2024 12:28:00 am,1789.353,1800.0,48.2437,-10.646999999999935,37.08987909302147
11/01/2024 12:30:00 am,1801.3395,1800.0,48.2437,1.3395000000000437,37.33833640454609
11/01/2024 12:32:00 am,1785.942,1800.0,48.2437,-14.057999999999993,37.019175560746795
11/01/2024 12:36:00 am,1798.4250000000002,1800.0,48.2437,-1.574999999999818,37.277924371472345
11/01/2024 12:38:00 am,1804.092,1800.0,48.2437,4.092000000000098,37.39539048621893
11/01/2024 12:40:00 am,1804.749,1800.0,48.2437,4.749000000000024,37.40900884467817
11/01/2024 12:44:00 am,1807.137,1800.0,48.2437,7.136999999999944,37.45850753569896
11/01/2024 12:46:00 am,1810.809,1800.0,48.2437,10.808999999999969,37.53462110078622
11/01/2024 12:50:00 am,1804.4025,1800.0,48.2437,4.402499999999918,37.40182655973734
11/01/2024 12:52:00 am,1796.58,1800.0,48.2437,-3.4200000000000728,37.23968103607311
11/01/2024 12:56:00 am,1795.0395,1800.0,48.2437,-4.960499999999911,37.207749405621875
11/01/2024 12:58:00 am,1831.2645,1800.0,48.2437,31.264499999999998,37.958624649436096
11/01/2024 1:02:00 am,1819.062,1800.0,48.2437,19.061999999999898,37.705690069376935
11/01/2024 1:06:00 am,1815.735,1800.0,48.2437,15.7349999999999,37.63672769708791
11/01/2024 1:08:00 am,1789.773,1800.0,48.2437,-10.22700000000009,37.09858489294975
11/01/2024 1:14:00 am,1822.227,1800.0,48.2437,22.22700000000009,37.771294490265056
11/01/2024 1:16:00 am,1812.543,1800.0,48.2437,12.542999999999893,37.57056361763298
11/01/2024 1:18:00 am,1808.0835,1800.0,48.2437,8.083499999999958,37.478126677680194
11/01/2024 1:22:00 am,1792.6605,1800.0,48.2437,-7.339500000000044,37.158437267456684
11/01/2024 1:24:00 am,1814.2545,1800.0,48.2437,14.254500000000007,37.60603975234072
11/01/2024 1:26:00 am,1812.795,1800.0,48.2437,12.795000000000073,37.575787097589945
11/01/2024 1:28:00 am,1802.181,1800.0,48.2437,2.18100000000004,37.35577909654525
11/01/2024 1:34:00 am,1802.97,1800.0,48.2437,2.9700000000000273,37.372133563553376
11/01/2024 1:38:00 am,1802.6775,1800.0,48.2437,2.677500000000009,37.36607059574618
11/01/2024 1:40:00 am,1793.1345,1800.0,48.2437,-6.865500000000111,37.1682623845186
11/01/2024 1:42:00 am,1803.843,1800.0,48.2437,3.8430000000000746,37.39022919054716
11/01/2024 1:46:00 am,1804.287,1800.0,48.2437,4.287000000000035,37.39943246475706
11/01/2024 1:48:00 am,1791.3705,1800.0,48.2437,-8.629500000000007,37.131698024819826
11/01/2024 1:50:00 am,1790.0010000000002,1800.0,48.2437,-9.998999999999796,37.10331089862511
11/01/2024 1:54:00 am,1797.669,1800.0,48.2437,-2.3309999999999036,37.262253931601435
11/01/2024 1:56:00 am,1816.602,1800.0,48.2437,16.60200000000009,37.65469895551129
11/01/2024 2:02:00 am,1809.189,1800.0,48.2437,9.189000000000078,37.501041586777134
11/01/2024 2:06:00 am,1796.3655,1800.0,48.2437,-3.634499999999889,37.235234859681164
11/01/2024 2:08:00 am,1804.314,1800.0,48.2437,4.314000000000078,37.39999212332388
11/01/2024 2:10:00 am,1779.6570000000002,1800.0,48.2437,-20.342999999999847,36.88889948324859
11/01/2024 2:14:00 am,1776.732,1800.0,48.2437,-23.26800000000003,36.82826980517664
11/01/2024 2:16:00 am,1798.7895,1800.0,48.2437,-1.2104999999999109,37.28547976212438
11/01/2024 2:18:00 am,1790.5965,1800.0,48.2437,-9.403499999999894,37.115654479237705
11/01/2024 2:22:00 am,1802.8725,1800.0,48.2437,2.8724999999999454,37.37011257428431
11/01/2024 2:26:00 am,1801.47,1800.0,48.2437,1.4700000000000273,37.34104142095238
11/01/2024 2:28:00 am,1804.4655,1800.0,48.2437,4.46550000000002,37.403132429726575
11/01/2024 2:32:00 am,1811.2275,1800.0,48.2437,11.227499999999964,37.5432958085719
11/01/2024 2:36:00 am,1795.9005000000002,1800.0,48.2437,-4.099499999999807,37.22559629547486
11/01/2024 2:38:00 am,1800.906,1800.0,48.2437,0.9059999999999491,37.3293507753344
11/01/2024 2:40:00 am,1817.7285,1800.0,48.2437,17.72849999999994,37.67804915460464
11/01/2024 2:44:00 am,1819.8585,1800.0,48.2437,19.85850000000005,37.72219999709807
11/01/2024 2:46:00 am,1805.1975,1800.0,48.2437,5.197499999999991,37.41830539531587
11/01/2024 2:50:00 am,1792.35,1800.0,48.2437,-7.650000000000091,37.152001193938275
11/01/2024 2:54:00 am,1792.491,1800.0,48.2437,-7.5090000000000146,37.15492385534277
11/01/2024 2:56:00 am,1809.8115,1800.0,48.2437,9.811500000000024,37.51394482595655
11/01/2024 2:58:00 am,1795.9815,1800.0,48.2437,-4.018499999999904,37.22727527117531
11/01/2024 3:00:00 am,1792.8015,1800.0,48.2437,-7.198499999999967,37.16135992886118
11/01/2024 3:04:00 am,1786.389,1800.0,48.2437,-13.611000000000104,37.02844101924189
11/01/2024 3:06:00 am,1789.359,1800.0,48.2437,-10.641000000000076,37.09000346159188
11/01/2024 3:08:00 am,1791.147,1800.0,48.2437,-8.853000000000065,37.12706529557227
11/01/2024 3:10:00 am,1793.313,1800.0,48.2437,-6.686999999999898,37.171962349488126
11/01/2024 3:14:00 am,1793.3984999999998,1800.0,48.2437,-6.601500000000215,37.173734601616374
11/01/2024 3:18:00 am,1813.5285,1800.0,48.2437,13.528499999999894,37.59099115532184
11/01/2024 3:20:00 am,1794.459,1800.0,48.2437,-5.54099999999994,37.19571674643529
11/01/2024 3:22:00 am,1826.655,1800.0,48.2437,26.654999999999973,37.86307849522321
11/01/2024 3:24:00 am,1805.331,1800.0,48.2437,5.330999999999904,37.421072596007356
11/01/2024 3:26:00 am,1792.8165,1800.0,48.2437,-7.183500000000095,37.16167085028719
11/01/2024 3:30:00 am,1795.2345,1800.0,48.2437,-4.7654999999999745,37.21179138416001
11/01/2024 3:36:00 am,1807.82475,1800.0,48.2437,7.8247499999999945,37.47276328308153
11/01/2024 3:38:00 am,1813.5375,1800.0,48.2437,13.537499999999909,37.59117770817744
11/01/2024 3:40:00 am,1795.8000000000002,1800.0,48.2437,-4.199999999999818,37.22351312192059
11/01/2024 3:42:00 am,1820.388,1800.0,48.2437,20.38799999999992,37.73317552343622
11/01/2024 3:44:00 am,1833.957,1800.0,48.2437,33.95700000000011,38.014435045404895
11/01/2024 3:46:00 am,1819.3635,1800.0,48.2437,19.36349999999993,37.711939590039734
11/01/2024 3:48:00 am,1787.9609999999998,1800.0,48.2437,-12.039000000000215,37.06102558468774
11/01/2024 3:50:00 am,1817.4105,1800.0,48.2437,17.410499999999956,37.67145762037323
11/01/2024 3:52:00 am,1821.7095,1800.0,48.2437,21.709499999999935,37.76056770106771
11/01/2024 3:54:00 am,1815.696,1800.0,48.2437,15.695999999999913,37.635919301380284
11/01/2024 3:56:00 am,1772.895,1800.0,48.2437,-27.105000000000018,36.74873610440327
11/01/2024 4:00:00 am,1805.4465,1800.0,48.2437,5.4465000000000146,37.42346669098763
11/01/2024 4:04:00 am,1795.3515000000002,1800.0,48.2437,-4.648499999999785,37.21421657128289
11/01/2024 4:06:00 am,1780.3305,1800.0,48.2437,-19.66949999999997,36.902859855276446
11/01/2024 4:08:00 am,1806.1245,1800.0,48.2437,6.124499999999898,37.43752033944328
11/01/2024 4:10:00 am,1793.856,1800.0,48.2437,-6.1440000000000055,37.18321770510968
11/01/2024 4:12:00 am,1794.9630000000002,1800.0,48.2437,-5.036999999999807,37.20616370634923
11/01/2024 4:14:00 am,1789.977,1800.0,48.2437,-10.02299999999991,37.102813424343495
11/01/2024 4:16:00 am,1803.5415000000005,1800.0,48.2437,3.5415000000004966,37.38397966988437
11/01/2024 4:20:00 am,1815.3675,1800.0,48.2437,15.367500000000064,37.62911012215067
11/01/2024 4:24:00 am,1782.5385,1800.0,48.2437,-17.461499999999887,36.94862748918512
11/01/2024 4:26:00 am,1806.67125,1800.0,48.2437,6.6712500000001,37.448853425421355
11/01/2024 4:28:00 am,1799.6640000000002,1800.0,48.2437,-0.33599999999978536,37.30360648126077
11/01/2024 4:30:00 am,1797.7395,1800.0,48.2437,-2.2605000000000928,37.26371526230368
11/01/2024 4:34:00 am,1801.7115,1800.0,48.2437,1.7114999999998872,37.34604725591114
11/01/2024 4:38:00 am,1799.5185,1800.0,48.2437,-0.4815000000000964,37.30059054342847
11/01/2024 4:58:00 am,1799.5185,1800.0,48.2437,-0.4815000000000964,37.30059054342847
11/01/2024 5:00:00 am,1799.5185,1800.0,48.2437,-0.4815000000000964,37.30059054342847
11/01/2024 5:04:00 am,1836.021,1800.0,48.2437,36.02099999999996,38.057217833623874
11/01/2024 5:08:00 am,1787.1704999999995,1800.0,48.2437,-12.829500000000507,37.04464002553701
11/01/2024 5:12:00 am,1818.8835,1800.0,48.2437,18.883499999999913,37.701990104407415
11/01/2024 5:14:00 am,1820.9265,1800.0,48.2437,20.926500000000033,37.74433760262998
11/01/2024 5:18:00 am,1787.0715,1800.0,48.2437,-12.928499999999985,37.04258794412535
11/01/2024 5:20:00 am,1825.4025,1800.0,48.2437,25.402499999999918,37.83711655615137
11/01/2024 5:22:00 am,1815.135,1800.0,48.2437,15.134999999999991,37.624290840047514
11/01/2024 5:26:00 am,1812.3405,1800.0,48.2437,12.34050000000002,37.56636617838184
11/01/2024 5:28:00 am,1806.4785,1800.0,48.2437,6.47849999999994,37.444858085097124
11/01/2024 5:32:00 am,1854.1515,1800.0,48.2437,54.15149999999994,38.433028561242196
11/01/2024 5:38:00 am,1841.7225,1800.0,48.2437,41.72250000000008,38.17539906765029
11/01/2024 5:40:00 am,1809.9825,1800.0,48.2437,9.982500000000073,37.51748933021307
11/01/2024 5:42:00 am,1806.555,1800.0,48.2437,6.555000000000064,37.44644378436978
11/01/2024 5:46:00 am,1830.3735,1800.0,48.2437,30.373499999999922,37.9401559167311
11/01/2024 5:48:00 am,1817.3055,1800.0,48.2437,17.305499999999938,37.66928117039116
11/01/2024 5:50:00 am,1799.1795,1800.0,48.2437,-0.8205000000000382,37.29356371920064
11/01/2024 5:54:00 am,1803.378,1800.0,48.2437,3.377999999999929,37.38059062634085
11/01/2024 5:58:00 am,1797.399,1800.0,48.2437,-2.6010000000001128,37.25665734593325
11/01/2024 6:00:00 am,1831.4355,1800.0,48.2437,31.435500000000047,37.96216915369261
11/01/2024 6:04:00 am,1799.703,1800.0,48.2437,-0.29700000000002547,37.304414876968394
11/01/2024 6:08:00 am,1793.133,1800.0,48.2437,-6.866999999999962,37.168231292376
11/01/2024 6:10:00 am,1784.0955,1800.0,48.2437,-15.904500000000098,36.98090113320496
11/01/2024 6:14:00 am,1792.344,1800.0,48.2437,-7.655999999999949,37.15187682536788
11/01/2024 6:18:00 am,1797.303,1800.0,48.2437,-2.696999999999889,37.25466744880679
11/01/2024 6:22:00 am,1812.6375,1800.0,48.2437,12.637500000000045,37.57252242261684
11/01/2024 6:24:00 am,1794.375,1800.0,48.2437,-5.625,37.19397558644963
11/01/2024 6:26:00 am,1775.118,1800.0,48.2437,-24.882000000000062,36.79481465973796
11/01/2024 6:30:00 am,1786.545,1800.0,48.2437,-13.454999999999927,37.0316746020724
11/01/2024 6:34:00 am,1804.3845,1800.0,48.2437,4.384499999999889,37.40145345402612
11/01/2024 6:36:00 am,1807.425,1800.0,48.2437,7.4249999999999545,37.464477227078355
11/01/2024 6:38:00 am,1796.2244999999998,1800.0,48.2437,-3.775500000000193,37.23231219827667
11/01/2024 6:42:00 am,1814.637,1800.0,48.2437,14.636999999999944,37.613968248703976
11/01/2024 6:46:00 am,1798.5285,1800.0,48.2437,-1.4715000000001055,37.280069729311805
11/01/2024 6:50:00 am,1781.652,1800.0,48.2437,-18.347999999999956,36.93025203290793
11/01/2024 6:52:00 am,1791.522,1800.0,48.2437,-8.478000000000065,37.134838331222525
11/01/2024 6:56:00 am,1786.4805,1800.0,48.2437,-13.519500000000107,37.030337639940555
11/01/2024 6:58:00 am,1787.5335,1800.0,48.2437,-12.466499999999996,37.05216432404646
11/01/2024 7:04:00 am,1794.5295,1800.0,48.2437,-5.470499999999902,37.197178077137536
11/01/2024 7:06:00 am,1808.4705,1800.0,48.2437,8.470499999999902,37.486148450471255
11/01/2024 7:10:00 am,1796.379,1800.0,48.2437,-3.6210000000000946,37.23551468896457
11/01/2024 7:14:00 am,1798.242,1800.0,48.2437,-1.7580000000000382,37.27413113007502
11/01/2024 7:16:00 am,1810.3635,1800.0,48.2437,10.36349999999993,37.52538673443372
11/01/2024 7:18:00 am,1816.2015,1800.0,48.2437,16.201499999999896,37.646397353436825
11/01/2024 7:20:00 am,1788.9225,1800.0,48.2437,-11.0775000000001,37.080955648094985
11/01/2024 7:24:00 am,1791.2385000000002,1800.0,48.2437,-8.761499999999842,37.12896191627094
11/01/2024 7:28:00 am,1784.4719999999998,1800.0,48.2437,-15.528000000000247,36.988705260997804
11/01/2024 7:30:00 am,1809.0075,1800.0,48.2437,9.007499999999936,37.497279437522415
11/01/2024 7:36:00 am,1834.6005,1800.0,48.2437,34.60050000000001,38.02777357458073
11/01/2024 7:38:00 am,1810.5585,1800.0,48.2437,10.558500000000095,37.52942871297186
11/01/2024 7:40:00 am,1798.6515000000002,1800.0,48.2437,-1.3484999999998308,37.2826192850051
11/01/2024 7:42:00 am,1818.771,1800.0,48.2437,18.770999999999958,37.69965819371234
11/01/2024 7:44:00 am,1803.8205,1800.0,48.2437,3.820500000000038,37.38976280840815
11/01/2024 7:48:00 am,1804.6185,1800.0,48.2437,4.61850000000004,37.40630382827188
11/01/2024 7:52:00 am,1799.1839999999995,1800.0,48.2437,-0.8160000000004857,37.29365699562844
11/01/2024 7:58:00 am,1773.117,1800.0,48.2437,-26.883000000000038,36.75333774150822
11/01/2024 8:00:00 am,1811.616,1800.0,48.2437,11.615999999999985,37.55134867350556
11/01/2024 8:04:00 am,1820.298,1800.0,48.2437,20.298000000000002,37.731309994880164
11/01/2024 8:08:00 am,1785.0735,1800.0,48.2437,-14.926500000000033,37.001173210180816
11/01/2024 8:10:00 am,1799.736,1800.0,48.2437,-0.2639999999998963,37.30509890410562
11/01/2024 8:12:00 am,1819.0575,1800.0,48.2437,19.05749999999989,37.70559679294913
11/01/2024 8:14:00 am,1794.8714999999995,1800.0,48.2437,-5.128500000000486,37.20426708565056
11/01/2024 8:20:00 am,1784.967,1800.0,48.2437,-15.032999999999902,36.998965668056144
11/01/2024 8:22:00 am,1768.3635000000002,1800.0,48.2437,-31.63649999999984,36.65480674160565
11/01/2024 8:24:00 am,1802.742,1800.0,48.2437,2.741999999999962,37.367407557878025
11/01/2024 8:28:00 am,1796.6325000000002,1800.0,48.2437,-3.3674999999998363,37.240769261064145
11/01/2024 8:30:00 am,1809.0075,1800.0,48.2437,9.007499999999936,37.497279437522415
11/01/2024 8:34:00 am,1814.1465,1800.0,48.2437,14.14650000000006,37.60380111807345
11/01/2024 8:36:00 am,1786.1325000000002,1800.0,48.2437,-13.867499999999836,37.023124262857124
11/01/2024 8:40:00 am,1783.6605,1800.0,48.2437,-16.339500000000044,36.97188441185067
11/01/2024 8:44:00 am,1801.593,1800.0,48.2437,1.5930000000000746,37.34359097664566
11/01/2024 8:46:00 am,1776.9705,1800.0,48.2437,-23.0295000000001,36.83321345585019
11/01/2024 8:48:00 am,1787.373,1800.0,48.2437,-12.626999999999953,37.04883746478815
11/01/2024 8:52:00 am,1781.7585,1800.0,48.2437,-18.241500000000087,36.932459575032595
