Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation
10/25/2024 7:32:00 am,1214.22075,1200.0,37.61838,14.220749999999953
10/25/2024 7:34:00 am,1205.04195,1200.0,35.261485,5.041950000000043
10/25/2024 7:36:00 am,1198.4357500000006,1200.0,36.09259,-1.564249999999447
10/25/2024 7:38:00 am,1199.0988,1200.0,36.77681,-0.9012000000000171
10/25/2024 7:40:00 am,1196.3484,1200.0,37.28772,-3.6515999999999167
10/25/2024 7:42:00 am,1192.30155,1200.0,38.31983,-7.6984500000000935
10/25/2024 7:44:00 am,1200.050175,1200.0,39.37465,0.05017500000008113
10/25/2024 7:46:00 am,1204.7942500000004,1200.0,38.6714866666667,4.794250000000375
10/25/2024 7:48:00 am,1198.9569,1200.0,38.02193,-1.043100000000095
10/25/2024 7:52:00 am,1191.8814,1200.0,39.01574,-8.118600000000015
10/25/2024 7:54:00 am,1234.69695,1200.0,37.49833,34.696950000000015
10/25/2024 7:56:00 am,1176.295125,1200.0,36.638965,-23.7048749999999
10/25/2024 7:58:00 am,1199.123775,1200.0,40.05006,-0.8762249999999767
10/25/2024 8:00:00 am,1216.215375,1200.0,37.30435,16.215374999999995
10/25/2024 8:02:00 am,1190.51595,1200.0,39.79453,-9.484050000000025
10/25/2024 8:04:00 am,1207.3068,1200.0,38.51168,7.306800000000067
10/25/2024 8:06:00 am,1203.1017000000002,1200.0,37.38557,3.1017000000001644
10/25/2024 8:08:00 am,1202.3871,1200.0,36.57742,2.3870999999999185
10/25/2024 8:10:00 am,1200.447225,1200.0,36.46058,0.4472249999998894
10/25/2024 8:14:00 am,1199.435925,1200.0,36.236245,-0.5640750000000025
10/25/2024 8:16:00 am,1203.97305,1200.0,35.63929,3.9730500000000575
10/25/2024 8:18:00 am,1190.2842,1200.0,37.34397,-9.715799999999945
10/25/2024 8:20:00 am,1193.85945,1200.0,39.52134,-6.140550000000076
10/25/2024 8:22:00 am,1215.6079999999995,1200.0,37.44779,15.607999999999493
10/25/2024 8:24:00 am,1199.179125,1200.0,34.92048,-0.8208749999998872
10/25/2024 8:26:00 am,1201.125225,1200.0,34.860885,1.1252250000000004
10/25/2024 8:28:00 am,1196.43975,1200.0,35.10283,-3.5602499999999964
10/25/2024 8:30:00 am,1190.7336,1200.0,36.06501,-9.266399999999976
10/25/2024 8:32:00 am,1190.082,1200.0,37.34473,-9.917999999999893
10/25/2024 8:34:00 am,1196.2506,1200.0,39.1366333333333,-3.7493999999999232
10/25/2024 8:38:00 am,1198.73595,1200.0,39.6704,-1.2640499999999975
10/25/2024 8:40:00 am,1234.14,1200.0,35.84084,34.1400000000001
10/25/2024 8:42:00 am,1172.2494,1200.0,36.94079,-27.750600000000077
10/25/2024 8:44:00 am,1200.6293999999998,1200.0,40.00427,0.629399999999805
10/25/2024 8:46:00 am,1208.609625,1200.0,38.68305,8.609625000000051
10/25/2024 8:48:00 am,1212.0828,1200.0,36.58961,12.082799999999907
10/25/2024 8:50:00 am,1201.00005,1200.0,35.5158,1.0000500000001011
10/25/2024 8:52:00 am,1188.22335,1200.0,37.49664,-11.776650000000018
10/25/2024 8:54:00 am,1205.6673,1200.0,39.77344,5.667300000000068
10/25/2024 8:56:00 am,1204.63665,1200.0,38.62118,4.636649999999918
10/25/2024 9:02:00 am,1205.72625,1200.0,37.089365,5.726249999999936
10/25/2024 9:04:00 am,1202.7111,1200.0,36.62843,2.7110999999999876
10/25/2024 9:06:00 am,1203.7704,1200.0,36.06392,3.7704000000001088
10/25/2024 9:08:00 am,1203.5616,1200.0,35.21508,3.5615999999999985
10/25/2024 9:10:00 am,1186.72845,1200.0,36.74265,-13.271549999999934
10/25/2024 9:12:00 am,1200.704175,1200.0,39.118935,0.7041750000000775
10/25/2024 9:16:00 am,1205.970225,1200.0,35.0458,5.970225000000028
10/25/2024 9:18:00 am,1195.39725,1200.0,35.36903,-4.6027500000000146
10/25/2024 9:20:00 am,1198.91415,1200.0,35.78468,-1.0858499999999367
10/25/2024 9:22:00 am,1194.86505,1200.0,36.54224,-5.13494999999989
10/25/2024 9:26:00 am,1192.429425,1200.0,37.991895,-7.5705749999999625
10/25/2024 9:28:00 am,1188.14385,1200.0,39.45713,-11.85615000000007
10/25/2024 9:30:00 am,1201.3446,1200.0,38.89394,1.3445999999999003
10/25/2024 9:32:00 am,1200.75045,1200.0,38.3172,0.7504500000000007
10/25/2024 9:34:00 am,1209.2705999999998,1200.0,37.24722,9.270599999999831
10/25/2024 9:36:00 am,1197.0648,1200.0,34.95713,-2.9351999999998952
10/25/2024 9:38:00 am,1201.7799,1200.0,34.939205,1.7798999999999978
10/25/2024 9:40:00 am,1163.5273499999998,1200.0,34.78034,-36.47265000000016
10/25/2024 9:42:00 am,1219.892925,1200.0,38.202935,19.892925000000105
10/25/2024 9:44:00 am,1189.455,1200.0,35.62799,-10.545000000000073
10/25/2024 9:46:00 am,1185.3710999999998,1200.0,37.87498,-14.628900000000158
10/25/2024 9:50:00 am,1196.37165,1200.0,39.87786,-3.628349999999955
10/25/2024 9:52:00 am,1232.358,1200.0,37.59086,32.35799999999995
10/25/2024 9:54:00 am,1222.57725,1200.0,39.02162,22.57725000000005
10/25/2024 9:56:00 am,1172.38635,1200.0,35.8704,-27.613650000000007
10/25/2024 9:58:00 am,1192.49445,1200.0,40.0458,-7.505550000000085
10/25/2024 10:00:00 am,1174.4109,1200.0,35.96605,-25.589099999999917
10/25/2024 10:02:00 am,1183.6635,1200.0,39.18666,-16.336499999999887
10/25/2024 10:04:00 am,1207.10955,1200.0,38.65487,7.109549999999899
10/25/2024 10:06:00 am,1203.3777,1200.0,37.58695,3.3777000000000044
10/25/2024 10:08:00 am,1202.1228,1200.0,36.99149,2.1228000000000975
10/25/2024 10:10:00 am,1199.25645,1200.0,36.95888,-0.7435499999999138
10/25/2024 10:16:00 am,1203.899775,1200.0,36.037605,3.8997750000000906
10/25/2024 10:18:00 am,1191.61485,1200.0,36.037605,-8.385150000000067
10/25/2024 10:20:00 am,1192.5966,1200.0,36.52066,-7.40339999999992
10/25/2024 10:22:00 am,1198.932225,1200.0,37.3515,-1.0677749999999833
10/25/2024 10:24:00 am,1201.2207,1200.0,37.34549,1.220700000000079
10/25/2024 10:26:00 am,1200.77565,1200.0,37.12794,0.7756500000000415
10/25/2024 10:28:00 am,1201.758,1200.0,36.39087,1.7580000000000382
10/25/2024 10:30:00 am,1198.5925499999998,1200.0,36.13191,-1.4074500000001535
10/25/2024 10:32:00 am,1193.438775,1200.0,37.49632,-6.561224999999922
10/25/2024 10:36:00 am,1188.7338,1200.0,39.80034,-11.266200000000026
10/25/2024 10:40:00 am,1210.684125,1200.0,38.60446,10.684124999999995
10/25/2024 10:42:00 am,1175.06115,1200.0,37.66278,-24.938850000000002
10/25/2024 10:44:00 am,1224.51915,1200.0,38.45362,24.51915000000008
10/25/2024 10:46:00 am,1184.9397,1200.0,37.16895,-15.060300000000097
10/25/2024 10:48:00 am,1228.55085,1200.0,34.92467,28.550850000000082
10/25/2024 10:50:00 am,1184.98185,1200.0,37.6391,-15.018150000000105
10/25/2024 10:52:00 am,1197.9984,1200.0,38.844,-2.001600000000053
10/25/2024 10:54:00 am,1196.7856499999998,1200.0,39.20427,-3.214350000000195
10/25/2024 10:56:00 am,1203.1497,1200.0,39.20427,3.149699999999939
10/25/2024 11:00:00 am,1201.3632750000002,1200.0,39.141625,1.3632750000001579
10/25/2024 11:04:00 am,1208.692575,1200.0,36.102665,8.692575000000033
10/25/2024 11:06:00 am,1184.79705,1200.0,35.80173,-15.2029500000001
10/25/2024 11:08:00 am,1182.015,1200.0,38.52306,-17.9849999999999
10/25/2024 11:10:00 am,1200.71685,1200.0,39.82508,0.7168500000000222
10/25/2024 11:12:00 am,1200.8898,1200.0,39.73363,0.8897999999999229
10/25/2024 11:14:00 am,1204.399275,1200.0,38.929955,4.399274999999989
10/25/2024 11:16:00 am,1202.5827,1200.0,37.94479,2.5826999999999316
10/25/2024 11:18:00 am,1202.7699,1200.0,37.44159,2.769900000000007
10/25/2024 11:20:00 am,1203.6396,1200.0,36.51827,3.639599999999973
10/25/2024 11:24:00 am,1202.5378500000002,1200.0,35.72482,2.5378500000001623
10/25/2024 11:28:00 am,1202.43405,1200.0,35.865795,2.43405000000007
10/25/2024 11:30:00 am,1200.0288,1200.0,36.25146,0.028800000000046566
10/25/2024 11:32:00 am,1193.51535,1200.0,36.57218,-6.4846500000001015
10/25/2024 11:34:00 am,1190.04345,1200.0,38.14624,-9.956550000000107
10/25/2024 11:36:00 am,1233.52905,1200.0,37.80317,33.5290500000001
10/25/2024 11:38:00 am,1180.70745,1200.0,37.42976,-19.292549999999892
10/25/2024 11:40:00 am,1198.0188,1200.0,39.135125,-1.9811999999999443
10/25/2024 11:42:00 am,1214.66685,1200.0,34.91643,14.666850000000068
10/25/2024 11:44:00 am,1169.50125,1200.0,38.84351,-30.498749999999973
10/25/2024 11:48:00 am,1222.07925,1200.0,37.26906,22.079250000000002
10/25/2024 11:50:00 am,1193.141175,1200.0,37.90879,-6.858825000000024
10/25/2024 11:52:00 am,1219.54905,1200.0,35.852,19.54905000000008
10/25/2024 11:54:00 am,1159.54185,1200.0,35.34887,-40.45814999999993
10/25/2024 11:56:00 am,1214.4786,1200.0,38.71976,14.478599999999915
10/25/2024 11:58:00 am,1204.685175,1200.0,35.15761,4.685175000000072
10/25/2024 12:00:00 pm,1197.04575,1200.0,35.53695,-2.954250000000002
10/25/2024 12:02:00 pm,1202.9022,1200.0,35.86247,2.9021999999999935
10/25/2024 12:04:00 pm,1207.3458,1200.0,34.74682,7.345800000000054
10/25/2024 12:06:00 pm,1166.50755,1200.0,39.80915,-33.49244999999996
10/25/2024 12:08:00 pm,1215.1862999999998,1200.0,36.95475,15.186299999999846
10/25/2024 12:12:00 pm,1205.87715,1200.0,34.59303,5.877150000000029
10/25/2024 12:14:00 pm,1212.4395,1200.0,37.99149,12.439499999999953
10/25/2024 12:16:00 pm,1198.9824,1200.0,34.85592,-1.0175999999999021
10/25/2024 12:18:00 pm,1198.6434,1200.0,35.70378,-1.3566000000000713
10/25/2024 12:20:00 pm,1188.23145,1200.0,37.18233,-11.768550000000005
10/25/2024 12:22:00 pm,1192.4613,1200.0,39.267395,-7.538700000000063
10/25/2024 12:24:00 pm,1232.0391,1200.0,37.96743,32.03909999999996
10/25/2024 12:26:00 pm,1179.294375,1200.0,38.32751,-20.705625000000055
10/25/2024 12:28:00 pm,1230.4668,1200.0,36.26413,30.46679999999992
10/25/2024 12:30:00 pm,1183.29975,1200.0,37.30237,-16.700250000000096
10/25/2024 12:32:00 pm,1190.9217,1200.0,39.51138,-9.0782999999999
10/25/2024 12:36:00 pm,1205.0292,1200.0,38.55599,5.029199999999946
10/25/2024 12:38:00 pm,1211.247,1200.0,35.39645,11.247000000000071
10/25/2024 12:40:00 pm,1194.0438,1200.0,35.75696,-5.956200000000081
10/25/2024 12:42:00 pm,1184.7984,1200.0,37.7094,-15.201600000000099
10/25/2024 12:44:00 pm,1200.847575,1200.0,39.60441,0.8475750000000062
10/25/2024 12:46:00 pm,1198.3065,1200.0,39.40476,-1.6935000000000855
10/25/2024 12:48:00 pm,1204.40895,1200.0,38.97578,4.408950000000004
10/25/2024 12:50:00 pm,1203.392475,1200.0,38.293845,3.392475000000104
10/25/2024 12:52:00 pm,1207.7292,1200.0,36.58848,7.729199999999992
10/25/2024 12:54:00 pm,1193.9553,1200.0,34.90664,-6.044699999999921
10/25/2024 12:58:00 pm,1198.94985,1200.0,35.21358,-1.0501500000000306
10/25/2024 1:00:00 pm,1203.738525,1200.0,34.95474,3.7385249999999814
10/25/2024 1:04:00 pm,1213.81455,1200.0,39.5366,13.814550000000054
10/25/2024 1:06:00 pm,1210.97985,1200.0,36.96938,10.979849999999942
10/25/2024 1:08:00 pm,1203.6207,1200.0,35.157995,3.6206999999999425
10/25/2024 1:10:00 pm,1197.3996,1200.0,35.78913,-2.600400000000036
10/25/2024 1:12:00 pm,1189.479,1200.0,37.083605,-10.520999999999958
10/25/2024 1:14:00 pm,1195.5798,1200.0,40.00101,-4.4202000000000226
10/25/2024 1:16:00 pm,1234.8831,1200.0,35.3043,34.88310000000001
10/25/2024 1:18:00 pm,1184.6916,1200.0,37.12413,-15.308399999999892
10/25/2024 1:22:00 pm,1206.22245,1200.0,39.068515,6.222449999999981
10/25/2024 1:26:00 pm,1165.06485,1200.0,35.71886,-34.93515000000002
10/25/2024 1:28:00 pm,1222.1772,1200.0,38.2658,22.177200000000084
10/25/2024 1:30:00 pm,1162.980525,1200.0,36.567225,-37.01947500000006
10/25/2024 1:32:00 pm,1209.37065,1200.0,37.87273,9.370650000000069
10/25/2024 1:34:00 pm,1205.9384249999998,1200.0,36.20378,5.938424999999825
10/25/2024 1:38:00 pm,1197.3174,1200.0,35.64644,-2.682600000000093
10/25/2024 1:40:00 pm,1191.7447499999998,1200.0,36.750385,-8.25525000000016
10/25/2024 1:46:00 pm,1201.021725,1200.0,38.55634,1.0217250000000604
10/25/2024 1:48:00 pm,1206.77865,1200.0,37.30008,6.7786499999999705
10/25/2024 1:50:00 pm,1209.4872,1200.0,35.57445,9.48720000000003
10/25/2024 1:54:00 pm,1204.36965,1200.0,34.82742,4.369650000000092
10/25/2024 1:56:00 pm,701.2321499999999,1200.0,67.3136,-498.76785000000007
10/25/2024 1:58:00 pm,0.0,1200.0,67.3136,-1200.0
10/25/2024 2:00:00 pm,0.0,1200.0,100.0,-1200.0
10/25/2024 2:02:00 pm,0.0,1200.0,100.0,-1200.0
10/25/2024 2:04:00 pm,1193.12835,1200.0,39.81179,-6.871650000000045
10/25/2024 2:06:00 pm,1202.05065,1200.0,34.75884,2.050649999999905
10/25/2024 2:10:00 pm,1184.228925,1200.0,37.754005,-15.77107500000011
10/25/2024 2:12:00 pm,1231.63995,1200.0,37.41091,31.63995
10/25/2024 2:14:00 pm,1180.19445,1200.0,35.77502,-19.80555000000004
10/25/2024 2:16:00 pm,1208.5194,1200.0,37.60025,8.519399999999905
10/25/2024 2:20:00 pm,1196.21715,1200.0,38.303105,-3.782850000000053
10/25/2024 2:22:00 pm,1200.64395,1200.0,38.85054,0.6439499999999043
10/25/2024 2:24:00 pm,1209.22395,1200.0,37.92863,9.223950000000059
10/25/2024 2:28:00 pm,1175.0097,1200.0,37.20399,-24.990299999999934
10/25/2024 2:30:00 pm,1219.9656,1200.0,37.21368,19.965599999999995
10/25/2024 2:34:00 pm,1158.2265,1200.0,37.90973,-41.77350000000001
10/25/2024 2:36:00 pm,1209.2148,1200.0,35.92497,9.214799999999968
10/25/2024 2:38:00 pm,1197.86295,1200.0,34.77992,-2.1370500000000447
10/25/2024 2:40:00 pm,1199.5432500000002,1200.0,34.73359,-0.456749999999829
10/25/2024 2:42:00 pm,1200.69765,1200.0,34.81343,0.6976500000000669
10/25/2024 2:44:00 pm,1202.54565,1200.0,34.55644,2.5456500000000233
10/25/2024 2:46:00 pm,1159.3285500000002,1200.0,38.37095,-40.67144999999982
10/25/2024 2:48:00 pm,1212.16125,1200.0,38.75093,12.16125000000011
10/25/2024 2:50:00 pm,1212.73005,1200.0,36.59436,12.730049999999892
10/25/2024 2:52:00 pm,1203.3234,1200.0,35.24116,3.3233999999999924
10/25/2024 2:54:00 pm,1193.410425,1200.0,36.20332,-6.589574999999968
10/25/2024 2:58:00 pm,1195.5255000000002,1200.0,38.12776,-4.474499999999807
10/25/2024 3:00:00 pm,1197.5211,1200.0,38.66319,-2.478900000000067
10/25/2024 3:02:00 pm,1205.6091,1200.0,39.33252,5.6090999999998985
10/25/2024 3:04:00 pm,1205.291475,1200.0,38.04883,5.291474999999991
10/25/2024 3:06:00 pm,1212.0741,1200.0,35.54985,12.074100000000044
10/25/2024 3:08:00 pm,1192.17405,1200.0,34.90732,-7.825949999999921
10/25/2024 3:10:00 pm,1195.2912,1200.0,36.64169,-4.70880000000011
10/25/2024 3:12:00 pm,1190.48925,1200.0,37.4593,-9.510749999999916
10/25/2024 3:16:00 pm,1195.1592,1200.0,39.70273,-4.840799999999945
10/25/2024 3:20:00 pm,1218.414525,1200.0,38.935975,18.414524999999912
10/25/2024 3:22:00 pm,1177.6673999999998,1200.0,37.29286,-22.332600000000184
10/25/2024 3:24:00 pm,1229.85825,1200.0,38.40844,29.858249999999998
10/25/2024 3:26:00 pm,1189.02225,1200.0,36.43303,-10.977750000000015
10/25/2024 3:30:00 pm,1193.1837,1200.0,39.42785,-6.816299999999956
10/25/2024 3:32:00 pm,1214.5404,1200.0,36.967125,14.54040000000009
10/25/2024 3:34:00 pm,1194.39345,1200.0,35.29213,-5.60654999999997
10/25/2024 3:36:00 pm,1195.2207,1200.0,35.99289,-4.779299999999921
10/25/2024 3:38:00 pm,1187.5137,1200.0,37.59296,-12.486300000000028
10/25/2024 3:40:00 pm,1204.2432,1200.0,39.72143,4.243199999999888
10/25/2024 3:44:00 pm,1217.3584500000002,1200.0,39.46205,17.358450000000175
10/25/2024 3:46:00 pm,1230.54075,1200.0,35.69993,30.54074999999989
10/25/2024 3:48:00 pm,1229.6937,1200.0,38.99368,29.693700000000035
10/25/2024 3:50:00 pm,1182.2079,1200.0,35.91344,-17.79209999999989
10/25/2024 3:52:00 pm,1193.7969,1200.0,39.01911,-6.203099999999949
10/25/2024 3:54:00 pm,1214.93415,1200.0,38.46019,14.934150000000045
10/25/2024 3:56:00 pm,1168.6687499999998,1200.0,34.52869,-31.331250000000182
10/25/2024 3:58:00 pm,1223.05815,1200.0,34.52869,23.05815000000007
10/25/2024 4:02:00 pm,1158.9903,1200.0,39.72651,-41.009700000000066
10/25/2024 4:04:00 pm,1211.28975,1200.0,38.31529,11.289749999999913
10/25/2024 4:08:00 pm,1198.12545,1200.0,35.524855,-1.8745499999999993
10/25/2024 4:10:00 pm,1192.31085,1200.0,35.66785,-7.689149999999927
10/25/2024 4:12:00 pm,1189.53375,1200.0,38.09917,-10.466249999999945
10/25/2024 4:16:00 pm,1210.6104,1200.0,38.51703,10.610400000000027
10/25/2024 4:18:00 pm,1211.50485,1200.0,36.6982,11.504850000000033
10/25/2024 4:20:00 pm,1212.27045,1200.0,35.10078,12.270449999999983
10/25/2024 4:22:00 pm,1195.9311,1200.0,35.37235,-4.068899999999985
10/25/2024 4:24:00 pm,1194.3381,1200.0,37.0693,-5.66190000000006
10/25/2024 4:26:00 pm,1186.46775,1200.0,39.07847,-13.532249999999976
10/25/2024 4:28:00 pm,1243.84695,1200.0,39.07489,43.846950000000106
10/25/2024 4:32:00 pm,1179.11745,1200.0,36.11822,-20.882550000000037
10/25/2024 4:36:00 pm,1223.28,1200.0,34.90995,23.279999999999973
10/25/2024 4:38:00 pm,1221.77325,1200.0,40.01189,21.773249999999962
10/25/2024 4:40:00 pm,1198.0863,1200.0,36.75609,-1.9137000000000626
10/25/2024 4:42:00 pm,1239.9335999999998,1200.0,38.57095,39.93359999999984
10/25/2024 4:44:00 pm,1194.3165,1200.0,35.99512,-5.683500000000095
10/25/2024 4:46:00 pm,1203.9291,1200.0,35.99512,3.929100000000062
10/25/2024 4:48:00 pm,1207.50555,1200.0,36.17377,7.505550000000085
10/25/2024 4:50:00 pm,1195.77285,1200.0,35.17508,-4.227149999999938
10/25/2024 4:52:00 pm,1198.37655,1200.0,35.00944,-1.623450000000048
10/25/2024 4:56:00 pm,1197.7233,1200.0,35.8127,-2.2766999999998916
10/25/2024 4:58:00 pm,1194.8145,1200.0,36.94382,-5.185500000000047
10/25/2024 5:00:00 pm,1195.93215,1200.0,38.15926,-4.067849999999908
10/25/2024 5:02:00 pm,1204.81425,1200.0,39.42673,4.814249999999902
10/25/2024 5:04:00 pm,1208.2485,1200.0,38.10928,8.248499999999922
10/25/2024 5:06:00 pm,1210.8678,1200.0,35.849175,10.867799999999988
10/25/2024 5:08:00 pm,1171.8525,1200.0,39.70078,-28.147500000000036
10/25/2024 5:10:00 pm,1226.8074,1200.0,36.25795,26.807399999999916
10/25/2024 5:12:00 pm,1166.15475,1200.0,35.07172,-33.84525000000008
10/25/2024 5:14:00 pm,1219.3812,1200.0,37.38248,19.381200000000035
10/25/2024 5:16:00 pm,1197.01425,1200.0,34.52819,-2.9857500000000528
10/25/2024 5:20:00 pm,1199.108925,1200.0,34.723315,-0.8910750000000007
10/25/2024 5:22:00 pm,1195.0905,1200.0,35.78731,-4.90949999999998
10/25/2024 5:24:00 pm,1189.9344,1200.0,37.59135,-10.065599999999904
10/25/2024 5:26:00 pm,1182.5568,1200.0,39.23859,-17.443199999999933
10/25/2024 5:28:00 pm,1236.65925,1200.0,36.20089,36.65924999999993
10/25/2024 5:30:00 pm,1205.58255,1200.0,37.70709,5.582550000000083
10/25/2024 5:32:00 pm,1190.98695,1200.0,36.77367,-9.013050000000021
10/25/2024 5:34:00 pm,1199.0565,1200.0,37.84312,-0.9435000000000855
10/25/2024 5:36:00 pm,1201.6098000000002,1200.0,37.50779,1.6098000000001775
10/25/2024 5:38:00 pm,1207.9038,1200.0,36.16119,7.903800000000047
10/25/2024 5:42:00 pm,1208.04495,1200.0,34.72307,8.044949999999972
10/25/2024 5:44:00 pm,1214.8339500000002,1200.0,38.96209,14.833950000000186
10/25/2024 5:46:00 pm,1217.685,1200.0,36.74551,17.684999999999945
10/25/2024 5:48:00 pm,1200.2651999999998,1200.0,35.16739,0.26519999999982247
10/25/2024 5:50:00 pm,1191.2922,1200.0,35.53798,-8.707799999999907
10/25/2024 5:52:00 pm,1193.47005,1200.0,36.93405,-6.529950000000099
10/25/2024 5:54:00 pm,1196.787825,1200.0,38.377395,-3.2121749999998883
10/25/2024 5:56:00 pm,1198.87875,1200.0,38.92154,-1.1212499999999181
10/25/2024 5:58:00 pm,1202.6424000000002,1200.0,38.74591,2.6424000000001797
10/25/2024 6:00:00 pm,1202.3384999999998,1200.0,38.4365,2.33849999999984
10/25/2024 6:02:00 pm,1205.3415,1200.0,37.95469,5.341499999999996
10/25/2024 6:06:00 pm,1200.306,1200.0,37.54913,0.30600000000004
10/25/2024 6:08:00 pm,1198.66815,1200.0,37.38929,-1.3318500000000313
10/25/2024 6:10:00 pm,1198.287975,1200.0,37.97817,-1.7120250000000397
10/25/2024 6:12:00 pm,1196.0328,1200.0,38.72055,-3.967200000000048
10/25/2024 6:14:00 pm,1200.5649,1200.0,39.48164,0.5649000000000797
10/25/2024 6:16:00 pm,1234.5732,1200.0,38.78636,34.57320000000004
10/25/2024 6:18:00 pm,1173.096975,1200.0,37.972185,-26.90302500000007
10/25/2024 6:20:00 pm,1232.69985,1200.0,35.18047,32.69984999999997
10/25/2024 6:22:00 pm,1186.64355,1200.0,37.6715,-13.356449999999995
10/25/2024 6:24:00 pm,1194.12495,1200.0,39.51097,-5.875050000000101
10/25/2024 6:26:00 pm,1208.049,1200.0,38.62343,8.048999999999978
10/25/2024 6:30:00 pm,1211.025075,1200.0,35.38591,11.025075000000015
10/25/2024 6:32:00 pm,1162.8078,1200.0,38.88864,-37.19219999999996
10/25/2024 6:34:00 pm,1213.7786999999998,1200.0,37.023825,13.778699999999844
10/25/2024 6:36:00 pm,1201.44135,1200.0,34.7861,1.4413500000000568
10/25/2024 6:38:00 pm,1201.8562499999998,1200.0,34.69389,1.856249999999818
10/25/2024 6:40:00 pm,1200.01275,1200.0,34.57209,0.012750000000096406
10/25/2024 6:42:00 pm,1159.60455,1200.0,39.90198,-40.39544999999998
10/25/2024 6:44:00 pm,1218.78975,1200.0,35.688795,18.789749999999913
10/25/2024 6:46:00 pm,1163.8901999999998,1200.0,35.0896,-36.10980000000018
10/25/2024 6:48:00 pm,1221.099975,1200.0,37.565125,21.099975000000086
10/25/2024 6:50:00 pm,1162.95735,1200.0,37.48125,-37.042650000000094
10/25/2024 6:54:00 pm,1227.2313,1200.0,37.11606,27.23129999999992
10/25/2024 6:56:00 pm,1194.423975,1200.0,38.041135,-5.576025000000072
10/25/2024 6:58:00 pm,1223.8293,1200.0,35.67238,23.829300000000103
10/25/2024 7:00:00 pm,1199.404125,1200.0,34.767055,-0.5958749999999782
10/25/2024 7:02:00 pm,1203.1362,1200.0,35.12986,3.136199999999917
10/25/2024 7:04:00 pm,1190.0130749999998,1200.0,37.371925,-9.986925000000156
10/25/2024 7:06:00 pm,1231.80855,1200.0,39.5686,31.80854999999997
10/25/2024 7:10:00 pm,1201.458675,1200.0,38.847455,1.4586750000000848
10/25/2024 7:12:00 pm,1176.3535499999998,1200.0,36.48348,-23.646450000000186
10/25/2024 7:14:00 pm,1197.41535,1200.0,39.79267,-2.5846500000000106
10/25/2024 7:18:00 pm,1213.06875,1200.0,38.43918,13.068749999999909
10/25/2024 7:20:00 pm,1218.34515,1200.0,35.84434,18.345150000000103
10/25/2024 7:22:00 pm,1161.23565,1200.0,35.96752,-38.76434999999992
10/25/2024 7:24:00 pm,1216.52865,1200.0,37.050635,16.52864999999997
10/25/2024 7:26:00 pm,1198.3451500000006,1200.0,35.1033833333333,-1.654849999999442
10/25/2024 7:28:00 pm,1195.42185,1200.0,35.6606,-4.578150000000051
10/25/2024 7:30:00 pm,1194.4302,1200.0,36.81236,-5.5697999999999865
10/25/2024 7:32:00 pm,1194.7557,1200.0,38.71904,-5.244300000000067
10/25/2024 7:34:00 pm,1203.97635,1200.0,39.33698,3.9763499999999112
10/25/2024 7:36:00 pm,1206.8436000000002,1200.0,38.13719,6.843600000000151
10/25/2024 7:38:00 pm,1201.453725,1200.0,35.72546,1.4537250000000768
10/25/2024 7:42:00 pm,1198.43655,1200.0,35.475055,-1.5634500000001026
10/25/2024 7:44:00 pm,1200.1044000000002,1200.0,36.04107,0.1044000000001688
10/25/2024 7:46:00 pm,1197.26505,1200.0,36.28003,-2.734950000000026
10/25/2024 7:50:00 pm,1191.8620000000003,1200.0,37.78908,-8.137999999999693
10/25/2024 7:52:00 pm,1190.0545499999998,1200.0,39.57318,-9.945450000000164
10/25/2024 7:54:00 pm,1204.1325,1200.0,38.66057,4.132499999999936
10/25/2024 7:56:00 pm,1200.23625,1200.0,38.56379,0.23624999999992724
10/25/2024 8:00:00 pm,1200.546225,1200.0,36.78244,0.5462250000000495
10/25/2024 8:04:00 pm,1213.2228,1200.0,38.69044,13.222800000000007
10/25/2024 8:06:00 pm,1186.96695,1200.0,35.7319,-13.033050000000003
10/25/2024 8:08:00 pm,1197.6843,1200.0,37.54239,-2.3157000000001062
10/25/2024 8:10:00 pm,1200.93795,1200.0,37.82875,0.9379500000000007
10/25/2024 8:12:00 pm,1207.40775,1200.0,37.23404,7.407750000000078
10/25/2024 8:14:00 pm,1196.9541,1200.0,36.87645,-3.045900000000074
10/25/2024 8:16:00 pm,1195.4256,1200.0,37.639495,-4.574399999999969
10/25/2024 8:18:00 pm,1191.40395,1200.0,39.25641,-8.596050000000105
10/25/2024 8:20:00 pm,1204.1574,1200.0,38.73147,4.157400000000052
10/25/2024 8:24:00 pm,1206.8496,1200.0,36.47979,6.8496000000000095
10/25/2024 8:28:00 pm,1193.88705,1200.0,35.20551,-6.112949999999955
10/25/2024 8:30:00 pm,1192.614825,1200.0,36.72832,-7.38517499999989
10/25/2024 8:32:00 pm,1196.1455999999998,1200.0,37.7863,-3.854400000000169
10/25/2024 8:34:00 pm,1198.16295,1200.0,38.67303,-1.8370500000000902
10/25/2024 8:36:00 pm,1205.145525,1200.0,39.25478,5.145524999999907
10/25/2024 8:38:00 pm,1208.30715,1200.0,36.50364,8.307150000000092
10/25/2024 8:40:00 pm,1203.3729,1200.0,34.92448,3.3729000000000724
10/25/2024 8:42:00 pm,1180.0389,1200.0,37.93181,-19.961099999999988
10/25/2024 8:44:00 pm,1208.34225,1200.0,40.074655,8.342249999999922
