Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio,hydrate_flag,severity
2024-10-03 14:15:00,1388.9515875,1350.0,34.96899,38.95158749999996,39.7195225684242,False,none
2024-10-03 14:20:00,1361.681475,1350.0,33.93883,11.681475000000091,40.1216386952644,False,none
2024-10-03 14:25:00,1381.22016,1350.0,32.7161366666667,31.22016000000008,42.21831489679757,False,none
2024-10-03 14:30:00,1377.2888500000004,1350.0,31.8334933333333,27.28885000000037,43.26540086500094,False,none
2024-10-03 14:35:00,1373.9368999999997,1350.0,30.98036,23.936899999999696,44.34864217200832,False,none
2024-10-03 14:40:00,1352.4672428571434,1350.0,30.47393,2.4672428571434466,44.38112323737514,False,none
2024-10-03 14:45:00,1354.977375,1350.0,30.47393,4.977374999999938,44.46349305783665,False,none
2024-10-03 14:50:00,1362.8819625,1350.0,30.47393,12.8819625000001,44.72288157451304,False,none
2024-10-03 14:55:00,1365.84168,1350.0,30.47393,15.841679999999997,44.82000450877192,False,none
2024-10-03 15:00:00,1366.1557999999995,1350.0,30.47393,16.155799999999545,44.83031233582277,False,none
2024-10-03 15:05:00,1314.4111999999996,1350.0,36.147385,-35.58880000000045,36.36255292049479,False,none
2024-10-03 15:10:00,1383.16905,1350.0,31.09458,33.16904999999997,44.48264134778473,False,none
2024-10-03 15:15:00,1357.134375,1350.0,30.56591,7.134375000000091,44.40026078071944,False,none
2024-10-03 15:20:00,1361.579175,1350.0,30.56591,11.579175000000076,44.545677684714775,False,none
2024-10-03 15:25:00,1365.6924375,1350.0,30.56591,15.692437500000096,44.68024794615963,False,none
2024-10-03 15:30:00,1372.9567125,1350.0,30.56591,22.95671250000009,44.91790731897071,False,none
2024-10-03 15:35:00,1335.02646,1350.0,31.50104,-14.973539999999955,42.38039315527361,False,none
2024-10-03 15:40:00,1365.4935,1350.0,31.50104,15.49350000000004,43.34756884217156,False,none
2024-10-03 15:45:00,1374.3402,1350.0,31.50104,24.34020000000009,43.62840718909598,False,none
2024-10-03 15:50:00,1378.935375,1350.0,31.50104,28.935375000000025,43.77428094437517,False,none
2024-10-03 15:55:00,1386.3377625,1350.0,31.50104,36.33776250000005,44.00926961459051,False,none
2024-10-03 16:00:00,1388.1921,1350.0,31.50104,38.19209999999998,44.06813552822383,False,none
2024-10-03 16:05:00,1386.4767000000002,1350.0,31.50104,36.47670000000016,44.01368018325745,False,none
2024-10-03 16:10:00,1385.4845249999998,1350.0,31.50104,35.48452499999985,43.98218360409688,False,none
2024-10-03 16:15:00,1387.041675,1350.0,31.50104,37.04167499999994,44.03161530539944,False,none
2024-10-03 16:20:00,1390.0798999999995,1350.0,31.50104,40.0798999999995,44.12806370837279,False,none
2024-10-03 16:25:00,1394.29845,1350.0,31.50104,44.29845,44.26198150918192,False,none
2024-10-03 16:30:00,1399.0531000000003,1350.0,31.50104,49.05310000000031,44.41291779572993,False,none
2024-10-03 16:35:00,1399.646625,1350.0,31.50104,49.646625000000085,44.43175923715535,False,none
2024-10-03 16:40:00,1395.1224499999994,1350.0,31.50104,45.12244999999939,44.28813937571583,False,none
2024-10-03 16:45:00,1394.1061999999995,1350.0,31.50104,44.10619999999949,44.25587853607372,False,none
2024-10-03 16:50:00,1395.02505,1350.0,31.50104,45.025049999999965,44.28504741430759,False,none
2024-10-03 16:55:00,1400.16,1350.0,31.50104,50.16000000000008,44.44805631814061,False,none
2024-10-03 17:00:00,1399.962975,1350.0,31.50104,49.96297499999992,44.44180176273545,False,none
2024-10-03 17:05:00,1395.4119375,1350.0,31.50104,45.41193750000002,44.29732915167246,False,none
2024-10-03 17:10:00,1396.5933,1350.0,31.50104,46.5933,44.33483148492875,False,none
2024-10-03 17:15:00,1398.172275,1350.0,31.50104,48.1722749999999,44.38495602049964,False,none
2024-10-03 17:20:00,1396.28955,1350.0,31.50104,46.28954999999996,44.32518894614273,False,none
2024-10-03 17:25:00,1397.569425,1350.0,31.50104,47.56942499999991,44.365818557101605,False,none
2024-10-03 17:30:00,1400.33805,1350.0,31.50104,50.33805000000007,44.45370851248086,False,none
2024-10-03 17:35:00,1389.7156999999995,1350.0,31.50104,39.71569999999952,44.11650218532466,False,none
2024-10-03 17:40:00,1394.604825,1350.0,31.50104,44.60482499999989,44.27170737855004,False,none
2024-10-03 17:45:00,1393.434075,1350.0,31.50104,43.43407499999989,44.23454193893281,False,none
2024-10-03 17:50:00,1386.34995,1350.0,31.50104,36.34995000000004,44.00965650657884,False,none
2024-10-03 17:55:00,1376.08785,1350.0,31.50104,26.08784999999989,43.68388630978532,False,none
2024-10-03 18:00:00,1373.9947499999998,1350.0,31.50104,23.99474999999984,43.61744088449143,False,none
2024-10-03 18:05:00,1373.73825,1350.0,31.50104,23.738250000000107,43.60929829618324,False,none
2024-10-03 18:10:00,1368.0550999999996,1350.0,31.50104,18.055099999999584,43.428886792309065,False,none
2024-10-03 18:15:00,1366.09005,1350.0,31.50104,16.09005000000002,43.36650631217256,False,none
2024-10-03 18:20:00,1366.5120000000002,1350.0,31.50104,16.51200000000017,43.379901108026914,False,none
2024-10-03 18:25:00,1366.345875,1350.0,31.50104,16.345874999999978,43.37462747261678,False,none
2024-10-03 18:30:00,1373.40885,1350.0,31.50104,23.40885000000003,43.5988414985664,False,none
2024-10-03 18:35:00,1374.837975,1350.0,31.50104,24.837974999999915,43.64420904833618,False,none
2024-10-03 18:40:00,1377.0655499999998,1350.0,31.50104,27.065549999999803,43.71492338030744,False,none
2024-10-03 18:45:00,1375.16655,1350.0,31.50104,25.16654999999992,43.6546396563415,False,none
2024-10-03 18:50:00,1373.0023999999994,1350.0,31.50104,23.0023999999994,43.58593874995872,False,none
2024-10-03 18:55:00,1375.938675,1350.0,31.50104,25.938675000000103,43.6791507518482,False,none
2024-10-03 19:00:00,1377.61215,1350.0,31.50104,27.61214999999993,43.73227518837473,False,none
2024-10-03 19:05:00,1375.9468999999997,1350.0,31.50104,25.946899999999687,43.67941185433877,False,none
2024-10-03 19:10:00,1373.21145,1350.0,31.50104,23.211450000000013,43.59257503879237,False,none
2024-10-03 19:15:00,1368.8746000000006,1350.0,31.50104,18.874600000000555,43.454901806416565,False,none
2024-10-03 19:20:00,1372.0913625,1350.0,31.50104,22.09136250000006,43.5570178794097,False,none
2024-10-03 19:25:00,1373.121675,1350.0,31.50104,23.121675000000096,43.5897251328845,False,none
2024-10-03 19:30:00,1372.1343000000002,1350.0,31.50104,22.134300000000167,43.5583809296455,False,none
2024-10-03 19:35:00,1373.2114125,1350.0,31.50104,23.21141250000005,43.592573848355485,False,none
2024-10-03 19:40:00,1371.555225,1350.0,31.50104,21.555225000000064,43.53999820323393,False,none
2024-10-03 19:45:00,1372.162875,1350.0,31.50104,22.162874999999985,43.55928804255352,False,none
2024-10-03 19:50:00,1372.7365000000004,1350.0,31.50104,22.736500000000436,43.57749775880417,False,none
2024-10-03 19:55:00,1374.7444999999996,1350.0,31.50104,24.74449999999956,43.64124168598877,False,none
2024-10-03 20:00:00,1376.0118,1350.0,31.50104,26.011799999999997,43.68147210377816,False,none
2024-10-03 20:05:00,1377.498,1350.0,31.50104,27.498000000000047,43.72865149849021,False,none
2024-10-03 20:10:00,1379.9833125,1350.0,31.50104,29.98331250000001,43.80754770318694,False,none
2024-10-03 20:15:00,1382.6818875,1350.0,31.50104,32.6818874999999,43.89321392246097,False,none
2024-10-03 20:20:00,1383.6372,1350.0,31.50104,33.63719999999989,43.92354030216145,False,none
2024-10-03 20:25:00,1384.0357000000006,1350.0,31.50104,34.03570000000059,43.93619067814906,False,none
2024-10-03 20:30:00,1384.6819999999996,1350.0,31.50104,34.68199999999956,43.956707461086985,False,none
2024-10-03 20:35:00,1391.504325,1350.0,31.50104,41.50432500000011,44.1732820567194,False,none
2024-10-03 20:40:00,1393.6454500000004,1350.0,31.50104,43.64545000000044,44.24125203485347,False,none
2024-10-03 20:45:00,1392.06444,1350.0,31.50104,42.0644400000001,44.19106289824082,False,none
2024-10-03 20:50:00,1391.0736375,1350.0,31.50104,41.073637499999904,44.159609889070325,False,none
2024-10-03 20:55:00,1394.041275,1350.0,31.50104,44.04127500000004,44.25381749300976,False,none
2024-10-03 21:00:00,1396.5057,1350.0,31.50104,46.50569999999993,44.332050624360335,False,none
2024-10-03 21:05:00,1398.73668,1350.0,31.50104,48.73667999999998,44.40287304800096,False,none
2024-10-03 21:10:00,1401.00615,1350.0,31.50104,51.006149999999934,44.47491733606255,False,none
2024-10-03 21:15:00,1323.83895,1350.0,29.6306,-26.16104999999993,44.67810135468064,False,none
2024-10-03 21:20:00,1319.48775,1350.0,29.6306,-30.512249999999995,44.53125316395888,False,none
2024-10-03 21:25:00,1322.288625,1350.0,29.6306,-27.71137500000009,44.62577959946811,False,none
2024-10-03 21:30:00,1327.4646,1350.0,29.6306,-22.53539999999998,44.80046303483561,False,none
2024-10-03 21:35:00,1330.30389,1350.0,29.6306,-19.69611000000009,44.896285934135655,False,none
2024-10-03 21:40:00,1331.8285000000003,1350.0,29.6306,-18.171499999999696,44.94773983652036,False,none
2024-10-03 21:45:00,1331.3300625,1350.0,29.6306,-18.66993750000006,44.930918121806506,False,none
2024-10-03 21:50:00,1331.433,1350.0,29.6306,-18.567000000000007,44.93439214865713,False,none
2024-10-03 21:55:00,1336.185375,1350.0,29.6306,-13.814624999999978,45.09477955221966,False,none
2024-10-03 22:00:00,1338.2313,1350.0,29.6306,-11.76870000000008,45.16382725965724,False,none
2024-10-03 22:05:00,1339.5796999999995,1350.0,29.6306,-10.420300000000452,45.209334269302666,False,none
2024-10-03 22:10:00,1340.0510749999994,1350.0,29.6306,-9.9489250000006,45.22524265455304,False,none
2024-10-03 22:15:00,1338.2330625,1350.0,29.6306,-11.76693750000004,45.1638867420842,False,none
2024-10-03 22:20:00,1339.0033875,1350.0,29.6306,-10.996612500000085,45.18988435941223,False,none
2024-10-03 22:25:00,1340.87688,1350.0,29.6306,-9.123119999999972,45.25311266056037,False,none
2024-10-03 22:30:00,1345.579575,1350.0,29.6306,-4.420425000000023,45.41182341903303,False,none
2024-10-03 22:35:00,1369.7085,1350.0,29.22421,19.70849999999996,46.86896583346479,False,none
2024-10-03 22:40:00,1348.1886,1350.0,28.24437,-1.8114000000000487,47.73300307282478,False,none
2024-10-03 22:45:00,1372.687221428571,1350.0,28.24437,22.68722142857109,48.6003837730695,False,none
2024-10-03 22:50:00,1370.2329,1350.0,28.24437,20.23289999999997,48.51348782075861,False,none
2024-10-03 22:55:00,1365.14145,1350.0,28.24437,15.141450000000075,48.33322357694649,False,none
2024-10-03 23:00:00,1372.1203125000002,1350.0,28.24437,22.120312500000185,48.58031220027213,False,none
2024-10-03 23:05:00,1371.29169,1350.0,28.24437,21.291690000000017,48.550974583607285,False,none
2024-10-03 23:10:00,1372.7944999999995,1350.0,28.24437,22.79449999999952,48.60418200158119,False,none
2024-10-03 23:15:00,1372.0202500000005,1350.0,28.24437,22.020250000000487,48.57676945883376,False,none
2024-10-03 23:20:00,1370.39565,1350.0,28.24437,20.39564999999993,48.51925003106814,False,none
2024-10-03 23:25:00,1374.035325,1350.0,28.24437,24.035325000000057,48.64811376568144,False,none
2024-10-03 23:30:00,1376.2132000000006,1350.0,28.24437,26.2132000000006,48.725222053103,False,none
2024-10-03 23:35:00,1374.73764,1350.0,28.24437,24.737640000000056,48.67297942917474,False,none
2024-10-03 23:40:00,1372.760325,1350.0,28.24437,22.76032499999997,48.60297202592941,False,none
2024-10-03 23:45:00,1373.4397800000002,1350.0,28.24437,23.439780000000155,48.62702832458292,False,none
2024-10-03 23:50:00,1381.26555,1350.0,28.24437,31.26555000000008,48.904101950229375,False,none
2024-10-03 23:55:00,1375.8444375,1350.0,28.24437,25.844437499999916,48.71216591129488,False,none
2024-10-04 00:00:00,1374.10125,1350.0,28.24437,24.101249999999936,48.65044785916627,False,none
2024-10-04 00:05:00,1378.5115875,1350.0,28.24437,28.511587499999905,48.806597120063216,False,none
2024-10-04 00:10:00,1375.59141,1350.0,28.24437,25.59141,48.70320740027128,False,none
2024-10-04 00:15:00,1378.1774749999995,1350.0,28.24437,28.177474999999504,48.79476777141779,False,none
2024-10-04 00:20:00,1379.21427,1350.0,28.24437,29.214269999999942,48.83147579499914,False,none
2024-10-04 00:25:00,1376.2698375,1350.0,28.24437,26.269837499999998,48.72722731999333,False,none
2024-10-04 00:30:00,1382.20824,1350.0,28.24437,32.20823999999993,48.93747815936415,False,none
2024-10-04 00:35:00,1381.40895,1350.0,28.24437,31.408950000000004,48.90917906825325,False,none
2024-10-04 00:40:00,1384.65585,1350.0,28.24437,34.6558500000001,49.02413649162648,False,none
2024-10-04 00:45:00,1385.0735625,1350.0,28.24437,35.07356249999998,49.038925722188175,False,none
2024-10-04 00:50:00,1387.0878499999994,1350.0,28.24437,37.08784999999944,49.11024214737306,False,none
2024-10-04 00:55:00,1390.3413,1350.0,28.24437,40.34130000000005,49.22543147537014,False,none
2024-10-04 01:00:00,1388.1042499999994,1350.0,28.24437,38.10424999999941,49.1462280801448,False,none
2024-10-04 01:05:00,1386.48705,1350.0,28.24437,36.487049999999954,49.08897065149621,False,none
2024-10-04 01:10:00,1385.2362,1350.0,28.24437,35.23620000000005,49.044683949403016,False,none
2024-10-04 01:15:00,1387.975425,1350.0,28.24437,37.97542500000009,49.14166699416557,False,none
2024-10-04 01:20:00,1389.624375,1350.0,28.24437,39.6243750000001,49.20004854064722,False,none
2024-10-04 01:25:00,1394.0659125000002,1350.0,28.24437,44.0659125000002,49.35730244646987,False,none
2024-10-04 01:30:00,1390.6717999999996,1350.0,28.24437,40.67179999999962,49.23713292241957,False,none
2024-10-04 01:35:00,1393.19274,1350.0,28.24437,43.19273999999996,49.32638752431016,False,none
2024-10-04 01:40:00,1392.8673250000006,1350.0,28.24437,42.86732500000062,49.31486611314045,False,none
2024-10-04 01:45:00,1389.85962,1350.0,28.24437,39.85961999999995,49.20837745717111,False,none
2024-10-04 01:50:00,1385.9659000000006,1350.0,28.24437,35.9659000000006,49.07051918665563,False,none
2024-10-04 01:55:00,1385.6693625,1350.0,28.24437,35.669362500000034,49.06002019163465,False,none
2024-10-04 02:00:00,1387.3077,1350.0,28.24437,37.30770000000007,49.11802599951778,False,none
2024-10-04 02:05:00,1392.45975,1350.0,28.24437,42.45974999999999,49.30043580366636,False,none
2024-10-04 02:10:00,1392.4683599999998,1350.0,28.24437,42.46835999999985,49.3007406431795,False,none
2024-10-04 02:15:00,1396.1013,1350.0,28.24437,46.10130000000004,49.42936592319106,False,none
2024-10-04 02:20:00,1393.82169,1350.0,28.24437,43.82168999999999,49.34865567899018,False,none
2024-10-04 02:25:00,1390.6190500000007,1350.0,28.24437,40.6190500000007,49.23526529357888,False,none
2024-10-04 02:30:00,1390.6649699999998,1350.0,28.24437,40.66496999999981,49.23689110431565,False,none
2024-10-04 02:35:00,1393.0333999999996,1350.0,28.24437,43.03339999999957,49.32074604602615,False,none
2024-10-04 02:40:00,1392.4113,1350.0,28.24437,42.41129999999998,49.29872041755578,False,none
2024-10-04 02:45:00,1392.5967499999997,1350.0,28.24437,42.5967499999997,49.305286327859314,False,none
2024-10-04 02:50:00,1394.4792375,1350.0,28.24437,44.479237499999954,49.37193633633888,False,none
2024-10-04 02:55:00,1393.9417875,1350.0,28.24437,43.94178749999992,49.352907765335175,False,none
2024-10-04 03:00:00,1399.5011500000005,1350.0,28.24437,49.50115000000051,49.54973858507024,False,none
2024-10-04 03:05:00,1399.06353,1350.0,28.24437,49.0635299999999,49.53424452377588,False,none
2024-10-04 03:10:00,1400.29845,1350.0,28.24437,50.29845,49.57796721966183,False,none
2024-10-04 03:15:00,1400.1460999999997,1350.0,28.24437,50.146099999999706,49.57257322432753,False,none
2024-10-04 03:20:00,1398.865425,1350.0,28.24437,48.86542499999996,49.527230559577006,False,none
2024-10-04 03:25:00,1401.3371500000003,1350.0,28.24437,51.33715000000029,49.61474269031316,False,none
2024-10-04 03:30:00,1399.3164499999996,1350.0,28.24437,49.31644999999958,49.54319922873123,False,none
2024-10-04 03:35:00,1403.2910625,1350.0,28.24437,53.29106249999995,49.68392152135098,False,none
2024-10-04 03:40:00,1401.87075,1350.0,28.24437,51.87075000000005,49.63363495096545,False,none
2024-10-04 03:45:00,1401.6174499999995,1350.0,28.24437,51.61744999999951,49.62466679200136,False,none
2024-10-04 03:50:00,1399.9219000000005,1350.0,28.24437,49.921900000000505,49.564635359188415,False,none
2024-10-04 03:55:00,1399.31985,1350.0,28.24437,49.31985000000009,49.543319606703925,False,none
2024-10-04 04:00:00,1397.1175000000003,1350.0,28.24437,47.11750000000029,49.4653447749056,False,none
2024-10-04 04:05:00,1396.135125,1350.0,28.24437,46.135125000000016,49.43056350699272,False,none
2024-10-04 04:10:00,1392.576225,1350.0,28.24437,42.57622500000002,49.30455963436253,False,none
2024-10-04 04:15:00,1394.4254999999998,1350.0,28.24437,44.42549999999983,49.37003374477816,False,none
2024-10-04 04:20:00,1396.8532875,1350.0,28.24437,46.85328750000008,49.455990255757165,False,none
2024-10-04 04:25:00,1399.7506875,1350.0,28.24437,49.75068749999991,49.55857353164542,False,none
2024-10-04 04:30:00,1406.8747999999994,1350.0,28.24437,56.87479999999937,49.81080477277416,False,none
2024-10-04 04:35:00,1403.59593,1350.0,28.24437,53.59592999999995,49.69471544240498,False,none
2024-10-04 04:40:00,1402.85925,1350.0,28.24437,52.859249999999975,49.66863307625555,False,none
2024-10-04 04:45:00,1396.77855,1350.0,28.24437,46.77855,49.45334415318876,False,none
2024-10-04 04:50:00,1391.6488000000004,1350.0,28.24437,41.64880000000039,49.27172388691978,False,none
2024-10-04 04:55:00,1395.68085,1350.0,28.24437,45.68084999999997,49.41447977065872,False,none
2024-10-04 05:00:00,1400.3538499999995,1350.0,28.24437,50.35384999999951,49.57992867251065,False,none
2024-10-04 05:05:00,1400.3989000000004,1350.0,28.24437,50.39890000000037,49.58152368064858,False,none
2024-10-04 05:10:00,1405.37874,1350.0,28.24437,55.37874000000011,49.75783634048131,False,none
2024-10-04 05:15:00,1338.7135125,1350.0,27.73298,-11.28648750000002,48.27153491979585,False,none
2024-10-04 05:20:00,1314.2088,1350.0,27.73298,-35.79119999999989,47.38794027904682,False,none
2024-10-04 05:25:00,1311.7430500000005,1350.0,27.73298,-38.25694999999951,47.29902989148661,False,none
2024-10-04 05:30:00,1315.75395,1350.0,27.73298,-34.24604999999997,47.443655532149805,False,none
2024-10-04 05:35:00,1314.2892000000002,1350.0,27.73298,-35.71079999999984,47.3908393544437,False,none
2024-10-04 05:40:00,1315.14207,1350.0,27.73298,-34.8579299999999,47.42159227028614,False,none
2024-10-04 05:45:00,1313.0091499999994,1350.0,27.73298,-36.99085000000059,47.344683117357,False,none
2024-10-04 05:50:00,1311.4887375,1350.0,27.73298,-38.51126249999993,47.28985985278178,False,none
2024-10-04 05:55:00,1311.189675,1350.0,27.73298,-38.81032499999992,47.27907621178828,False,none
2024-10-04 06:00:00,1312.8555499999995,1350.0,27.73298,-37.14445000000046,47.33914458525552,False,none
2024-10-04 06:05:00,1309.5303,1350.0,27.73298,-40.4697000000001,47.21924221630708,False,none
2024-10-04 06:10:00,1310.607975,1350.0,27.73298,-39.3920250000001,47.25810118494297,False,none
2024-10-04 06:15:00,1310.8704,1350.0,27.73298,-39.12959999999998,47.267563745403486,False,none
2024-10-04 06:20:00,1312.884525,1350.0,27.73298,-37.11547500000006,47.34018937020111,False,none
2024-10-04 06:25:00,1311.50805,1350.0,27.73298,-38.49195000000009,47.290556225836525,False,none
2024-10-04 06:30:00,1311.1245,1350.0,27.73298,-38.8755000000001,47.27672612175107,False,none
2024-10-04 06:35:00,1307.9951625,1350.0,27.73298,-42.00483749999989,47.16388799544802,False,none
2024-10-04 06:40:00,1312.6374,1350.0,27.73298,-37.36259999999993,47.33127849946165,False,none
2024-10-04 06:45:00,1310.981175,1350.0,27.73298,-39.018825000000106,47.27155808715832,False,none
2024-10-04 06:50:00,1313.1747499999994,1350.0,27.73298,-36.82525000000055,47.35065434727892,False,none
2024-10-04 06:55:00,1315.6673999999998,1350.0,27.73298,-34.332600000000184,47.44053469911996,False,none
2024-10-04 07:00:00,1310.85585,1350.0,27.73298,-39.14415000000008,47.26703909929621,False,none
2024-10-04 07:05:00,1316.5081000000005,1350.0,27.73298,-33.49189999999953,47.4708487872562,False,none
2024-10-04 07:10:00,1313.80335,1350.0,27.73298,-36.19665000000009,47.37332050143908,False,none
2024-10-04 07:15:00,1319.9499,1350.0,27.73298,-30.05009999999993,47.59495373378555,False,none
2024-10-04 07:20:00,1313.07945,1350.0,27.73298,-36.92055000000005,47.3472180054217,False,none
2024-10-04 07:25:00,1310.4331000000006,1350.0,27.73298,-39.56689999999935,47.25179551566404,False,none
2024-10-04 07:30:00,1316.8686,1350.0,27.73298,-33.131399999999985,47.4838477509449,False,none
2024-10-04 07:35:00,1316.110725,1350.0,27.73298,-33.889275,47.45652017922343,False,none
2024-10-04 07:40:00,1310.61675,1350.0,27.73298,-39.38325000000009,47.25841759522417,False,none
2024-10-04 07:45:00,1312.6030999999994,1350.0,27.73298,-37.39690000000064,47.33004170485823,False,none
2024-10-04 07:50:00,1317.8485999999996,1350.0,27.73298,-32.15140000000042,47.51918473961325,False,none
2024-10-04 07:55:00,1318.960275,1350.0,27.73298,-31.03972500000009,47.559269685407045,False,none
2024-10-04 08:00:00,1310.4011500000006,1350.0,27.73298,-39.5988499999994,47.250643457717146,False,none
2024-10-04 08:05:00,1311.471825,1350.0,27.73298,-38.52817499999992,47.28925001929111,False,none
2024-10-04 08:10:00,1311.8537500000004,1350.0,27.73298,-38.146249999999554,47.30302152888007,False,none
2024-10-04 08:15:00,1312.14675,1350.0,27.73298,-37.85324999999989,47.31358656732886,False,none
2024-10-04 08:20:00,1307.028675,1350.0,27.73298,-42.97132499999998,47.12903824255453,False,none
2024-10-04 08:25:00,1356.722475,1350.0,34.73486,6.722475000000031,39.05939091160869,False,none
2024-10-04 08:30:00,1361.407875,1350.0,34.73486,11.407875000000104,39.19428133581077,False,none
2024-10-04 08:35:00,1331.7318,1350.0,34.73486,-18.26819999999998,38.33992133551136,False,none
2024-10-04 08:40:00,1324.48575,1350.0,34.73486,-25.514249999999947,38.13131102298959,False,none
2024-10-04 08:45:00,1324.4181,1350.0,34.73486,-25.581899999999905,38.12936341185772,False,none
2024-10-04 08:50:00,1325.061675,1350.0,34.73486,-24.93832500000008,38.14789162817988,False,none
2024-10-04 08:55:00,1315.76055,1350.0,34.73486,-34.23945000000003,37.88011668968869,False,none
2024-10-04 09:00:00,1308.0606,1350.0,34.73486,-41.93939999999998,37.65843881334199,False,none
2024-10-04 09:05:00,52.90926,1350.0,100.0,-1297.09074,0.5290926,True,high
2024-10-04 09:10:00,0.0,1350.0,100.0,-1350.0,0.0,True,high
2024-10-04 09:25:00,13.869394500000002,1350.0,100.0,-1336.1306055,0.138693945,True,high
2024-10-04 09:30:00,0.0,1350.0,100.0,-1350.0,0.0,True,high
2024-10-04 10:00:00,0.0,1350.0,100.0,-1350.0,0.0,True,high
2024-10-04 10:05:00,1336.73805,1350.0,34.85907,-13.26195000000007,38.34692233613805,False,none
2024-10-04 10:10:00,1320.534675,1350.0,34.85907,-29.465324999999893,37.88209711274569,False,none
2024-10-04 10:15:00,1307.31975,1350.0,34.85907,-42.68024999999989,37.5030013709488,False,none
2024-10-04 10:20:00,1332.1051999999995,1350.0,35.36885,-17.894800000000487,37.66323191169629,False,none
2024-10-04 10:25:00,1339.5120000000002,1350.0,35.36885,-10.487999999999827,37.87264782428606,False,none
2024-10-04 10:30:00,1330.127925,1350.0,35.36885,-19.872074999999995,37.607327492977575,False,none
2024-10-04 10:35:00,1322.6139,1350.0,35.8234,-27.386099999999946,36.92039002439746,False,none
2024-10-04 10:40:00,1324.78575,1350.0,38.6357133333333,-25.214249999999996,34.2891494863906,False,none
2024-10-04 10:45:00,1317.572475,1350.0,38.6357133333333,-32.42752500000006,34.1024498145671,False,none
2024-10-04 10:50:00,1347.3870000000002,1350.0,38.6357133333333,-2.612999999999829,34.874132861875495,False,none
2024-10-04 10:55:00,1363.5568000000003,1350.0,38.6357133333333,13.556800000000294,35.29265237672161,False,none
2024-10-04 11:00:00,1330.7805499999995,1350.0,40.63464,-19.219450000000503,32.7499037766792,False,none
2024-10-04 11:05:00,1303.214625,1350.0,40.63464,-46.78537499999993,32.07151890603682,False,none
2024-10-04 11:10:00,1373.89095,1350.0,43.202,23.89094999999997,31.80155895560391,False,none
2024-10-04 11:15:00,1355.6861500000005,1350.0,35.85116,5.686150000000453,37.81428969104488,False,none
2024-10-04 11:20:00,1358.894475,1350.0,34.67798,8.894475000000057,39.18609085650318,False,none
2024-10-04 11:25:00,1373.5867999999996,1350.0,33.98994,23.586799999999585,40.41156883477876,False,none
2024-10-04 11:30:00,1343.3464999999997,1350.0,30.66263,-6.653500000000349,43.81054397486451,False,none
2024-10-04 11:35:00,1388.7618,1350.0,35.39625,38.7618,39.23471554190062,False,none
2024-10-04 11:40:00,1394.490675,1350.0,35.39625,44.49067500000001,39.396565314122256,False,none
2024-10-04 11:45:00,1384.5081,1350.0,35.39625,34.50810000000001,39.11454179468164,False,none
2024-10-04 11:50:00,1367.283675,1350.0,35.39625,17.283674999999903,38.62792456828053,False,none
2024-10-04 11:55:00,1355.008725,1350.0,35.39625,5.008724999999913,38.2811378323975,False,none
2024-10-04 12:00:00,1352.68605,1350.0,35.39625,2.686050000000023,38.2155185930713,False,none
2024-10-04 12:05:00,1334.05311,1350.0,35.39625,-15.94688999999994,37.68910859201186,False,none
2024-10-04 12:10:00,1319.15625,1350.0,35.39625,-30.84375,37.26824875516474,False,none
2024-10-04 12:15:00,1312.0898500000003,1350.0,35.39625,-37.9101499999997,37.068611787971896,False,none
2024-10-04 12:20:00,1323.4660999999996,1350.0,35.39625,-26.53390000000036,37.39000882861884,False,none
2024-10-04 12:25:00,1349.4975,1350.0,35.39625,-0.5025000000000546,38.12543701663312,False,none
2024-10-04 12:30:00,1337.370975,1350.0,35.39625,-12.629024999999956,37.782843521559485,False,none
2024-10-04 12:35:00,1331.5232999999998,1350.0,35.39625,-18.476700000000164,37.6176374615955,False,none
2024-10-04 12:40:00,1313.5236,1350.0,35.39625,-36.47640000000001,37.10911749125967,False,none
2024-10-04 12:45:00,1304.6154,1350.0,35.39625,-45.38460000000009,36.85744676342833,False,none
2024-10-04 12:50:00,1314.6472999999996,1350.0,35.81253,-35.35270000000037,36.709143419914746,False,none
2024-10-04 12:55:00,1344.1233250000005,1350.0,35.81253,-5.876674999999523,37.532208000942695,False,none
2024-10-04 13:00:00,1334.0746999999997,1350.0,35.81253,-15.925300000000334,37.25161835815564,False,none
2024-10-04 13:05:00,1325.7357,1350.0,35.81253,-24.26430000000005,37.0187668952738,False,none
2024-10-04 13:10:00,1320.7271625,1350.0,35.81253,-29.272837499999923,36.878912562167486,False,none
2024-10-04 13:15:00,1316.840475,1350.0,35.81253,-33.15952500000003,36.77038385727006,False,none
2024-10-04 13:20:00,1302.6656500000004,1350.0,35.81253,-47.33434999999963,36.37457755707291,False,none
2024-10-04 13:25:00,1298.0754,1350.0,35.81253,-51.924600000000055,36.24640314437433,False,none
2024-10-04 13:30:00,1344.071175,1350.0,36.22998,-5.928824999999961,37.098314020598416,False,none
2024-10-04 13:35:00,1340.67228,1350.0,36.22998,-9.32772,37.00449958846237,False,none
2024-10-04 13:40:00,1340.9385,1350.0,36.22998,-9.061500000000024,37.011847646617525,False,none
2024-10-04 13:45:00,1364.5308,1350.0,36.22998,14.5308,37.66302934751828,False,none
2024-10-04 13:50:00,1404.8646,1350.0,31.4529,54.86460000000011,44.66566198983242,False,none
